职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
智慧病房产品经理,杭州,内蒙古成电医星软件有限公司,本科,3-5年,"软件产品,智慧服务,智慧医疗",20000-25000,必须要求同岗位工作经验，不符者勿投！！！1、对所负责的产品线开展市场调研，并撰写调研报告，为公司相关部门提供支持;2、参与产品销售的策划，按整体规划与研发项目组持续改进产品，并对项目结果负责;3、处理营销团队对产品的反馈并做及时响应，根据需要出差做现场指导;4、配合公司各项学术活动，参与并协助组织学术研讨会及学术宣讲会;5、配合做现场活动方案的制定、实施，及后期的总结分析;6、配合完成产品推广和客...,计算机软件,http://jobs.zhaopin.com/CC677617020J40790890101.htm,100-299人,2025-10-18 00:00:02,20000.0,25000.0,12.0
IBC国际业务-海外产品经理-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,职位描述：1、 负责产品端到端的管理，包括产品规划定义、需求管理、上市推广等，对产品的商业成功负责；2、 搜集分析最新产品相关标准及法规信息，分析竞品产品技术信息；3、 负责产品洞察，宏观环境、行业/竞争、市场趋势、机会点的分析；4、 负责产品的推广及运营，制定产品营销策略及复盘。 任职资格：1、 本科及以上学历，计算机、通信或电子类相关专业；2、 熟悉海外消费类电子产品，最好有跨境电商电子产品管...,人工智能,http://jobs.zhaopin.com/CC120975580J40896328515.htm,10000人以上,2025-10-17 16:44:15,15000.0,25000.0,12.0
高级产品经理,杭州,浙江百诺数智环境科技股份有限公司,本科,5-10年,"环保行业,智慧环保,TOG,SaaS",18000-25000,岗位职责：1、负责数智环保领域产品的需求转化和产品化设计；完成相关技术文件的编制；2、负责用户调研，迭代解决用户新诉求与建议，并沟通协调产品设计、研发、上线前后的各部门各工种间的工作；3、负责相关产品的质量审核、进度控制，协调解决突发问题；4、负责竞争产品、行业产品、行业相关信息的收集和深度分析，组织开展相关新技术的研发。任职要求：1、环境科学与工程类、化工类、计算机类等相关专业本科及以上学历；2...,环保,http://jobs.zhaopin.com/CC368031930J40798207415.htm,100-299人,2025-10-11 00:24:42,18000.0,25000.0,12.0
互联网产品经理,杭州,浙江优财云链科技有限公司,本科,3-5年,"ERP系统,OA系统,HR系统,MES系统,B端产品,支付产品",15000-25000,工作内容：1.负责公司特定产品的规划和业务设计，不断优化和提升公司SaaS产品的品质；2.负责公司特定产品的原型设计，并能够不断提升、优化产品功能；3.负责撰写详细的产品流程设计文档、产品功能说明文档、产品开发需求规格说明书以及其他产品相关文档；4.与设计、开发、实施运营团队保持良好的沟通，能够及时获取一线的客户需求反馈信息；负责与设计、开发人员沟通产品的改进需求，并能够让各协作团队准确理解客户的...,计算机软件,http://jobs.zhaopin.com/CCL1228830100J40808140514.htm,100-299人,2025-09-30 11:52:49,15000.0,25000.0,12.0
消防行业产品经理（周末双休五险一金）,杭州,欧盾科技有限公司,本科,3-5年,,13000-25000,岗位职责:1.深度分析液压工具、电动工具等机械产品类目的消费趋势，包括用户画像、竞品动态及政策法规影响，2. 负责产品的全周期管理，确保产品从概念到量产的质量与进度。3. 参与救援工具行业市场产品的功能设计，包括但不限于产品选型、设计原理、跟进开发过程以及最终产品量产、客户使用意见收集、到生产改进的闭环。4. 与团队紧密合作，完成产品的研发和设计，保障项目按时交付。5. 负责市场调研，市场需求分析...,电气机械/电力设备,http://jobs.zhaopin.com/CC672897130J40790997601.htm,300-499人,2025-09-23 13:38:14,13000.0,25000.0,12.0
宠物食品产品经理,杭州,帕缇朵(北京)国际生物科技有限公司,本科,3-5年,,15000-25000,岗位职责1、市场调研与分析收集和分析快销品市场动态、竞争对手信息、消费者需求和行业趋势，定期撰写市场调研报告，为公司产品战略提供依据。2、产品规划与定义根据公司战略和市场调研结果，制定产品的长期发展规划和年度产品计划，明确产品定位、目标市场、产品特性和价格策略等关键要素。3、产品开发与上市参与新产品的研发过程，与研发团队密切沟通，跟进产品的技术实现和进度，确保产品开发符合产品定义和质量标准。4、产...,零售/批发,http://jobs.zhaopin.com/CC492531930J40772422303.htm,300-499人,2025-09-19 00:46:03,15000.0,25000.0,12.0
产品经理,杭州,杭州云戟信息咨询有限公司,学历不限,经验不限,,18000-25000,不接受居家办公 任职要求:学历不限，经验不限(接受实习生、应届生)细心耐心有责任心，能适应重复性工作，具备基础电脑操作能力一普通话标准工作内容:日常审核客户资料，帮助客户解决问题。薪资待遇：6k+提成岗位福利:1、每年3-4次晋升机会，公平公正2、超长年假，带薪年假，五险，每月团建，聚餐固定下午茶,投资/融资,http://jobs.zhaopin.com/CCL1501673920J40786705109.htm,100-299人,2025-09-18 17:57:10,18000.0,25000.0,12.0
智慧厨房电器产品经理,杭州,郑州奥特科技有限公司,本科,10年以上,,15000-25000,任职资格： 1、统招本科及以上学历，机械工程、工业设计及电器等工科专业。 2、5年以上厨房电器（炊具、洗碗机、蒸烤箱、厨房小家电等）产品经理和设计管理经验。 3、了解物联网在厨房场景的应用，具备良好的用户研究和产品规划、产品整合能力。 4、熟悉智能厨房电器市场，具备敏锐的产品洞察力和较强的决策能力。 5、具备良好的协调沟通能力和创新思维。 岗位职责： 1、负责各类厨房电器的产品规划与设计，优先整合...,专用设备制造,http://jobs.zhaopin.com/CC358207910J40822972215.htm,300-499人,2025-09-17 22:42:27,15000.0,25000.0,12.0
智能厨房产品经理,杭州,智家伴(杭州)科技有限公司,本科,5-10年,"硬件产品,AI产品",15000-25000,职位描述：作为我们早期团队的核心产品经理，你将直接参与塑造公司的产品未来和战略方向。这不是一个传统的、只负责写PRD的岗位，你需要成为一个“多面手”，从市场洞察到产品上线全程主导，并承担远超常规范围的职责。你将是我们用户需求的代言人、技术团队的导航员和项目推进的加速器。核心职责：深度市场与用户研究： 深入厨房场景，开展用户访谈、调研和市场分析，精准捕捉用户痛点，深刻理解烹饪流程，并持续跟踪智能家电...,人工智能,http://jobs.zhaopin.com/CCL1501847160J40794245307.htm,20-99人,2025-09-17 10:52:51,15000.0,25000.0,12.0
IT-产品经理（国际营销）-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,15000-25000,职位描述：1. 基于企业和部门战略规划，和营销代表、客用户进行调研沟通，识别业务痛点、差距，挖掘问题本质，制定营销类相关平台规划和项目计划，进行平台产品需求管理。2. 结合业务需求、法律法规以及数字营销趋势，利用新技术及精益创新工作方法，进行平台整体应用架构设计、业务场景和需求分析，以及原型设计，并组织干系人完成方案评审。3. 熟练掌握敏捷项目管理方法，迭代推进产品和项目落地，监督和指导日常需求交...,人工智能,http://jobs.zhaopin.com/CC120975580J40714377815.htm,10000人以上,2025-09-03 11:43:39,15000.0,25000.0,12.0
产品经理（医疗）,杭州,浙江大丛林医药有限公司,本科,5-10年,"化学药,处方药",18000-25000,1.协助产品组经理制定产品策略及季度作战地图，推进落地执行及跟踪复盘；2.发展各项沟通信息及物料：消费者故事，培训及推广PPT，产品手册，产品工具等；3.回顾及分析产品业绩，收集竞品信息，开展消费者调研；4.与推广，媒介品牌组合作，进行线上线下市场活动方案的梳理，组织，跟踪活动进展；5.负责对销售，推广部人员进行首轮产品知识的培训；6.样板市场市场项目的具体执行，跟踪及复盘；岗位要求1、本科以上学...,医药制造,http://jobs.zhaopin.com/CC385119820J40857823815.htm,500-999人,2025-08-27 14:57:50,18000.0,25000.0,12.0
产品工程师（IGBT）,杭州,杭州士兰微电子股份有限公司,本科,3-5年,"PIM模块,IGBT",15000-25000,产品工程师： 岗位职责： 1. 负责新产品开发需求拟制，能从系统适用性、竞争性、成本等多维度提取参数边界，精准定义产品，输出芯片、封装成品的设计要求。 2. 负责新产品开发进度跟进，芯片流片、模块试封、成测测评等，并分析、识别、处理产品开发过程中的各类异常，包含封装和可靠性等。 3. 负责新产品测评开发与认定，测试规范拟制及优化升级。 4. 负责产品定型、转批评审、客诉分析。 5. 负责产品规格书...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133971970J40097456403.htm,500-999人,2025-08-13 14:52:55,15000.0,25000.0,12.0
硬件产品经理（智能零售设备方向）,杭州,陕西天地瑞石油有限公司,本科,3-5年,"智能硬件产品,需求分析,项目管理,使用场景分析",15000-25000,主导智能零售硬件设备的市规划、定义、开发到上市及全生命周期管理。理解零售场景下的用户需求与痛点、行业趋势与技术边界，具备强大的跨界整合能力（硬件+软件+云端+AI）和商业思维，协调研发、供应链、市场、销售等跨职能团队，确保产品兼具创新性、可用性、可靠性、成本竞争力并最终实现商业成功。岗位职责：1、 市场洞察与策略制定：深入研究智能零售（特别是自助服务、无人值守场景）市场趋势、竞品动态与市场/用户需...,石油/石化,http://jobs.zhaopin.com/CC556175430J40877048215.htm,100-299人,2025-08-13 10:19:14,15000.0,25000.0,12.0
医药产品经理,杭州,浙江孚诺医药股份有限公司,本科,3-5年,"皮肤科,处方药,化学药,肛肠科,烧伤科,抗感染",17000-25000,职位描述 岗位要求： 1.医药或相关专业本科及以上学历； 2.接受过品牌管理、市场推广、市场规划、项目管理等专业培训； 3.医药行业相关岗位3年以上工作经验； 4.具有优秀的全局把控统筹和问题分析能力，有较强的策略制定规划、策划和执行能力，有良好的沟通表达能力，有较强的进取心。 5.有皮肤/肛肠领域相关工作经验者优先 岗位职责： 1、根据公司营销工作目标，制定负责产品线（或领域）的营销策略； 2、...,医药制造,http://jobs.zhaopin.com/CCL1242807400J40779994107.htm,100-299人,2025-08-04 17:06:39,17000.0,25000.0,12.0
产品经理-肿瘤线,杭州,扬子江药业集团,本科,3-5年,肿瘤科,18000-25000,"1、策略赋能:产品研究和市场分析,明确医生和患者画像,明确推广策略及标准动作,指导精准触达。2、内容赋能:对外-设计学术会议课件、专家演讲核心信息;对内-产品推广信息梳理及培训;学术资源统筹(学术活动、推广物料、会议赞助等)。3、专家赋能:KOL(意见领袖)管理,核心HCP协同维护,用药方案总结与推广,协助开展学术/科研项目等。 基本素质：1、经验背景:本科以上学历,2年以上销售工作经验,1年以上...",医药制造,http://jobs.zhaopin.com/CC131937030J40761504601.htm,10000人以上,2025-08-01 11:13:38,18000.0,25000.0,12.0
产品经理（汽保工具）,杭州,杭州巨星科技股份有限公司,本科,10年以上,"汽修,汽保,工具",15000-25000,岗位职责： 1、根据公司产品战略，分析市场需求与客户需求，提出产品的开发建议；并负责产品创新。 2、负责前期产品定义与竞品分析，确保开发产品的竞争力，如产品卖点，参数规格，成本等。 3、负责分析新产品市场可行性、经济可行性和技术可行性，竞品信息等制定产品的技术规格书，制定测试方案等，确保产品的竞争力。 4、主导产品开发的技术管理，总体方案的确定，产品形态排布等。 5、寻源并推荐有性价比竞争力的供应...,贸易/进出口,http://jobs.zhaopin.com/CC237987010J40812807603.htm,1000-9999人,2025-07-15 14:24:32,15000.0,25000.0,13.0
OTC品牌产品经理(J11338),杭州,康恩贝英诺珐,本科,1-3年,"医疗健康,含销售性质,品牌营销,渠道营销",15000-25000,岗位职责:1.负责跟踪中药保健领域的市场动向、行业动向，形成产品市场调研、竞品分析等报告。2.负责产品开发管理，推动新品开发及产品上市，制定产品价格策略及上市推广方案。3.持续追踪产品上线后各个应用场景的用户反馈，深入分析、挖掘产品的用户需求，不断改进产品的设计。4.负责产品的全生命周期管理工作，协调各方资源，推进产品的开发迭代。5.负责店员及销售人员产品知识，市场策略和推广工具使用的培训。任职要...,医药制造,http://jobs.zhaopin.com/CC135428380J40432963504.htm,1000-9999人,2025-07-03 10:52:44,15000.0,25000.0,12.0
美洲业务部-海外产品市场专员-杭州/拉美多国,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,15000-25000,职位描述：1、 对拉美国家做市场洞察、市场机会点分析以及竞争分析，制定和落实产品业务策略、获取业务增量；2、 对拉美国家做产品管理和价格管理；3、 对拉美国家做需求管理和用户场景梳理，为产品开发提供需求来源；4、 对接到拉美国家具体重点区域，统筹条线的整体产品市场管理工作。 任职资格：1、 全日制本科及以上学历，计算机、电子或通信类理工科相关专业优先；2、 掌握市场调研、营销策划相关知识和技能，具...,人工智能,http://jobs.zhaopin.com/CC120975580J40847115615.htm,10000人以上,2025-05-28 09:02:36,15000.0,25000.0,12.0
文旅产品经理,杭州,罗莱迪思,本科,5-10年,国内市场,15000-25000,岗位职责：1、推动销售团队进行文旅照明产品销售，包括售前方案、产品推广、产品培训、技术支持等；2、负责文旅照明产品的全生命周期管理，包括需求收集、产品设计、开发、上市、运营到产品退市等，制定并实施数据管理；2、根据市场需求与公司战略，制定ODM产品线规划；3、评估ODM供应商，确保供应商具备良好的研发、生产，品质及技术支持等能力；4、协调供应商工作，解决项目中的问题与风险，确保项目质量、成本及交间...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC266600710J40523033908.htm,500-999人,2025-05-08 13:24:16,15000.0,25000.0,12.0
产品开发高级经理(农化上市公司),杭州,新农股份,硕士,3-5年,农化产品,15000-25000,岗位职责:1 产品开发计划：参与制定3-5年新产品开发规划以及年度新产品开发计划，编制产品开发预算并优化，有效把控、确保公司产品开发的科学、高效、有序；2 新化合物评估：持续跟踪行业、市场、技术发展趋势，收集并评估新化合物，给出产品分析或引进建议供公司决策；3 产品开发流程：梳理并持续优化制剂产品开发流程，推动产品开发工作高效、有序进行；4 产品开发项目管理：制订产品开发关键事项计划跟进表并组织评...,化工,http://jobs.zhaopin.com/CC141881230J40728280409.htm,1000-9999人,2025-04-27 09:21:12,15000.0,25000.0,15.0
汽车电子-产品经理-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,职位描述：1、分析行业动态，输出产品与市场竞争策略；2、分析提炼行业需求，定义产品形态以及输出产品规划；3、负责产品的市场推广、培训以及生命周期管理。 任职资格：1、本科及以上学历，计算机、电子、自动化等相关专业；2、具备3年以上嵌入式\硬件类产品经验者优先；3、敏锐的商业意识，良好的客户需求分析、挖掘能力4、较强的协调、沟通以及执行力，目标感强；5、对工作充满热情，富有创新精神,人工智能,http://jobs.zhaopin.com/CC120975580J40308385015.htm,10000人以上,2025-05-14 19:41:54,15000.0,25000.0,12.0
智能硬件产品经理,杭州,杭州赋璐智能科技有限公司,本科,3-5年,"人工智能产品,智能硬件产品,需求分析,使用场景分析,项目管理,产品/版本迭代",15000-25000,职位描述：1. 产品规划与设计： 负责显示、照明、智能家居周边智能产品的市场需求调研、竞争分析和产品定义；协调产品设计和技术团队，确保产品从概念到上市的整个过程顺利进行。 2.跨部门协作：与研发、设计、生产、营销等团队紧密合作，推动产品开发进度； 协调供应链管理，确保生产资源和材料的合理配置，保障产品质量和交付时间。3.市场推广与销售支持：制定产品市场推广策略和销售计划，推动产品上市后的市场渗透和...,智能硬件,http://jobs.zhaopin.com/CCL1488660220J40861275904.htm,20-99人,2025-04-19 10:33:35,15000.0,25000.0,13.0
清洁电器（吸尘器）产品经理,杭州,杭州巨星科技股份有限公司,大专,5-10年,清洁电器,18000-25000,岗位职责：1.、负责锂电清洁电器（吸尘器等）新产品开发，包括选品，市场竞品信息收集，造型ID确认，手样制作跟进；负责前期产品定义与竞品分析，确保开发产品的竞争力，如产品卖点，参数规格，成本等；2、熟悉国内外清洁电器市场需求，了解国内外清洁电器市场需求偏好。负责前期产品定义与竞品分析，确保开发产品的竞争力，如产品卖点，参数规格，成本等；3. 项目确认后：参与确认产品品规格书（含检验规程），模具完成后...,贸易/进出口,http://jobs.zhaopin.com/CC237987010J40748704303.htm,1000-9999人,2025-03-24 09:07:53,18000.0,25000.0,12.0
泛欧区-海外产品市场经理-海外,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,15000-25000,职位描述：1. 对所负责的欧洲国家做市场洞察、市场机会点分析以及竞争分析，制定和落实产品业务策略、获取业务增量；对所负责的国家进行产品管理和价格管理2. 准确梳理用户场景，澄清产品需求，与总部有效协同，为区域提供有竞争力的产品3. 负责部分欧洲国家，统筹国家相关的整体产品市场管理工作 任职资格：1. 全日制本科及以上学历，计算机、电子或通信类理工科相关专业优先2. 掌握市场调研、营销策划相关知识和...,人工智能,http://jobs.zhaopin.com/CC120975580J40749526615.htm,10000人以上,2025-05-12 10:51:57,15000.0,25000.0,12.0
产品经理/项目经理,杭州,浙江中豪控股集团有限公司,本科,3-5年,国内市场,15000-25000,岗位职责：1、组织竞争企业市场分析，组织制定有竞争力的市场目标与方案；2、参与产品开发和改进工作，协助技术达成新产品研发或成本控制目标，监控各环节周期的目标达成情况；3、根据市场需求和公司战略，承接规划路标确定产品的功能和规格要求，并与研发团队合作进行产品设计和开发；4、跟踪市场动态和竞争对手的产品动态，分析对手竞争的价格策略。同时跟踪和分析公司产品的销售数据和市场反馈，及时协助规划部和销服团队调...,房地产开发,http://jobs.zhaopin.com/CC148831220J40781269015.htm,500-999人,2025-03-06 13:31:43,15000.0,25000.0,13.0
产品经理(杭州市) (MJ001117),杭州,重庆智飞生物制品股份有限公司,本科,1-3年,,15000-25000,工作职责：1. 负责产品在所辖区域宣传推广工作。2. 通过学术会议传递产品相关信息。任职要求：1. 本科及以上学历，专业不限，生物类、医药类、营销类相关专业优先。2. 责任心及执行力强，擅长沟通，吃苦耐劳，诚信务实，勤奋坚韧，热爱学习。,医药制造,http://jobs.zhaopin.com/CC130818160J40506982802.htm,1000-9999人,2025-02-08 10:25:37,15000.0,25000.0,12.0
海康机器人-产品总监-工业机器人-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,15000-25000,职位描述：1、产品战略规划：研究行业动态、市场趋势和竞争对手情况，为产品的发展方向提供依据；进行市场调研，了解用户需求、痛点和期望，以确定产品的目标用户群体和市场定位；制定产品的长期发展战略和短期目标，明确产品的愿景和使命；规划产品路线图，确定产品的功能模块、优先级和发布时间；2、产品开发管理：收集、整理和分析用户需求，将其转化为产品需求文档；与各部门沟通协调，确保产品需求得到准确理解和实现；领导...,人工智能,http://jobs.zhaopin.com/CC120975580J40838227515.htm,10000人以上,2025-04-24 14:54:19,15000.0,25000.0,12.0
市场经理,杭州,杭州民生药业股份有限公司,本科,10年以上,"国内市场,国际市场",20000-25000,岗位职责:1、基于对医药市场的深度调研，分析行业趋势、竞品动态与公司内部资源，制定契合市场需求与公司发展的产品战略，明确产品定位，规划产品上市路径与生命周期管理策略，定制差异化竞争方案，助力市场份额提升；2、跟踪医药行业政策法规变动，研究市场需求与竞争格局，挖掘潜在市场机会，为产品研发、引进及推广提供数据支撑，确保产品精准对接市场需求； 3、领导和管理市场团队，制定团队目标与工作计划，激励团队成员...,医药制造,http://jobs.zhaopin.com/CC135499140J40694167511.htm,1000-9999人,2025-02-07 15:46:01,20000.0,25000.0,12.0
能源管理软件产品经理,杭州,杭州品联科技有限公司,本科,3-5年,"能源管理平台,B端产品,物联网",13000-24000,岗位职责：1. 产品需求洞察与设计：深入能源行业（如电力、新能源、储能、虚拟电厂、微网、电力交易、碳管理等）理解业务流程、用户痛点及市场机会，独立或协同产品经理进行用户研究、市场分析、竞品调研，并将复杂的业务需求转化为清晰的产品功能定义、用户故事、流程图和原型设计，主导或参与产品概念构思，完成从0到1的产品方案设计。2. 用户体验与界面设计：负责公司SAAS产品的整体用户体验规划及界面视觉设计，包...,计算机软件,http://jobs.zhaopin.com/CC331563110J40818521711.htm,500-999人,2026-01-04 10:14:04,13000.0,24000.0,15.0
汽车电子-行业市场经理-车载-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,"职位描述：1、负责车载行业用户的开拓和维护工作；2、收集和分析行业市场信息，制定所管辖行业用户的市场策略；3、负责产品在所辖行业内的选型及入围，整合各类资源,建立行业内样板项目；4、负责所辖行业数据分析模型的建立及执行，并参与所辖行业客户的建设计划；5、所辖行业人脉资源的积累，并能充分调动各类资源，攻关紧急项目。 任职资格：1、3年左右相关工作经验，对安防行业或车载特点有深刻认识；2、具备良好的沟...",人工智能,http://jobs.zhaopin.com/CC120975580J40805469415.htm,10000人以上,2025-02-23 16:29:36,15000.0,25000.0,12.0
保险产品经理,杭州,中美联泰大都会人寿保险有限公司北京分公司,大专,经验不限,"医疗险,重疾险,寿险,个人客户（2C）,企业客户（2B）,大客户（KA）",12000-24000,嘿，你是热爱保险行业的创新者吗？我们正在寻找一位充满激情的伙伴，一起为客户设计超酷的保险方案！你的工作将是研究市场、设计最适合客户的方案，并与我们的超赞团队合作，确保每个客户能得到量身定制的保险方案。如果你具备以下条件，就赶快加入我们吧！对保险行业有浓厚兴趣；熟悉市场动态，可敏锐捕捉客户需求；善于沟通，热爱交流；具备较强的创新能力和风险意识。我们期待你的加入，一起创造更多人们喜爱的保险方案！,保险,http://jobs.zhaopin.com/CC224780920J40828857112.htm,10000人以上,2025-11-20 01:38:53,12000.0,24000.0,14.0
产品经理,杭州,杭州城市大数据运营有限公司,本科,5-10年,,12000-24000,岗位职责：1、负责市场与用户研究，挖掘、收集和分析用户需求，结合数据和市场信息，完成产品规划与概念设计；2、 开展产品需求分析，明确产品功能、交互逻辑及性能要求，独立撰写产品需求文档（PRD）、设计产品原型及相关技术文案；3、 全面负责产品线生命周期管理，协同设计、开发、测试等多部门，推动产品落地，把控项目进度与质量，主导产品测试与发布流程；4、 持续跟踪和汇总产品需求、问题及反馈，进行系统化的需...,IT服务,http://jobs.zhaopin.com/CC479633780J40788033301.htm,100-299人,2025-10-28 10:05:10,12000.0,24000.0,12.0
产品经理,杭州,罗莱迪思,本科,3-5年,硬件产品,12000-24000,"岗位职责:1、关注文旅灯光行业趋势政策, 收集行业发展、市场情况、竞品动态等信息，定期提供分析报告与数据汇整分享;2、管理产品生命周期，协助产品优化升级及迭代退市相关工作, 完成产品主管/经理在产品线规划发展和策略运作的执行落地;3、产品线销售状况分析与改进提案，提升产品价格优势与市场份额;4、跨部门相关工作沟通协调, 推动产品管理运作;5、对营销中心和客户进行产品发布与培训相关推广支持工作;6、...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC266600710J40827018808.htm,500-999人,2025-07-28 14:01:28,12000.0,24000.0,12.0
