职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
雷达信号处理工程师,杭州,浙江蓝箭防务科技有限公司,本科,3-5年,"掌握FMCW雷达基本原理,电子对抗、波束合成、杂波处理,目标检测和分类识别,雷达相控阵设计与开发,雷达信号处理算法,PyTorch,C++,GPU,C进行算法仿真验证,MATLAB,DSP",15000-25000,岗位职责：1.负责雷达信息处理算法研究和开发、设计和仿真相控阵雷达信号处理算法、波束合成、脉冲压缩、杂波处理等等；2.负责使用Matlab或者Python或者C进行算法仿真验证；3.DSP开发雷达目标信号检测和干扰抑制算法；4.熟练使用matlab等软件进行雷达信号数据分析，负责基于DSP开发和CUDA平台的的雷达信号处理软件（目标检测和分类识别方向）设计；5.负责信号处理数据的离线分析； 6.优...,电子设备制造,http://jobs.zhaopin.com/CCL1459463320J40671060307.htm,20-99人,2025-10-10 00:00:02,15000.0,25000.0,13.0
机器视觉工程师,杭州,杰克科技股份有限公司,本科,3-5年,,15000-25000,1. 负责验布项目的视觉系统方案设计，包括相机、镜头、光源、工控机等硬件的选型与搭建；2. 根据布料材质和工艺差异，设计并调试适配的光源方案，确保瑕疵、色差、边缘等特征稳定呈现；3. 负责线扫相机/面阵相机在布料检测场景下的安装、标定与调试，保障图像采集质量与稳定性；4. 搭建现场视觉检测 demo 系统，验证可行性并协同算法团队完成模型效果评估；5. 参与现场项目实施，完成视觉系统的软硬件调试、...,金属制品业,http://jobs.zhaopin.com/CC133087640J40891980915.htm,1000-9999人,2025-09-25 16:35:37,15000.0,25000.0,12.0
机器人-算法工程师-高性能计算-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,1-3年,,15000-25000,职位描述：1、 机器视觉、图像处理等算法在X86、ARM等平台的实现、加速和产品落地；2、 深度学习推理引擎在GPU、NPU、X86、ARM等平台的开发和加速；3、 各种硬件平台计算性能的调研和评估； 任职资格：1、 计算机、电子信息、数学、机器视觉、模式识别等相关专业，硕士及以上学历；2、 有扎实的编程功底，熟练掌握C/C++；3、 具备基本的计算机体系结构、指令集、编译原理知识；4、 具备英文...,人工智能,http://jobs.zhaopin.com/CC120975580J40889133015.htm,10000人以上,2025-09-17 14:53:23,15000.0,25000.0,12.0
深度模型工程师,杭州,服务型制造研究院(杭州)有限公司,硕士,经验不限,"3D建模,图像算法",15000-25000,岗位职责：1.负责大模型在具体业务场景的适配和应用，如fine-tuning、prompt设计等；2.负责搭建基于RAG的知识库应用；3.跟进领域最新进展，一起探索AI产业落地场景; 任职要求：1.硕博学历。计算机、电子、数学相关;2.对图像处理有深入理解，可复现论文工作，有研发能力。 3.编程功底扎实，熟悉Pytorch等主流深度学习框架，熟悉Transformer。4.英语可以阅读英文论⽂。对...,学术/科研,http://jobs.zhaopin.com/CCL1286751270J40689502115.htm,100-299人,2025-08-28 11:13:53,15000.0,25000.0,12.0
销售总监,杭州,杭州广卓电力科技有限公司,大专,5-10年,"电力行业销售经验,人工智能,检测/认证,仪器仪表,面销,渠道销售,企业客户,全国",15000-25000,职位描述：1、根据企业的市场战略及目标，制定公司销售策略与方案并组织实施； 2、深入了解行业特点，掌握各区域最新销售信息，为公司业务发展提供支撑； 3、审批健全各项规章制度、业绩考核标准，并监督执行；4、有效管理全国的客户渠道资源，定期拜访关键客户； 5、负责销售队伍管理人员的选聘、培训等工作，指导大区经理完成销售队伍的建设与管理。任职要求： 1、具有五年以上仪器仪表销售经验，三年以上团队管理经验...,仪器仪表制造,http://jobs.zhaopin.com/CC477434420J00480113903.htm,20-99人,2025-08-20 00:17:02,15000.0,25000.0,12.0
汽车电子-图像调试工程师-无-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,职位描述：1、结合产品需求及应用场景，负责图像效果的调优；2、根据车厂的特殊化要求，实现图像版本的定制；3、新sensor、ISP的评估和选型，输出评估选型报告；4、负责图像策略的移植、优化、创造，保证图像质量。5、图像检测算法的实现，保证出厂产品的图像一致性。 任职资格：1、数学、计算机、信号处理、图像处理及信息类专业（光电方向优先），本科及以上学历；2、熟悉Linux操作系统，熟练掌握C/C+...,人工智能,http://jobs.zhaopin.com/CC120975580J40777459215.htm,10000人以上,2025-09-08 15:22:55,15000.0,25000.0,12.0
AI人工智能开发工程师,杭州,杭州华罡智能科技有限公司,本科,3-5年,,18000-25000,岗位职责：1、 负责电力仿真培训人工智能产品开发设计。2、 基于YOLO系列模型开发目标检测算法，完成模型训练、优化和评估。3、 解决实际场景中的目标检测、图像识别等问题，持续优化算法实时性和鲁棒性。4、 根据策划要求，制定项目的工作计划，保障项目的工作进度。5、 根据开发过程中的体验对产品提出改进建议。6、 编写相关的开发文档，完善相关制作规范文档。职位要求：1、 本科以上学历，计算机、人工智能...,仪器仪表制造,http://jobs.zhaopin.com/CC479299180J40763130103.htm,20-99人,2025-08-14 10:26:27,18000.0,25000.0,12.0
机器人人工智能算法工程师,杭州,郑州奥特科技有限公司,本科,10年以上,,15000-25000,任职要求：1、统招本科以上学历，计算机科学、人工智能、机器人技术等相关专业。 2、熟练掌握机器学习、深度学习框架（TensorFlow、PyTorch），具备良好的编程能力（Python、C++优先）。 3、3年以上人工智能或智能硬件开发经验，有智能家居或智慧厨房项目经验者优先。 4、对烹饪流程和营养学有基本了解，能够与营养师、厨师团队协作。 5、具备良好的沟通能力和团队合作精神，能够快速适应新环...,专用设备制造,http://jobs.zhaopin.com/CC358207910J40865138515.htm,300-499人,2025-07-28 10:57:15,15000.0,25000.0,12.0
行业市场经理,杭州,杭州泽天春来科技股份有限公司,本科,3-5年,"人工智能,电子/半导体,医疗设备/器械,电气行业,仪器仪表,机械行业,能源/环保",15000-25000,1、研究政策、行业动态、客户需求、竞争状况及市场力量，发现创新或改进；2、负责公司产品在新兴行业市场调研与分析，提炼产品的核心卖点与优势、分析同行产品与销售状况，为公司产品和服务的市场定位决策提供依据； 3、制定公司行业市场总体工作计划，和行业产品市场拓展策略，提出市场推广、学术活动、培训会、展会等方面的具体方向和实际方案，并组织和协调实施计划和方案； 4、追踪行业新技术、新产品及新标准信息，对公...,环保,http://jobs.zhaopin.com/CC461966280J40312330614.htm,500-999人,2025-05-19 10:45:00,15000.0,25000.0,12.0
视觉算法工程师,杭州,图南益(杭州)智能科技有限公司,硕士,经验不限,"图像识别产品,智能硬件,Transformer,CCD,RCNN,PyTorch,HALCON,OpenCV,Python,C++,C语言",15000-25000,岗位职责：1. 负责视觉算法的设计与开发，实现图像处理和识别功能。2. 优化现有视觉算法，提高算法性能和准确率。3. 跟进视觉算法在产品中的应用效果，并进行调试与改进。岗位要求：1. 熟悉计算机视觉和图像处理相关算法。2. 具备较强的编程能力，熟练掌握至少一种编程语言，如Python、C++等。3. 有良好的研究能力和创新精神，能够独立解决技术难题。,人工智能,http://jobs.zhaopin.com/CCL1395509180J40771721305.htm,20-99人,2025-05-02 12:01:25,15000.0,25000.0,12.0
AI大模型训练工程师(J10771),杭州,中国联合工程有限公司,硕士,3-5年,,20000-25000,工作职责:1、数据准备与处理：收集、整理和清洗行业内相关数据，确保数据的高质量与可用性，为模型训练奠定坚实基础， 设计并实施有效的数据增强策略，扩充数据集规模，提升数据多样性，以优化模型的泛化能力。2、模型训练与微调：熟练运用主流AI大模型，针对公司业务场景与行业数据，制定精准的微调训练方案，实现模型性能的最大化提升，搭建和优化训练环境，高效配置计算资源，确保训练过程的稳定性与高效性，能够快速定位...,专业技术服务,http://jobs.zhaopin.com/CC120200600J40776162408.htm,1000-9999人,2025-04-16 12:11:36,20000.0,25000.0,12.0
点云处理与感知融合工程师,杭州,杭州登元科技有限公司,硕士,3-5年,"图像算法,多模态算法",15000-25000,核心职责· 负负责无人化设备的点云数据处理和感知融合算法的设计与优化。· 开发点云数据的实时处理系统，结合多传感器数据（如激光雷达、摄像头、IMU等）实现精准的环境感知与决策支持。· 优化感知系统的实时性与准确性，确保设备能够在复杂、动态的环境中稳定工作。· 协助自动控制系统的集成，确保感知与控制系统的无缝对接和高效协作。· 提供数据分析与处理支持，进行感知算法的验证与性能评估，确保系统满足高精度...,仪器仪表制造,http://jobs.zhaopin.com/CC654546920J40703093102.htm,20-99人,2025-02-25 15:16:58,15000.0,25000.0,13.0
微影-超声波算法工程师-杭州/外地,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,职位描述：岗位职责：1、 负责超声相控阵信号预处理，超声波成像。2、 负责超声算法理论研究与仿真，以及在FPGA平台实现和优化。3、 负责算法调研、仿真、实现工作，制定算法测试验证方案，分析测试数据。任职资格：任职要求:1、 精通声强图谱处理，有声学数值计算与仿真分析经验。2、 具备扎实的超声波理论，熟悉超声相控阵缺陷检测，能独立开展设计与验证，有相关的项目设计背景和经验优先。3、 良好的编程功底...,人工智能,http://jobs.zhaopin.com/CC120975580J40346333915.htm,10000人以上,2025-02-23 16:33:16,15000.0,25000.0,12.0
图像算法工程师,杭州,杭州赋璐智能科技有限公司,硕士,3-5年,"OpenCV,TensorFlow,Caffe,图像识别产品,智能硬件,智能运载设备,Python,C++,Java",15000-25000,岗位内容：1.负责视觉感知算法的构建与研发，包括但不限于图像目标检测、图像分割、目标跟踪等。 2.负责视觉感知算法在智能硬件应用中的开发迭代、部署与维护。3.负责视觉感知算法在不同场景，不同平台产品中的落地与优化。4.参与相机传感器的选型和测试。 5.参与在智能硬件上的传感器部署及标定集成工作。 任职要求： 1.硕士及以上学历，计算机、电子工程、自动化、机器人及相关专业。 2.熟练掌握计算机视觉、...,智能硬件,http://jobs.zhaopin.com/CCL1488660220J40870716504.htm,20-99人,2025-02-12 13:24:06,15000.0,25000.0,13.0
AI工程师,杭州,杭州雅格新创科技有限公司,本科,3-5年,"人工智能,数据挖掘,数据分析,深度学习,机器学习,Python",15000-25000,职位信息：1、维护机器学习平台和深度学习平台，保证平台稳定运行 ;2、支持平台租户的训练任务，配合租户完成模型的开发训练 ;3、维护、支持各种算法模型服务化平台，保证模型服务的稳定运行;4、开发监控脚,计算机软件,http://jobs.zhaopin.com/CC832784490J00359748402.htm,20-99人,2024-12-23 12:51:31,15000.0,25000.0,12.0
海康微影-毫米波雷达算法工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,15000-25000,职位描述：毫米波雷达算法工程师【工作职责】 1、 对雷达收发系统进行建模和仿真，指导设计和优化毫米波雷达收发系统；2、 对开发和售后的毫米波雷达中的电磁波问题进行分析和定位，协助提升产品性能；3、负责毫米波雷达系统的集成和测试方案，确保系统性能达标；4、 与其他团队成员协作，共同完成项目的整体研发工作； 5、跟踪毫米波雷达及芯片技术的最新发展，进行技术研究和创新6、 编写相关技术文档，为生产和应用...,人工智能,http://jobs.zhaopin.com/CC120975580J40765976315.htm,10000人以上,2025-02-23 16:32:28,15000.0,25000.0,12.0
销售工程师（可驻外其他城市）,杭州,德夫尔工业电子(杭州)有限公司,大专,1-3年,"电子/半导体,工业自动化,传感器,人工智能,面销,机电一体化,电子厂,机械/重工",12000-24000,"1、负责公司传感器产品的销售及推广；2、根据市场营销计划，完成部门销售指标；3、开拓新市场,发展新客户,增加产品销售范围；4、负责辖区市场信息的收集及竞争对手的分析；5、负责销售区域内销售活动的策划和执行，完成销售任务；6、管理维护客户关系以及客户间的长期战略合作计划。任职要求：1、大专以上，1-2年以上工业自动化行业销售经验，有传感器类销售经验优先考虑；有PLC、变频器、伺服、低压电气等工控产品...",仪器仪表制造,http://jobs.zhaopin.com/CC372011680J40235112211.htm,100-299人,2026-01-04 00:26:24,12000.0,24000.0,12.0
机器视觉算法工程师,杭州,杭州高谱成像技术有限公司,硕士,1-3年,"OpenCV,HALCON,图像识别产品",12000-24000,岗位职责:负责机器视觉算法的研究、开发和优化；参与公司项目研发，负责机器视觉算法的应用落地； 任职要求： 1、硕士及以上学历，模式识别、光学、计算机、应用数学等相关专业； 2、深入理解计算机视觉、图像处理、模式识别的相关算法，并具有较好的数学功底； 3、熟练掌握C/C 编程语言，并具备良好的英文文献阅读能力，熟练使用OpenCV图像处理库； 4、有定位、测量、字符识别、3D、缺陷检测等算法开发经验...,人工智能,http://jobs.zhaopin.com/CC887878130J40502277906.htm,20-99人,2025-12-25 09:48:16,12000.0,24000.0,12.0
AI人工智能 暖通工程师,杭州,浙江工业大学工程设计集团有限公司,硕士,3-5年,暖通设计,12000-24000,岗位职责:1、能独立完成施工图的设计工作；2、负责施工图交底、验收及其他后期服务工作；3、对AI在本专业领域前沿性研究与工作兴趣与能力；4、对低碳、碳中和、超低能耗等专业方向有一定的认知，且具备工作能力；5、对AI在本专业内容进行产品开发。任职资格:1、正规院校暖通相关专业研究生及以上学历，3年以上大型设计院工作经验;2、熟悉施工图设计流程，具备把控项目质量、进度的经验，能独立完成子项设计工作或配...,建筑设计,http://jobs.zhaopin.com/CC307782380J40708726706.htm,1000-9999人,2025-10-10 14:26:59,12000.0,24000.0,12.0
图像算法工程师,杭州,芜湖英视迈智能科技有限公司,本科,经验不限,,15000-24000,岗位职责： 1、负责机器视觉系统应用开发、技术方案分析与制定、项目执行； 2、负责机器视觉硬件系统的设计、选型、评估与实验； 3、负责机器视觉相关软件算法开发、调试优化等工作； 4、负责基于2D与3D视觉数据进行工件的定位、识别、质量检测算法的设计、开发、调试； 5、客户现场视觉系统调试支持、故障排查支持、客户培训以及完善文档等； 任职要求： 1、本科及以上学历，计算机、图像处理、自动化、光学、数...,人工智能,http://jobs.zhaopin.com/CCL1333737970J40400419509.htm,20-99人,2025-01-22 14:43:58,15000.0,24000.0,15.0
高级机器视觉算法工程师,杭州,浙江龙游大微机电有限公司,本科,3-5年,"缺陷检测,视觉检测",19000-23000,岗位职责：1、算法研发：负责开发和优化适用于缺陷检测的图像视觉算法。2、模型训练与优化：根据不同的缺陷检测应用场景，特别是编织袋类似情况，收集和预处理图像数据，训练深度学习模型，不断提升模型的准确度、召回率等性能指标，并针对实际应用中的问题进行模型优化。3. 结合 Python/C++ 进行算法实现与优化，确保算法高效运行；4. 参与项目需求分析，设计并实现视觉检测方案，与团队协作完成整体方案的集...,仪器仪表制造,http://jobs.zhaopin.com/CC388374880J40708652106.htm,20-99人,2025-09-16 00:00:02,19000.0,23000.0,12.0
机器视觉工程师,杭州,浙江翼菲智能科技股份有限公司,本科,3-5年,,18000-22000,"岗位职责：负责区域内视觉项目前期需求分析，视觉方案的制定，配合机器人Demo区机器人+视觉项目验证并完成方案文档录入。制定视觉模块化视觉软件搭建方案流程，保证客户视觉项目的落地。上级领导安排的其他事务。 岗位需求：本科3年以上视觉经验或硕士学历1年以上视觉经验，具有机器视觉团队管理经验优先。接受短期出差(客户现场支持)可独立承担视觉项目，熟悉视觉硬件选型精通编程语言C#,C++,Py...",工业自动化,http://jobs.zhaopin.com/CC507780220J40979048404.htm,500-999人,2026-01-08 17:13:48,18000.0,22000.0,14.0
QT软件开发工程师,杭州,芜湖英视迈智能科技有限公司,本科,1-3年,图像识别产品,15000-24000,一、主要职责 1.利用QT搭建、编写、维护公司3D视觉软件（Windows平台与Linux平台）； 2.完成软件模块设计工作，拥有独立编程设计能力，承担主要开发任务与系统集成； 3.负责与下位机端进行通信协议的搭建与联调； 4.配合完成各类软件文档的编写； 二、岗位要求 1.本科及以上学历，软件工程，自动化，电子信息或相关专业背景； 2.熟悉Linux平台与C++开发、同时熟悉Python者佳； ...,人工智能,http://jobs.zhaopin.com/CCL1333737970J40675479609.htm,20-99人,2025-01-22 14:42:45,15000.0,24000.0,15.0
视觉软件开发工程师（杭州）,杭州,青岛雷德测控设备有限公司,本科,5-10年,"图像识别产品,工业/缺陷检测,图像搜索",14000-22000,【岗位职责】1、负责视觉项目方案的评估及硬件选型（相机、镜头及光源等）2、参与软件产品项目规划工作，制定具体项目实施方案;3、配合机械与电气工程师进行整体设备的联调，确保设备正常运行4、负责项目完成后，维护相应的受控代码，设计文档等资料，交接相应项目的维护操作等；5、完成上级领导安排的其他工作任务。 【招聘要求】 1、统招本科及以上学历，5年以上相关工作经验 2、掌握C++或C# 3、能接受短期出...,电气机械/电力设备,http://jobs.zhaopin.com/CC557586120J40860604102.htm,20-99人,2026-01-08 01:03:13,14000.0,22000.0,13.0
AI大模型NLP工程师（金融/量化方向）,杭州,青岛威瑞富泰能源有限公司,硕士,3-5年,"序列标注,文本分类,词性标注,Python,量化交易,行情识别,向量数据库",12000-22000,一、岗位职责1. 负责公司LLM在金融、量化投资领域的场景落地开发与实现，包括但不限于客服机器人、智能营销、智能问答、外呼、舆情分析、投资建议生成等；2. 设计和实现NLP/LLM相关算法和模型，包括文本分类、情感分析、命名实体识别等，支持金融业务场景；3. 使用主流框架（如Langchain、llamaIndex、Qwen-Agent等）整合智能体（Agent）与大模型检索增强生成技术（RAG）...,贸易/进出口,http://jobs.zhaopin.com/CC310925230J40810011213.htm,20-99人,2026-01-06 01:35:13,12000.0,22000.0,13.0
大模型算法工程师,杭州,易诚互动,本科,3-5年,"深度学习,大模型算法,NLP,RAG",16000-22000,"一）岗位职责1.负责大模型算法的评测，训练, 部署和应用等工作，包括基础大模型，推理大模型，多模态大模型等2.负责大模型相关算法框架的效果优化，包括RAG、Agent，Bl分析等相关算法框架等;3.负责对业务部门或者分行构建模型进行模型评审以及技术指导，负责智能化算法服务建设。4.负责业务需求支撑，进行模型研发和服务发布工作。负责探索发现金融领域人工智能技术的前沿落地场景，负责算法开发与落地部署。...",互联网,http://jobs.zhaopin.com/CC490841330J40820358609.htm,1000-9999人,2025-12-17 18:04:35,16000.0,22000.0,12.0
算法工程师-自然语言方向,杭州,博思软件,硕士,无经验,"大模型算法,多模态算法,自然语言处理,知识图谱,PyTorch,TensorFlow",17000-22000,注：岗位实际base地在福建福州一、岗位职责：1、负责垂类大模型应用的设计，部署和优化2、跟踪最新的AI研究进展，将前沿算法应用于实际项目中，提升模型性能；3、负责模型的评测、微调，RAG、对齐等工作4、与产品经理、数据工程师、软件工程师紧密合作，确保AI解决方案满足业务需求。二、任职要求：1 、985、211院校人工智能、计算机科学、数学或相关领域的硕士、博士学位；2、掌握大语言模型的微调、SF...,计算机软件,http://jobs.zhaopin.com/CC183636610J40964435804.htm,1000-9999人,2025-11-06 14:33:03,17000.0,22000.0,13.0
机器人视觉工程师,杭州,优点智云(杭州)科技有限公司,硕士,1-3年,"机器人,机器人感知系统,立体视觉",15000-22000,岗位职责1. 针对室内移动机械臂服务机器人的实际应用场景，开发机器人视觉感知系统，包括但不限于目标检测与识别、图像分割、场景语义分析以及点云数据处理等算法技术，实现对场景内主要作业对象、障碍物等的视觉识别与避障功能； 2. 负责将视觉模块与机器人基于 ROS/ROS2 的整体系统进行整合，确保系统功能的高效运行； 3. 负责视觉算法在实际机器人项目中的落地，完成数据准备、模型训练与优化、系统部署等...,人工智能,http://jobs.zhaopin.com/CCL1459185430J40678941001.htm,20人以下,2025-08-18 19:54:36,15000.0,22000.0,12.0
智慧存储-内存测试算法工程师-存储方向-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,12000-22000,职位描述：1、负责公司内存条DIMM(DDR4/DDR5为主)颗粒筛选测试算法Pattern的开发。2、配合硬件工程师完成相关内存颗粒测试工装的开发、调试、验证工作。3、针对DRAM颗粒的特性进行分析。4、持续深入研究颗粒筛选算法的相关论文，从理论分析算法的有效性和可行性。 任职资格：1、本科及以上学历，电子电气、计算机类相关专业。对于DDR颗粒筛选Pattern算法熟悉的，优先考虑。2、精通C语...,人工智能,http://jobs.zhaopin.com/CC120975580J40749101115.htm,10000人以上,2025-02-23 16:33:04,12000.0,22000.0,12.0
AI产品解决方案（top平台+长期发展待遇优）,杭州,外企德科,大专,3-5年,"多模态算法,大模型算法,自然语言处理,搜索/推荐算法,知识图谱,ALIGN,RoBERTa,BERT,VLMo,CoCa,XLNet,Python,OpenCV,TensorFlow,Caffe",18000-21000,岗位职责：售前技术支持：为销售团队提供专业的AI产品解决方案售前支持，包括产品演示、技术交流、解决方案讲解、培训赋能，有效促进销售进程，并达成公司交付的业绩任务目标。需求挖掘与分析： 深入了解客户业务场景，精准把握客户需求，推荐个性化AI技术方案策略，提升客户满意度。AI解决方案设计： 根据客户的具体需求，设计创新的AI解决方案，重点围绕人工智能类云服务产品，确保方案合理性并满足客户需求。跨团队协...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40825299705.htm,1000-9999人,2026-01-12 00:26:20,18000.0,21000.0,12.0
人工智能工程师,杭州,东方通信,硕士,1-3年,"机器学习,深度学习,PyTorch,TensorFlow,CHATGLM,LIAMA",15000-20000,"岗位职责：1、负责AI音频、智能问答等业务逻辑设计和实现开发工作，完成产品与需求的对接；2、负责AI技术在公司的云端与终端场景快速落地，包括但不限于方案设计、模型部署、测试等工作；3、针对公司业务需求，对开源组件进行定制化微调和优化，持续提升模型性能；4、能够利用AI技术赋能公司专网通信业务，推动企业AI应用的前沿发展。岗位要求：1、扎实的编程技术,熟练掌握Python/C/C++/Golang/...",运营商/增值服务,http://jobs.zhaopin.com/CC000537240J40777068909.htm,1000-9999人,2026-01-12 00:11:41,15000.0,20000.0,12.0
iOS高级开发工程师,杭州,杭州五极网络技术有限公司,本科,5-10年,"应用开发,Flutter,React Native,Weex,Objective-C,Swift,物联网,人工智能,云计算",10000-20000,说明：此岗位为兼职岗位职责:1. 负责iOS App架构设计和推进架构演进；2. 负责iOS APP基础组件建设和维护，支持业务开发团队；3. 负责iOS APP性能优化，全面提升APP用户体验；4. 负责iOS APP重点项目、攻克疑难问题、研究前沿技术并应用到项目中；5. 负责制定优化APP开发流程和基础能力建设，协助业务开发团队提高质量和效率。任职要求:1. 计算机及相关专业，本科及以上学历...,网络/信息安全,http://jobs.zhaopin.com/CC859863750J40716260607.htm,20-99人,2026-01-08 01:17:35,10000.0,20000.0,12.0
视觉开发工程师,杭州,浙江翼菲智能科技股份有限公司,硕士,1-3年,机器人,15000-20000,1.基于C#的图像处理软件的开发与维护2 使用OpenCV库进行图像处理算法开发与性能优化3.参与视觉项目需求分析、技术方案设计及系统架构搭建，制定视觉模块化视觉软件搭建方案流程，保证客户视觉项目的落地。4.上级领导安排的其他事务。岗位需求：1、985/211本科或者硕士学历2年以上视觉经验2、接受出差(客户现场支持)3、精通OpenCV库使用，熟悉图像处理算法（如边缘检测、特征提取、目标识别等）...,工业自动化,http://jobs.zhaopin.com/CC507780220J40960572004.htm,500-999人,2026-01-08 01:10:44,15000.0,20000.0,12.0
人工智能应用岗,杭州,浙江大学继续教育学院,硕士,1-3年,教育培训,15000-20000,职位描述： 浙江大学继续教育学院因事业发展需要，校内外公开招聘相关职位，待遇面议。招聘将坚持公开、公平、竞争、择优的原则，经资格审核后，再进行面试考核，择优录取。有意者请根据应聘岗位填写应聘登记表（浙江大学继续教育学院官网——人才招聘栏）。 职位申请方式： 1.邮件标题为：应聘岗位+姓名+联系电话； 2.填写附件《继续教育学院应聘人员登记表》，请将附件投递至相关邮箱地址：浙江大学继续教育学院官网—...,培训/辅导服务,http://jobs.zhaopin.com/CC160649810J40698617609.htm,100-299人,2026-01-05 01:22:50,15000.0,20000.0,16.0
算法工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,5-10年,"大模型算法,PyTorch,Python",15000-20000,工作职责1、 负责支持外部客户（大B客户）系统的上云，指导客户做系统技术和改造评估，确保客户的应用和数据库能成功迁移到云平台上；2、 根据客户的业务场景和技术架构提供基于云产品和技术的解决方案；3、 根据业务系统或中台层的建设和改造诉求，配合提供基于云中间件的架构设计、产品选型、最佳实践等技术架构咨询，协助客户构建符合行业需要的业务中台技术解决方案；4、根据业务侧、数据侧、应用侧的技术解决方案，基...,互联网,http://jobs.zhaopin.com/CC000544460J40781748716.htm,10000人以上,2025-12-17 16:06:28,15000.0,20000.0,12.0
