职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
机器人运动规划与控制算法工程师（移动操作方向）,杭州,智家伴(杭州)科技有限公司,本科,3-5年,"运动控制算法,导航定位,运动规划,服务机器人,移动机器人,导航算法,视觉图像算法",1.5-3万,"职位描述：我们寻找一位出色的算法工程师，你将负责为我们搭载机械臂的移动机器人平台设计“大脑”中的决策与运动中枢。你将攻克移动底盘导航与机械臂操作协同工作的核心难题，规划出安全、高效、无碰撞的运动轨迹，让机器人流畅地完成从A点移动至B点并抓取物品的全套动作。主要职责：运动规划算法开发： 为机械臂和移动底盘开发路径规划算法，熟悉并应用 sampling-based planners (如RRT, RR...",人工智能,http://jobs.zhaopin.com/CCL1501847160J40792085007.htm,20-99人,2025-09-09 16:55:06
ai算法工程师,杭州,凌纪元(深圳)科技有限公司杭州分公司,本科,经验不限,"Transformer,深度学习,机器学习",2.3-3万,简历筛选关键词：Transformer、LoRA、RLHF、DeepSpeed、ACL/EMNLP、LLaMA、ChatGPT；1、编程能力：精通 Python，熟悉 C++ 更佳；具备良好的代码规范与工程能力。深度学习框架 熟练使用 PyTorch（优先）、TensorFlow，了解 Hugging Face Transformers、DeepSpeed、Megatron-LM 等训练/推理加速...,人工智能,http://jobs.zhaopin.com/CCL1508459310J40772435711.htm,20-99人,2025-08-27 16:09:38
通信算法工程师,杭州,杭州万智微电子有限公司,硕士,3-5年,"算法,通信算法,C++,C语言,仿真,物理层,无线通信",2-3万,职位描述：1、 负责通信算法技术的研究；2、 熟读相关通信协议，对无线通信系统物理层的通信信号处理算法进行仿真评估和实现设计；3、 负责无线通信链路层和协议层关键技术的分析以及解决方案设计4、 使用Matlab和C语言对相关算法进行实现，仿真以及性能优化；5、 完成相关算法代码从浮点到定点的转换，并确保性能没有损失；6、 配合ASIC工程师对相关算法进行实现；7、 对通信芯片整体性能进行规划，对模...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1357105490J40765875501.htm,20-99人,2025-08-27 00:00:02
雷达算法工程师,杭州,浙江灵犀感知科技有限公司,硕士,1-3年,"多模态算法,大模型算法,深度学习",2-3万·14薪,1、负责车载雷视融合框架搭建，涉及目标信号检测、多目标跟踪算法、识别等相关算法开发； 2、负责无人机载毫米波雷达避障功能框架搭建及实现； 3、负责河道船只基于雷视融合的避障功能框架搭建及实现； 4、负责雷达参数标定、信号采集及性能调优； 5、设计毫米波雷达的数字信号处理流程，并判断每个流程信号处理结果优劣； 6、设计毫末波雷达验证与测试实验或场景； 7、根据雷达工作的场景设计针对行的雷达参数，完成...,人工智能,http://jobs.zhaopin.com/CCL1503486570J40792475214.htm,20-99人,2025-08-19 14:08:20
AI开发工程师,杭州,新华三,本科,3-5年,"Python,GO,研究AI模型",1.5-3万·14薪,岗位职责研究AI模型与GPU硬件协同高效运行基于上述研究，设计并给出代码实现职位要求熟练的Python/Go语言编程能力。能使用主流框架如Megatron-LM、DeepSpeed、Pytorch以及VLLM等了解ROCE高性能网络，GPU服务器，并行文件系统者优先考虑对大模型、智能代理Agent技术及部署流程有基本的了解和认识良好的沟通能力，理解业务并将其转化为技术实现,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40813288612.htm,10000人以上,2025-08-14 16:15:10
ai算法工程师,杭州,杭州和智科技有限公司,本科,3-5年,"深度学习,多模态算法,大模型算法,MODELARTS,GES,Python,Java",2.3-3万,1、本科及以上，需具备3年及以上工作经验，熟练掌握数据挖掘知识；2、熟练掌握Linux、docker，网络排错命令；3、熟练掌握算法训练开发，部署流程，独立使用ModelArts、GES等平台训练模型，部署服务，对接上层应用；4、掌握产品内部服务组件、依赖云服务，能够定位问题，独立支撑技术支持工作。5、熟悉AI服务解决方案，能够独立完成需求规划，业务沟通，对接方案设计，服务上线；6、掌握至少1种常...,IT服务,http://jobs.zhaopin.com/CC390635580J40767853811.htm,100-299人,2025-08-07 11:20:50
系统建模及效能评估技术研究（水声）,杭州,中国船舶集团有限公司第七一五研究所,硕士,经验不限,"机器学习,深度学习",1.7-3万,岗位职责：1.负责系统建模，进行效能评估仿真分析；2.熟悉各类水声建模方法，并能有效使用。任职要求：1.水声工程、数学、信号处理、系统工程、指控等专业硕士及以上学历；2.熟悉常用的水声建模方法，有相关经验者优先；3.积极主动，能接受一定量的出差。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC165194910J40647687110.htm,1000-9999人,2025-07-18 00:13:03
ai算法工程师,杭州,杭州链能数智科技有限公司,硕士,3-5年,"机器学习,深度学习,多模态算法",1.5-3万,岗位职责】：1.参与海量数据分析与统计，能够深入分析现有模型不足，持续优化算法。2.对技术有热情，能够及时跟进数据挖掘，机器学习相关技术的最前沿技术发展，并合理的运用到实际产品。3.负责公司的数据挖掘、算法设计和研发工作，通过数据分析、机器学习和数据挖掘算法发现业务问题和机会点。4.研究和开发基于大型语言模型（LLM）、检索增强生成（RAG）和生成式人工智能（AIGC）、预测模型等的高级应用5.优...,环保,http://jobs.zhaopin.com/CCL1502541660J40784778713.htm,20-99人,2025-07-03 10:11:25
高级图像开发工程师-厦门工作(J10034),杭州,厦门星纵物联科技有限公司,本科,5-10年,"图像处理,图像检测识别,人脸识别,人体识别,车牌识别,图形识别,C++,行为识别",2-3万·15薪,PS：厦门工作工作职责1.负责开发和调试图像ISP算法和程序，包括但不限于AWB、AE、AF等方面。2.参与产品图像功能规划和设计，提供技术支持和解决方案，促进产品的不断创新和升级。3.跟踪行业前沿技术和市场需求，进行技术调研和分析，并提出相应建议和改进建议。4.研究和优化图像ISP算法和程序，提高图像质量和处理速度，满足用户需求。任职资格1.本科及以上学历，5年及以上图像tuning经验，熟悉了...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40715844808.htm,500-999人,2025-05-22 18:26:17
机器人-算法工程师-感知导航-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,1-3年,,2.4-3万,职位描述：1、负责机器人激光、视觉等感知算法的设计、开发，包括但不限于目标识别、目标跟踪、语义分割等；2、负责多传感器融合感知、联合标定等算法的设计、开发；3、对算法进行调优，提升算法性能，开发扩展功能，推进算法落地。 任职资格：1、硕士及以上学历，博士优先；机器人、计算机、模式识别、自动化等相关专业；2、有扎实的编程基础，熟练掌握C/C++，至少掌握一种工具语言（Python、Matlab等）；...,人工智能,http://jobs.zhaopin.com/CC120975580J40842419515.htm,10000人以上,2025-05-08 13:53:00
机器视觉工程师（高级）,杭州,杭州沃镭智能科技股份有限公司,本科,3-5年,"OpenCV,HALCON,图像识别产品",2-3万·13薪,一、岗位职责： 1、负责机器视觉的集成和开发，对相机、光源、工控机和镜头选型并能提供技术解决方案。 2、负责自动化生产线中视觉定位、视觉质量检测等应用领域的有关图像处理与模式识别算法研究及实现； 3、负责视觉检测系统及设备的现场软硬件调试、验收及相关的售后服务支持工作； 4、负责指定和维护所研发项目的技术文档。 5、编写整合视觉、运动控制、外部通讯等一体的软件框架。 二、任职要求： 1、三年及以上...,工业自动化,http://jobs.zhaopin.com/CC346054610J40661729206.htm,1000-9999人,2025-04-18 15:41:09
视觉算法工程师（J10001）,杭州,易思维,硕士,经验不限,,1.8-3万·14薪,23年及以前毕业可投递（24年应届请投递校招） 岗位职责: 1.在视觉类产品开发项目中负责视觉算法开发、测试、验证、优化等工作； 2.参与视觉类产品开发全流程工作，协助技术经理完成需求沟通与确认、方案设计及技术路。 任职要求: 1.硕士及以上学历，仪器、电子、电气自动化、机械、遥感、模式识别、计算机、数学等专业毕业； 2.精通图像处理与识别理论和方法，如传统图形图像算法、机器学习常用算法和学习方式...,人工智能,http://jobs.zhaopin.com/CC622090030J40461863510.htm,500-999人,2025-03-10 09:18:13
研究院-智能音频算法工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,1年以下,,1.5-3万,职位描述：负责音频理解与生成大模型、语音识别、声纹识别、语音合成、语音唤醒、异常检测相关算法的研究与实现。 任职资格：1、硕士及以上学历，计算机、模式识别、电子工程、应用数学类等相关专业； 2、具有较好的数学功底，对模式识别、机器学习有较深入的理解与认识；3、在下述任一领域有研究经历：音频大模型\语音识别\声纹识别\音频生成\语音事件检测分类\语音唤醒；4、熟练掌握C\C++\Python，具备扎...,人工智能,http://jobs.zhaopin.com/CC120975580J40816932315.htm,10000人以上,2025-03-05 10:54:19
ROS机械臂工程师,杭州,优点智云(杭州)科技有限公司,硕士,1-3年,"运动规划,运动控制算法,服务机器人",1.5-3万,岗位职责1. 在 ROS1/ROS2 (（机器人操作系统) 环境中开发基于 6轴或7轴机械臂 的软件功能模块并进行系统集成。系统集成工作根据项目需求，涉及机械臂与视觉系统和导航系统的协同工作。2.根据项目要求，负责系统软件的测试、调试和优化，确保其高效、安全运行。3.与硬件团队密切合作，调试并集成多种传感器（如激光雷达、超声波、摄像头等）和其他硬件模块，优化机器人在多种环境中的适应性和性能。4. ...,人工智能,http://jobs.zhaopin.com/CCL1459185430J40678927501.htm,20人以下,2025-01-29 00:04:40
自然语言处理工程师,杭州,杭州慧简医疗科技有限公司,本科,经验不限,"文本分析,实体识别,信息抽取,文本挖掘,语义分析",2-3万,文献数据挖掘。 知识图谱构建。 自然语言生成与对话。 生物医药领域方向应用研究。需要具有如上所述的技术能力和工作经历，并在一年内能持续参与项目，按照研发任务完成情况支付薪酬。本岗位为可选远程协同工作岗，可以不到现场。但有需要时需与开发组见面协同，一般一周最多一次左右的碰面进度协同会，有特殊情况可以全部远程工作。,计算机软件,http://jobs.zhaopin.com/CC273756880J40519560112.htm,20-99人,2024-06-04 18:43:02
研究院-声学算法工程师-超声无损-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,无经验,,1.5-3万,职位描述：1、负责开展超声无损检测算法方向技术研发工作；2、跟进超声无损或结构健康检测行业前沿新技术，负责相关项目方案论证，通过声学设计和算法优化，形成可实施技术方案。 任职资格：1、硕士及以上学历，电子、微电子、材料、计算机、声学、物理、数学等相关专业，1年及以上工作经验；2、熟悉信号处理算法、超声无损检测、深度学习、结构健康检测等技术方向之一即可；3、具备良好的沟通与协作能力，能够系统、全面地...,人工智能,http://jobs.zhaopin.com/CC120975580J40574755315.htm,10000人以上,2025-02-23 16:34:50
算法工程师（CV/搜广推/NLP/自动驾驶）,杭州,外企德科数字技术有限公司,本科,1-3年,"深度学习,语音识别,多模态算法,PyTorch,OpenCV,Python,C++,Java",1.4-2.8万·15薪,"岗位职责：1、基于异腾芯片，构筑深度学习：机器学习算子加速库，开发、优化昇腾芯片算子，驱动深度学习／机器学习等高性能运行需求；2、围绕PyTorch深度学习框架行深度适配开发，提升其与昇腾软硬件平台亲和度。岗位要求：1、计算机、通信、数学及相关专业本科以上学,1年以上工作经验；2、具有独立研发能力，熟练使用python/C+＋/java等其中一种或多种编程语言；3、熟悉Linux开发环境，有Lin...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830227305.htm,10000人以上,2026-01-12 00:26:36
图像算法工程师,杭州,昆山和博芯创电子科技有限公司,本科,3-5年,"HALCON,C++,C#,图像识别产品,图像算法",1.5-2.8万,招聘目的：图像视觉算法开发工程师，使用Halcon或OpenCV，开发工业视觉图形检测算法，实现对象识别，定位，测量等功能。主要工作职责：（描述具体的工作职责） 1.负责工业视觉图形处理算法设计与开发，基于2D/3D线结构光视觉技术， 设计目标检测，图像分割，边缘检测，中心线提取，特征提取等算法。解决缺陷检测，物体识别与定位，尺寸测量等实际问题。2.基于设备检测需求，进行相机镜头选型，与光源供应商...,通用设备制造,http://jobs.zhaopin.com/CCL1372984250J40903639808.htm,300-499人,2026-01-10 01:22:23
AI算法总监,杭州,杭州摩斯智工科技有限公司,硕士,5-10年,"多模态算法,大模型算法",2.3-2.8万,职责描述： 1.聚焦能源设备运维核心场景，主导AI领域关键技术研发工作，涵盖大模型应用（包括RAG技术落地、行业适配与微调优化）、计算机视觉算法开发、智能体（Agent）研发及软硬件一体化集成等核心技术方向； 2.负责公司AI算法团队管理，构建技术过硬、创新、敏捷的算法团队；与软件工程、市场售前等多部门紧密协作，深入理解业务痛点，将技术方案与业务需求精准结合，推动AI算法产品的顺利落地与迭代优化。...,计算机软件,http://jobs.zhaopin.com/CCL1510868510J40976479204.htm,20-99人,2026-01-09 14:52:59
ai机器视觉算法工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"JAVA研发,机器人,PYTHON开发,ViT,CLIP,CCD,OpenCV,PyTorch,Qt,Python,C++,Java,可接受无工作经验考研考公失败同学",1.4-2.8万·16薪,岗位福利：不受限岗位/年限/地域/专业，健身房，年终奖，下午茶蛋糕零食奶茶~前端/后端/嵌入式开发、大数据、测试等等岗位均有；欢迎投递简历~ 欢迎加入岗位要求：1.计算机、软件、通信等相关专业本科及以上学历；2.热爱编程，基础扎实，熟悉掌握但不限于JAVA/C++/C/Python/JS/HTML/GO等编程语言中的一种或数种，有良好的编程习惯；3.熟悉数据结构、算法，数据库，docker等；具备...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40826768705.htm,10000人以上,2026-01-12 00:26:22
AI/算法工程师,杭州,杭州聚贤自动化科技有限公司,本科,3-5年,"深度学习,多模态算法,机器视觉,Python,大模型算法",1.6-2.8万·13薪,岗位职责： 1、深刻理解模型和业务，参与公司软件平台及系统架构的设计、开发、产品上线及后期维护，侧重工程落地应用； 2、负责相关模块的编码实现、功能测试与调试； 3、协助进行系统及产品部署、模型优化及技术支持； 4、持续跟进计算机视觉领域的前沿技术，探索并实践深度学习相关新算法； 5、以项目需要为导向，懂得如何将算法模型工程化，解决实际业务问题。 任职资格： 1、计算机、人工智能、电子信息等相关专...,工业自动化,http://jobs.zhaopin.com/CCL1247951770J40898322515.htm,20-99人,2025-10-26 00:00:01
海康汽车电子-算法工程师-组合定位/规控-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,3-5年,,2-2.8万,职位描述：规控：1、负责规划控制算法，其中一个或多个技术点的开发；2、根据汽车主机厂的需求进行算法优化与功能定制，按期完成量产项目相关模块的开发和交付；组合定位：1.负责GNSS/INS融合定位算法开发，主导解决关键技术问题。 2.主导GNSS/INS/视觉融合定位算法预研。 3.参与定位产品的技术规格定义、方案设计。毫米波/雷达：1. 负责毫米波雷达信号处理算法方案设计；2. 负责雷达目标检测、...,人工智能,http://jobs.zhaopin.com/CC120975580J40617774715.htm,10000人以上,2025-05-30 13:51:08
C++/C/Java/python/GO/JS/算法,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C语言,Web开发,嵌入式开发",1.4-2.8万·15薪,1、承担系统模块级的软件代码编写，单元测试，静态检查，本地构建等工作；1、熟练掌握汇编/C/C++、java、ptyhon等一种主流开发语言优先，对CPU、操作系统、Linux驱动有一定的了解，有AI、并行化、嵌入式软件开发经验者优先；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40650026405.htm,10000人以上,2026-01-12 00:24:20
AI应用研发工程师（图像与智能体方向）,杭州,北京筑龙英才咨询服务有限公司,硕士,3-5年,"图像识别产品,计算机视觉",2-2.7万,央企单位职位概述：专注于AI应用开发与工程落地。负责图像相关模型的训练优化，以及基于大语言模型的智能体应用开发与系统集成，推动AI技术在智能监测、智能建造、智能调度等业务场景中的规模化落地。主要职责：1、负责计算机视觉相关模型的训练、调优与评估，支撑图像识别、检测、分割等任务；2、基于大语言模型（LLM）进行智能体架构设计与上下文工程开发，构建面向业务的对话、决策与自动化流程；3、负责AI模型的工...,人力资源服务,http://jobs.zhaopin.com/CC200899510J40867024903.htm,500-999人,2025-12-31 11:21:35
ai算法工程师,杭州,华领控股集团有限公司,本科,3-5年,"linux,RAG,Python",1.7-2.7万,岗位职责:1. 专注于构建公司招投标服务平台中的RAG（Retrieval-Augmented Generation）知识库系统，支撑标书生成、语义问答、智能推荐等关键应用。2. 主导招投标垂直领域知识库的整体技术架构设计，涵盖文档解析、向量索引、embedding生成、语义召回与重排序等模块，提升系统智能问答能力与业务理解能力。3. 深度结合千亿参数大模型、智能体（Agent）机制、MCP协议等...,工程施工,http://jobs.zhaopin.com/CC892282690J40781812610.htm,300-499人,2025-12-22 12:24:11
前端，后端，算法，测试开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,,1.4-2.8万·14薪,***统本学历（学信网可查），开发，测试，算法均有需求，无线，云计算，2012，光等多条产品线可选，技术前沿，前期有导师带教*** 1、热爱编程，编程基础扎实，熟悉掌握但不限于JAVA/C++/C/Python/GO等编程语言中的一种或数种，有良好的编程习惯； 2、熟悉常用算法和数据结构，精通网络编程、多线程编程； 3、熟练掌握软件开发知识和技能，可负责子系统/模块级的设计、开发、测试任务； 可独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607764705.htm,10000人以上,2026-01-12 00:24:19
深度模型工程师（国企),杭州,雄安人才发展集团有限公司,本科,3-5年,"图像算法,机器视觉,PyTorch,TensorFlow,Python,Transformer",1.6-2.6万,工作内容：1.负责大模型在具体业务场景的适配和应用，如fine-tuning、prompt设计等；2.负责搭建基于RAG的知识库应用；3.跟进领域最新进展，一起探索AI产业落地场景。岗位要求：1.本科以上学历。计算机、电子、数学相关;2.熟悉Transformer、BERT、GPT系列、T5等模型，对大模型的数据处理及训练技术有深入理解;3.编程功底扎实，熟悉Pytorch等主流深度学习框架，熟悉...,咨询服务,http://jobs.zhaopin.com/CC823094240J40745844306.htm,1000-9999人,2026-01-06 19:17:38
语音算法工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"语音处理,语音降噪,语音增强,语音信号处理,ASR,声纹识别,TTS,Python",1.7-2.6万,外包大厂 长期 稳定 氛围好base 杭州余杭区入职购买五险一金岗位职责：1、负责语音算法（语音增强、语音识别、语音唤醒等其中一个方向或者多个方向的）技术研发和落地2、主导语音算法对应业务的优化以及相关需求算法的开发3、负责语音算法相关的训练数据、测试数据、算法结果的度量4、负责需求相关的工具开发岗位要求：1、本科及以上学历，计算机科学与技术、通信功臣、信号处理、人工智能、统计学等相关专业2、熟悉...,互联网,http://jobs.zhaopin.com/CC000544460J40773803716.htm,10000人以上,2026-01-05 01:43:41
软件测试/开发/GIS/运维/算法,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",1.3-2.6万·14薪,产研方向多、接受无经验转方向、欢迎沟通base全国均可入职全额五险一金、合同4年1签、试用期不打折、加班周末双倍、节假日三倍、常规双休、入职资深导师1对1带6个月 、全流程线上面试在职也能协调下班后面一、软件测试方向岗位职责1. 参与需求分析与测试计划制定，梳理测试范围、重点及策略。2. 设计功能、性能、接口等多维度测试用例，执行测试并记录缺陷。3. 跟踪缺陷修复进度，开展回归测试并输出测试报告。...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837681005.htm,10000人以上,2026-01-12 00:27:06
资深软件算法工程师,杭州,浙江德菲洛智能机械制造有限公司,硕士,5-10年,"视觉图像算法,视频算法,机器人算法,运动控制算法,特征工程",2-2.6万,本岗位的核心目标是解决农业机器人在运动过程中，视觉系统对动态目标的实时、精准定位与操控。岗位职责：1. 动态视觉感知算法开发：负责开发、训练及优化适用于农业复杂作业环境的实时对象检测与分割模型，并实现模型的轻量化和与边缘部署优化，满足实时作业应用。2. 手眼系统标定与时空同步：负责视觉系统与机器人本体、执行机构的联合标定。建立并维护从图像像素坐标系到机器人本体坐标系的精准坐标转换链。3. 动态目标...,专用设备制造,http://jobs.zhaopin.com/CCL1462088060J40902780708.htm,100-299人,2025-12-02 09:08:42
NLP自然语言处理工程师,杭州,杭州凡龙科技有限公司,本科,1-3年,"Python,TensorFlow,文本分析,PyTorch",1.6-2.5万,"公司核心产品是以音视频技术为基础，以AI课堂教学行为分析技术为核心的教育信息化解决方案（主要应用于教育局、学校、教研机构等），有近十年研发经验,有专业稳定的配套设备和不断进步的平台系统。当下，“人工智能+教育”已成大趋势，得到越来越多的学校用户关注和应用，AI赋能教师发展则是重要方向，教育相关大模型建设也迫在眉睫。现招纳NLP自然语言处理工程师，熟悉教育行业优先，期待你的加入！ 工作职责： 1、N...",人工智能,http://jobs.zhaopin.com/CC187199520J40004768215.htm,20-99人,2026-01-12 08:46:20
