职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级java开发工程师,成都,四川九通智路科技有限公司,本科,5-10年,,1.5-2.5万,岗位职责：1、负责智慧交通信息化系统云端后台设计与开发。2、根据产品PRD文档，开展后台架构设计、概要设计和详细设计，开展业务建模、业务逻辑设计和数据库设计，识别技术风险点并解决技术难题。3、承担后台Java应用的主力开发工作，确保研发任务保质保量完成。4、参与团队代码review和设计文档的编写和评审。任职要求：1、985院校本科及以上学历，计算机与软件相关专业。2、5年及以上Java后端研发经...,计算机软件,http://jobs.zhaopin.com/CC875824200J40772987516.htm,20-99人,2025-11-11 15:28:32
飞控软件工程师,成都,潜行创新(成都)机器人科技有限公司,大专,经验不限,ARM处理器,1.5-2.5万,"岗位职责：1、基于ARM Cortex M 单片机的控制软件开发, 维护开发泳池清洁产品的软件部分；2、编写泳池清洁机器人控制算法代码；3、开发相关传感器，电机等驱动。任职要求：1、统招大专及以上学历，电子、计算机、自动化控制相关专业优先；2、有机器人控制编程相关工作经验优先；3、熟悉C/C++语言和GNU编译环境，有基于STM32/GD32等单片机控制软件的开发经验优先；4、有IMU/电子罗盘传...",智能硬件,http://jobs.zhaopin.com/CCL1410513690J40805388701.htm,300-499人,2025-11-10 20:44:49
BIOS开发工程师,成都,四川华鲲振宇智能科技有限责任公司,本科,5-10年,BIOS,1.5-2.5万·15薪,岗位职责：1.负责x86或ARM服务器BIOS相关功能的设计、开发和调试，确保BIOS的稳定性和兼容性。2.针对客户需求，完成BIOS版本定制，对不同的硬件设备进行BIOS适配。3.负责服务器BIOS相关问题的解决和维护，包括BIOS的调试和故障排查。4.分析并解决BIOS bug，输出BIOS设计相关的技术文档。5.新产品开发调研与设计讨论。任职要求：1.熟练掌握汇编、C语言等编程语言，有良好的...,计算机硬件,http://jobs.zhaopin.com/CCL1268925460J40841426713.htm,1000-9999人,2025-11-12 16:12:41
汽车电子嵌入式开发,成都,四川蓉城蕾茗科技有限公司,本科,经验不限,"C语言,嵌入式开发",1.5-2.5万,岗位职责：1、参与车厂差异化通信矩阵、网络管理、诊断、加载等协议功能开发，完成相应需求开发，并在原有工具基础上进行迭代优化;2、参与产品开发、调测全流程配套工具链开发，熟悉AUTOSAR相关协议栈，能熟练掌握相关功能的参数配置;3、保证开发质量，完成基本接口的相关测试，提升工具软件质量、使用效率;4、熟悉车载行业OBC、MCU部件的相关功能，具备OBC功能开发或电机功能开发，有标定相关的工作经验优...,互联网,http://jobs.zhaopin.com/CCL1244220070J40840921812.htm,1000-9999人,2025-10-20 13:09:15
高级软件工程师,成都,成都戎盛科技有限公司,本科,5-10年,"AutoCAD,机械设计,UG,CAXA,PRO/E,产品工艺,C语言,嵌入式软件开发",1.8-2.5万·14薪,能力优秀者，全勤年终奖。岗位职责：1. 负责搭建、维护嵌入式开发平台。2. 参与、负责项目方案制定和实施。3. 配合完成项目相关文档的编写。4. 指导初中级工程师完成项目开发，协助解决项目开发中的难题。5. 参与、负责新技术预研，实施技术培训。6. 完成上级交办的其他工作。岗位任职要求∶1. 有6年以上嵌入式软件开发设计经验。2. c语言功底扎实、熟练掌握嵌入式开发流程。3. 熟练掌握瑞芯微、飞腾...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC832346580J40298837110.htm,20-99人,2025-10-14 10:56:14
高级嵌入式软件工程师,成都,成都魔码科技有限公司,本科,5-10年,"ARM处理器,C语言,C++,汇编语言",1.5-2.5万,岗位内容： 1. 设计和开发嵌入式系统的软件2. 与硬件工程师配合调式硬件驱动3. 开发视频相关底层协议任职要求： 1. 熟练掌握C/C++语言2. 熟悉海思、sigma相关芯片处理3. 有过摄像头或者视频处理开发经验,计算机软件,http://jobs.zhaopin.com/CC605843930J40845824003.htm,20-99人,2025-10-13 00:00:04
嵌入式软件工程师,成都,成都兰石低温科技有限公司,本科,3-5年,"C++,ST,8位单片机,32位单片机",1.5-2.5万·13薪,"岗位职责：1)参与硬件产品需求分析；2)制定硬件产品嵌入式软件设计方案,包括系统架构、功能模块和接口设计；3)编制嵌入式软件代码；4)进行嵌入式系统功能验证及测试；5)持续重构嵌入式软件代码,提升系统可靠性、稳定性；任职要求：1)电子工程、通讯、自动控制、计算机相关专业本科及本科以上学历；2)3年以上嵌入式软件工作经验，熟悉ADI的dsp芯片；3)熟练C/C++,了解Linux等嵌入式操作系统中的...",仪器仪表制造,http://jobs.zhaopin.com/CC157201010J40549535801.htm,100-299人,2025-09-23 16:20:28
嵌入式软件开发,成都,成都天奥集团有限公司,本科,3-5年,C++,1.5-2.5万,岗位职责： 1.负责基于ARM(ZYNQ)或linux的软件开发；2.进行产品系统软件驱动设计、文档编写、代码实现；3.进行相关板卡的调试，配合完成模块间的联调和产品集成测试；4.参与系统方案讨论，编写嵌入式软件驱动设计方案及测试方案；5.参与技术业务制定流程及与其他部门的协调工作。任职要求：1.大学本科及以上学历，电子、自动化信息、计算机及相关专业；2.三年以上嵌入式开发经验；3.熟练掌握C/C...,IT服务,http://jobs.zhaopin.com/CC319727210J40796673215.htm,300-499人,2025-09-18 00:03:20
JAVA高级工程师（数据安全方向）,成都,思特奇,本科,3-5年,"JavaScript,Spring,MySQL,Redis,数据安全",1.6-2.5万·13薪,职位描述：我们正在寻找一位在网络和数据安全领域拥有深厚技术功底的高级研发工程师，来加入我们的创新团队，共同打造行业领先的安全产品。作为团队的核心成员，您将负责设计并实现高效、可靠的解决方案，确保我们的安全产品能够有效保护用户的数据和网络安全。加入思特奇你将：1、产设计与架构规划：参与安全产品设计与架构规划，确保产品具有高可用性、可扩展性和安全性。2、技术选型与实现：根据产品需求，选择合适的技术栈和...,运营商/增值服务,http://jobs.zhaopin.com/CC120747250J40714760211.htm,1000-9999人,2025-09-16 11:02:13
车载部件应用开发,成都,四川蓉城蕾茗科技有限公司,本科,经验不限,"C语言,Autosar",1.5-2.5万,岗位职责：1、参与车厂差异化通信矩阵、网络管理、诊断、加载等协议功能开发，完成相应需求开发，并在原有工具基础上进行迭代优化;2、参与产品开发、调测全流程配套工具链开发，熟悉AUTOSAR相关协议栈，能熟练掌握相关功能的参数配置;3、保证开发质量，完成基本接口的相关测试，提升工具软件质量、使用效率;4、熟悉车载行业OBC、MCU部件的相关功能，具备OBC功能开发或电机功能开发，有标定相关的工作经验优...,互联网,http://jobs.zhaopin.com/CCL1244220070J40828330312.htm,1000-9999人,2025-09-11 15:50:27
单片机软件工程师（嵌入式）,成都,成都弗格森液压机电有限公司,本科,3-5年,"DSP,C++,C语言",1.3-2.5万,"岗位职责：1、ARM/DSP软件底层模块开发、调试；2、控制协议（CANopen,modBus等）编写完善；3、控制系统流程控制软件编写；4、软件相应的设计文档、测试文档编写。技能要求：1、自动化、电力电子类相关专业，本科及以上学历；2、单片机或DSP软件编程3年以上工作经验；3、熟悉通讯接口与协议，RS232、CAN、以太网等；4、熟练使用C/C++编程语言；熟悉单片机CAN、RS422、RS4...",电子设备制造,http://jobs.zhaopin.com/CC542683120J40781544211.htm,20-99人,2025-09-08 14:10:43
软件工程师,成都,成都航天凯特机电科技有限公司,硕士,3-5年,"Python,C++",1.8-2.5万,岗位职责：1)负责基于A9、A11等硬件平台进行嵌入式Linux系统的软件构架设计、软件开发、测试和升级维护工作；2)负责基于安卓系统的简易APP软件开发、测试和升级维护工作；2)负责对软件模块功能代码编写，编制软件开发设计文档；3)负责代码程序的集成与调试；4)负责软件技术问题解决。任职资格：1)硕士及以上学历或3年以上工作经验，计算机、通信工程、电子信息、自动化、软件工程等相关专业，3年以上嵌...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC535822380J40790516614.htm,100-299人,2025-08-12 17:04:48
嵌入式软件工程师-车载部件开发-看清楚投,成都,四川蓉城蕾茗科技有限公司,本科,1-3年,"ARM处理器,PIC单片机,X86处理器,C语言,汇编语言,C#,DCDC变换机",1.5-2.5万,综合薪资：15k-25K*13薪 岗位职责:1、参与车厂差异化通信矩阵、网络管理、诊断、加载等协议功能开发，完成相应需求开发，并在原有工具基础上进行迭代优化;2、参与产品开发、调测全流程配套工具链开发，熟悉AUTOSAR相关协议栈，能熟练掌握相关功能的参数配置;3、保证开发质量，完成基本接口的相关测试，提升工具软件质量、使用效率;4、熟悉车载行业OBC、MCU部件的相关功能，具备 OBC功能开发或...,互联网,http://jobs.zhaopin.com/CCL1244220070J40827464912.htm,1000-9999人,2025-09-10 10:14:56
嵌入式软件开发工程师,成都,北京通广龙电子科技有限公司,本科,3-5年,"C语言,Vxworks",1.5-2.5万·15薪,主要工作职责：1、负责无线通信设备中运维管理、数据通信等嵌入式应用代码设计、开发、维护工作。2、参与需求分析、接口设计，负责实现方案、测试方案、接口协议等方案设计。3、负责设备测试、系统联调、问题排查等相关工作。任职要求：1、本科及以上学历，通信、电子、自动化或相关专业。2、具备扎实的编程基础，熟练掌握C语言编程。3、熟练掌握linux、vxworks、reworks等嵌入式软件开发，具备工程化多...,运营商/增值服务,http://jobs.zhaopin.com/CC120217580J40763418909.htm,100-299人,2025-08-02 20:24:43
高级后端开发工程师,成都,四川世纪纵辰实业有限公司,本科,5-10年,"JavaScript,Spring",1.6-2.5万,岗位职责：直接职责）1、负责后端技术跟进及研究，软件系统的架构设计，编写框架代码和设计开发文档；2、负责进行系统的功能模块定义，程序接口设计；3、根据设计文档或需求说明完成代码编写、调试、测试与维护；4、分析并解决软件开发过程中的问题；5、配合部门完成相关任务目标。6、指导中级工程师成长、组织技术分享。业务职责1）进行产品需求分析和系统架构设计，负责公司核心业务模块开发，能独立攻关系统难点问题；2...,IT服务,http://jobs.zhaopin.com/CC628745380J40616436909.htm,20-99人,2025-07-17 15:11:14
嵌入式软件工程师,成都,中电科特种飞机系统工程有限公司,本科,3-5年,"嵌入式,C++,I2C,嵌入式Linux,物联网,RT-Thread,Shell,Python",1.5-2.5万,岗位职责：1、负责飞控系统和周边模块的实时嵌入式系统功能开发，采用MCU+RTOS架构，包括设备驱动、文件系统、通讯协议、以及业务逻辑等；2、负责飞管系统和周边模块的linux嵌入式系统功能开发，采用CortexA+LINUX架构，包括飞控SDK、物联网、日志分析、航线规划、自主避障、视觉导航和人工智能等；3、参与本部门业务系统的需求分析、可行性分析、方案制定、原件选型；4、据需求文档进行相关产品...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC332083430J40019260003.htm,100-299人,2025-07-16 10:47:45
高级嵌入式软件工程师,成都,北京群源电力科技有限公司,本科,5-10年,"ARM处理器,DSP,X86处理器,C语言",1.5-2.5万,一、岗位概述嵌入式软件开发工程师主要负责嵌入式系统的软件设计、开发与维护工作。需运用专业知识和技能，结合 Linux 开发经验，开发出满足产品需求的嵌入式软件，确保软件的稳定性、高效性和安全性。与硬件工程师、测试工程师等团队成员紧密协作，共同推进项目的顺利进行，为公司产品的智能化和竞争力提升提供技术支持。二、主要职责（一）需求分析与设计与产品团队、市场部门等密切沟通，深入理解产品的功能需求、性能要...,仪器仪表制造,http://jobs.zhaopin.com/CC244716380J40789253612.htm,300-499人,2025-07-01 10:11:16
Java高级开发工程师,成都,成都云铁智能交通科技有限公司,本科,5-10年,"Java,SQL,架构设计,.NET,Web前端,HTML/CSS",1.5-2.5万,岗位职责1. 对现有系统（源码、 架构、 数据库等）进行优化，并撰写相关文档；2. 负责设计和搭建项目系统架构（平台、 数据库、 接口和应用架构等），解决开发中各种系统架构问题；3. 负责系统平台核心功能模块设计、 核心代码编写；4. 理解业务逻辑，设计系统部分功能模块；5. 持续提供代码优化，故障诊断、性能提升等技术提升方案；6. 全程参与产品的需求分析、 设计、 开发以及测试等阶段；7. 主导...,计算机软件,http://jobs.zhaopin.com/CC868669690J40068921313.htm,20-99人,2025-06-25 10:17:40
高级嵌入式软件工程师,成都,四川先美电子有限公司,硕士,3-5年,"嵌入式,算法,FPGA,电子,STM32,C语言",1.8-2.5万, 岗位职责1. 负责ZYNQ、Microblaze 、STM32、TI-C2000等平台嵌入式软件设计；2. 负责嵌入式软件需求分析、代码实现、文档撰写；3. 参与相关产品测试流程设计及相关文档撰写。 4.精通Linux操作系统。  岗位要求 1.全国统招硕士研究生及以上学历。计算机科学与技术、电子科学与技术、信息与通信工程、电气工程、控制科学与工程、仪器科学与技术等电类相关一级学科均可； 2...,电子设备制造,http://jobs.zhaopin.com/CCL1314873000J40248346309.htm,20-99人,2025-05-06 09:35:38
嵌入式软件工程师（音视频方向）,成都,成都源创视达科技有限公司,本科,3-5年,"驱动开发,嵌入式软件开发",1.7-2.5万·13薪,岗位职责：1.负责音视频产品嵌入式软件设计、开发、测试等工作；2.负责嵌入式平台软件SDK的开发与移植。 任职要求： 1.具备底层嵌入式C/C++开发调试经验，能够完成复杂的嵌入式软件开发与调试； 2.具备一定的硬件基础，能看懂原理图以及芯片datasheet； 3.1年以上音视频相关产品开发经验，熟悉TCP/IP网络传输协议； 4.具备简单的linux系统移植能力，针对硬件进行sdk适配，常用接...,通信/网络设备,http://jobs.zhaopin.com/CC371029210J40484285405.htm,20-99人,2025-04-10 00:00:03
资深java开发工程师,成都,外企德科数字技术有限公司,本科,3-5年,"JavaScript,Python,C++,Spring,Hibernate,Struts,MySQL,PostgreSQL,Oracle",1.2-2.4万,"一.任职要求学历与经验：本科及以上学历,接受应届生、无经验、考研考公失败等~二.能力要求： 1.至少熟悉以下一种语言Java/Python/C/C++等； 2.掌握常见的数据结构．算法，有刷题经验最好； 3.熟悉常用设计模式、数据框架； 4.具有良好学习能力；三.岗位职责：1.系统设计与开发：负责核心业务系统的设计、开发和迭代，参与需求分析、技术方案设计和数据库建模。2.性能与优化：解决系统技术风...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40834697505.htm,10000人以上,2026-01-11 00:26:55
嵌入式开发工程师,成都,四川华榕电气有限公司,本科,5-10年,"C语言,C++,PCB",1.2-2.4万·14薪,岗位职责1、负责硬件系统设计、原理图，以及软硬件联调;2、负责嵌入式产品软件架构设计与方案选型;3、负责嵌入式产品需求分析与原理方案详细设计;4、负责产品开发过程代码编写、软件调试验证工作;5、按照公司的相关制度要求撰写软件设计文档。岗位职位要求： 1、信息与通信/自动化/电子/计算机/电机类专业，统招本科及以上学历 ；2、精通系统设计、硬件设计和调试，熟练掌握复杂硬件系统设计；3、熟悉嵌入式软件...,石油/石化,http://jobs.zhaopin.com/CCL1319932950J40866508612.htm,20-99人,2026-01-06 15:22:24
中/高级Java工程师,成都,华信永道,本科,5-10年,JavaScript,1.5-2.4万,该岗位需要现场笔试+面试，如不能现场面试，请勿投递！谢谢！岗位职责：1、根据安排，按时完成需求分析、功能设计、程序设计、数据模型设计、接口设计；2、根据安排，设计部署架构、技术架构，并完成环境搭建和相关功能开发；3、按照客户要求，完成建设方案的相关编写工作；4、根据安排，按照需求文档、设计文档，按时完成功能开发；5、完成领导交办的临时工作；6、根据领导安排，解决疑难问题；7、根据领导安排协助并支持...,计算机软件,http://jobs.zhaopin.com/CC214592910J40782620916.htm,500-999人,2025-12-22 13:34:23
Java/JS/Python/算法/C/C++工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.2-2.4万·14薪,【福利待遇】1、六险一金全额缴纳、丰厚年终奖2、为期半年的高级导师1对1带教3、上下班班车，带薪年假、入职&年度体检4、双倍加班费，日常加班免费宵夜、部门团建/下午茶、节假日礼品等线上面试流程：笔试-综测-人资面-技术面-综面【岗位要求】1、统招本科及以上学历，双证齐全2、掌握C、C++/Java/python/Go/web前端开发一种或多种编程语言，有良好的编程习惯、热爱编程；3、对基本数据结构...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828879005.htm,10000人以上,2026-01-11 00:26:31
软件工程师,成都,四川虹鹰动力科技有限公司,本科,3-5年,"软件工程,软件调试,单片机开发",1.2-2.4万,主要工作内容：1.根据功能需要完成单片机相关设置程序； 2.根据流程图进行编程实现； 3.进行软件调试； 4.根据需求编写上位机程序。 专业技能技巧能力及任职资格证书： 1.熟悉C语言，熟练使用Keil进行编程； 2.熟悉单片机相关概念，熟悉stm32单片机； 3.使用stm32单片机独立完成项目者优先。 前面短期在内江市，后续在成都市职位福利：五险一金、绩效奖金、带薪年假、节日福利、周末双休、,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1389828400J40337075004.htm,100-299人,2025-12-12 14:26:57
嵌入式开发工程师,成都,慧荣科技(深圳)有限公司,本科,无经验,"C语言,C++",1.2-2.4万·13薪,工作内容：参与企业级SSD的研发工作。专业要求：电子信息/自动化/计算机科学与技术学习要求：211/985院校优先,电子/半导体/集成电路,http://jobs.zhaopin.com/CC219230910J40828851814.htm,20-99人,2025-12-11 14:56:49
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Python,Spring,Struts,Ehcache,MySQL,PostgreSQL,MongoDB",1.2-2.4万·14薪,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821160505.htm,10000人以上,2026-01-11 00:26:00
嵌入式软件工程师,成都,成都凯磁科技有限公司,本科,1-3年,,1.2-2.4万,注：本岗位可接受相关对口专业硕士及以上学历的应届毕业生！岗位职责：1、负责电机驱动器的底层驱动软件开发；2、负责进行电机及驱动软件的标定、测试和应用；3、熟悉vs2022，sql的应用；4、撰写电机控制器技术文件、软件测试规范等相关文档；5、熟悉工业控制上位机开发。 任职要求：1. 自动化控制、电气工程本科以上学历，3年以上工作经验，2. 熟悉DSP编程和开发，能够使用C/C++编写代码，熟练掌握...,新能源,http://jobs.zhaopin.com/CCL1265958190J40681881806.htm,20-99人,2025-12-04 12:01:29
