职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
多传感器标定算法工程师,深圳,法雷奥照明湖北技术中心有限公司,本科,经验不限,"图像算法,智能驾驶,搜索/推荐算法,C++",1.8-3.5万·14薪,工作职责：多传感器联合标定；负责单目相机标定，立体标定/校准，多传感器联合标定，自标定等算法开发，辅助标定方案设计，标定协议与流程制定，配合车厂实车标定。2D相机、3D相机、组合导航及相关传感器标定算法设计与实施，包括单一传感器标定，如摄像头内外参、轮速计、IMU等，以及多传感器联合标2. 2. 标定工具开发与优化，涉及离线/在线标定，动态/静态标定，优化结果精度，提高自动化程度；标定结果验证与维...,汽车研发/制造,http://jobs.zhaopin.com/CC201447320J40785593107.htm,10000人以上,2025-08-20 16:55:40
博士后-医学人工智能研究中心周谊航团队,深圳,中国科学院深圳先进技术研究院,博士,经验不限,博士后,2.2-3.5万,一、单位简介 深圳先进院作为深圳首个国立科研机构，以科技强国为使命，聚焦主责主业，为中国科学院在粤港澳大湾区布局建设的国家战略科技力量。面向国家重大需求方面，牵头新建医学成像科学与技术系统全国重点实验室、定量合成生物学全国重点实验室。面向经济主战场方面，牵头组建国家高性能医疗器械创新中心、国家生物制造产业创新中心，参与大湾区国家技术创新中心分中心建设，不断推动产业技术的升级迭代。 生物医学与健康工,学术/科研,http://jobs.zhaopin.com/CC227408420J40745724916.htm,1000-9999人,2025-08-19 16:53:52
ai算法工程师,深圳,深圳研师领学教育科技有限公司,本科,3-5年,"多模态算法,深度学习,大模型算法",2-3.5万,岗位职责开发个性化学习推荐算法，优化训练路径动态调整构建学习效果预测模型，实现训练质量量化评估参与NLP技术在英语训练场景的应用研发任职要求硕士以上学历，计算机/数学/AI相关专业熟悉Python/TensorFlow/PyTorch，有教育类算法项目经验优先对数据敏感，能独立完成算法设计到落地的全流程薪资范围20K-35K/月 + 股权激励,在线教育,http://jobs.zhaopin.com/CCL1500605260J40811820013.htm,20-99人,2025-08-12 11:56:24
泊车规划控制算法工程师,深圳,法雷奥照明湖北技术中心有限公司,本科,经验不限,"智能驾驶,搜索/推荐算法,C++,Python",1.8-3.5万·14薪,Responsibilities泊车算法开发，包括地图、定位、决策、规划、控制等泊车算法测试，包括单元测试、开环仿真测试、闭环仿真测试等，保证算法的可靠性泊车算法优化，持续改进算法的效率及性能配合泊车上层应用的开发工作文档工作，确保所有算法的软件开发过程遵循汽车软件行业标准，维护并完成软件开发文档技术研究，随时了解汽车软件算法、行业趋势和新兴技术的最新进展，提供新算法或技术的见解和建议Requir...,汽车研发/制造,http://jobs.zhaopin.com/CC201447320J40785592207.htm,10000人以上,2025-08-20 16:54:23
算法工程师,深圳,麦逊电子,本科,3-5年,"视觉图像算法,智能制造,C++,Halcon",2.8-3.5万·14薪,岗位职责：针对公司项目方案，优化算法设计，提高在核心指标上的效果（识别PCB板上的缺陷检测）岗位要求：1、有图像识别项目开发经验，熟练使用图像处理软件进行图像处理和算法设计经验；2、精通C++、Halcon，具备良好的逻辑思维；3、有责任感，敢于主动承担工作任务，有优秀的沟通能力及团队互助精神。,仪器仪表制造,http://jobs.zhaopin.com/CC120567060J40403157807.htm,300-499人,2025-08-05 10:44:59
博士后-材料人工智能研究中心徐政涛团队,深圳,中国科学院深圳先进技术研究院,博士,无经验,"博士后,框架材料",2.5-3.5万,一、中心简介/导师简介： 材料人工智能研究中心成立于2016年，致力于发展“知行合一”的材料人工智能创制技术，推动新材料在电子信息、生命健康、新能源等领域的实际应用。中心拥有2000多平实验室和3万平中试场地，建设多个重大科研平台和企业联合创新体。 徐政涛，中国科学院深圳先进技术研究院研究员，博士生导师，德国“洪堡学者”；1996年本科毕业于北京大学， 2001年获得美国康奈尔大学材料化学博士学位...,学术/科研,http://jobs.zhaopin.com/CC227408420J40704866516.htm,1000-9999人,2025-08-01 14:58:47
算法技术工程师,深圳,深圳市新凯来技术有限公司,硕士,无经验,"深度学习,图像算法,机器视觉,OpenCV,PyTorch,TensorFlow,Python,C++",1.8-3.5万,工作职责： 1、负责光学算法、热相关算法、位置测量算法、控制算法、通信算法及信号处理等的设计，完成数学建模、算法设计、系统仿真、算法开发和系统调试；2、构建高性能算法库（如图形图像处理，缺陷检测、数值优化、计算几何、自然语言处理、线性代数、求解器、机器学习等基础计算库），结合算法和CPU/GPU特点开展定制优化，发挥硬件算力极致；3、负责业务数据体系搭建，包括数据埋点、数据采集、数据同步、数据库快...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40827546015.htm,1000-9999人,2025-07-20 11:40:57
网格算法研发工程师,深圳,英特工程仿真技术(大连)有限公司,硕士,3-5年,"网格算法,CAE,C++,有限元",2.5-3.5万·13薪,"岗位职责： 1.负责CAE软件网格功能集成与开发； 2.与产品经理配合完成产品功能需求的分析与设计； 3.深入研究网格底层算法，提高网格生成质量和效率。 任职要求： 1.硕士及以上学历，计算机/机械/材料/力学相关专业，3年以上相关工作经验,网格算法研究从业者优先； 2.具备界面编程经验，熟练使用C++开发语言，良好的编码习惯及面向对象的编程思想； 3.熟悉软件架构设计的基本方法和工具，熟悉软件开...",计算机软件,http://jobs.zhaopin.com/CC204304420J40634020616.htm,100-299人,2025-07-18 11:35:33
博士后-材料人工智能研究中心-喻学锋团队,深圳,中国科学院深圳先进技术研究院,博士,1-3年,博士后,2.6-3.5万·13薪,一、中心简介：材料人工智能研究中心成立于2016年，致力于发展“知行合一”的材料人工智能创制技术，推动新材料在电子信息、生命健康、新能源等领域的实际应用。中心拥有2000多平实验室和3万平中试场地，建设多个重大科研平台和企业联合创新体。二、导师简介：喻学锋，武汉大学博士，中国科学院深圳先进技术研究院研究员、院务委员、科研处处长、材料界面研究中心主任、国家重点研发专项首席专家。从事材料人工智能创制技...,学术/科研,http://jobs.zhaopin.com/CC227408420J40680682416.htm,1000-9999人,2025-07-16 16:48:22
运动控制算法工程师（PLCopen）,深圳,华龙讯达,本科,5-10年,"C++,运动控制算法,PLC",2-3.5万,岗位职责：1、负责PLC产品运动控制架构规划、方案设计、方案评审。2、负责PLC产品运动控制算法优化、功能开发、性能优化。3、负责设计运动控制库的对外接口和数据结构。4、负责PLC产品运动控制迭代和维护，解决产品市场问题。5、相关文档和资料的编写。任职要求：1、本科及以上学历，数学、物理、计算机、自动化或电子信息类相关专业5年及以上工作经验。2、精通C++/C，同时具备IEC61131-3、PLC...,工业自动化,http://jobs.zhaopin.com/CC394608410J40668749816.htm,300-499人,2025-07-16 11:04:43
算法工程师（需出差海外）,深圳,深圳市恒扬数据股份有限公司,本科,3-5年,"深度学习,图像算法,大模型算法,通信算法,TensorFlow,PyTorch,Java",2-3.5万,岗位职责：1、负责客户业务分析。任职要求：1.计算机、数学或统计学相关专业本科及以上学历2.在机器学习、统计分析等领域有一定的功底，3年以上工作经验，有机器学习在业务分析领域经验者优先，设计过基于机器学习的功能模块者优先；3.具备扎实的编码能力，熟悉至少一种编程语言，如C/C++、JAVA、Python等，熟悉至少一种开源深度学习框架，如Tensorflow、Pytorch等；4.熟悉大数据组件，...,计算机硬件,http://jobs.zhaopin.com/CC154975310J40861217315.htm,100-299人,2025-07-08 14:20:57
博士后-材料人工智能研究中心马英新团队,深圳,中国科学院深圳先进技术研究院,博士,无经验,博士后,2.3-3.5万·13薪,中心简介： 材料人工智能研究中心成立于2016年，致力于发展“知行合一”的材料人工智能创制技术，推动新材料在电子信息、生命健康、新能源等领域的实际应用。中心拥有2000多平实验室和3万平中试场地，建设多个重大科研平台和企业联合创新体。 导师简介： 马英新，研究员，博士生导师。国家自然科学基金青年科学基金项目（B类）获得者，国家重点研发计划合成生物学专项青年项目首席科学家。于北京师范大学获得化学学士...,学术/科研,http://jobs.zhaopin.com/CC227408420J40696777916.htm,1000-9999人,2025-07-16 16:48:19
图像调试工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"AWB,图像调试,ISP,AF,AE",1.8-3.5万,岗位职责：1、负责高通/MTK平台的Camera Tuning工作，改进优化图像质量；2、负责相机效果相关新技术研究和优化；3、负责图像后处理算法的研发和优化。 岗位要求： 1、精通图像3A及ISP工作原理； 2、精通图像画质主客观评价方法； 3、了解Android Camera驱动和框架； 4、计算机图像处理及相关专业。,互联网,http://jobs.zhaopin.com/CC000544460J40727779916.htm,10000人以上,2025-06-30 17:14:24
ai大模型算法工程师,深圳,盛视科技,硕士,5-10年,"大模型算法,深度学习",2-3.5万·13薪,熟练掌握 Python编程语言；熟悉PyTorch、TensorFlow、keras等深度学习框架中的一种或多种；熟悉RAG流程和相关工具模块；熟悉LoRA/QLoRA/RLHF等大模型微调训练方法；熟悉langchain/ollama/vllm/distserve等部署框架；,人工智能,http://jobs.zhaopin.com/CC152838410J40663513806.htm,500-999人,2025-05-30 14:07:03
博士后-材料人工智能研究中心-周文华团队,深圳,中国科学院深圳先进技术研究院,博士,1-3年,博士后,2.6-3.5万·13薪,一、中心简介：材料人工智能研究中心成立于2016年，致力于发展“知行合一”的材料人工智能创制技术，推动新材料在电子信息、生命健康、新能源等领域的实际应用。中心拥有2000多平实验室和3万平中试场地，建设多个重大科研平台和企业联合创新体。二、导师介绍：周文华，国家级人才，广东省人才。英国伦敦帝国理工学院生物医学工程/生物医学研究双硕士和生物医药博士，中国科学院深圳先进技术研究院研究员/博导，材料所副...,学术/科研,http://jobs.zhaopin.com/CC227408420J40680651016.htm,1000-9999人,2025-07-16 16:48:03
图像算法工程师,深圳,深视智能,本科,5-10年,"图像识别产品,OpenCV,HALCON",2-3.5万,岗位职责：1、传统图像处理，熟悉opencv、halcon等工具使用；2、熟悉YOLO、OpenCV库， 精通Python编程语言；具备图像处理算法或AI算法实践经验；3、模型训练与优化：使用TensorFlow、PyTorch等深度学习框架训练模型，对模型进行调优，提升识别准确率、处理速度和鲁棒性。4、负责编写和维护文档和代码库，保证代码的可维护性和稳定性；5、撰写技术文档和报告，包括但不限于设...,仪器仪表制造,http://jobs.zhaopin.com/CC679348820J40892061904.htm,500-999人,2025-05-10 10:12:18
算法工程师,深圳,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,多模态算法,VLMo,CoCa,ALIGN,ViT,CLIP,GoogLeNet",1.5-3万·14薪,岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。任职要求：1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837852605.htm,10000人以上,2026-01-11 00:27:07
博士后-医工所医学人工智能中心阮越团队,深圳,中国科学院深圳先进技术研究院,博士,经验不限,博士后,2.3-3.5万·13薪,一、中心简介/导师简介 【中国科学院深圳先进技术研究院】致力于建设与国际学术接轨、与珠三角产业接轨的新型科研机构，定位为提升粤港澳大湾区制造业、健康产业和现代服务业的自主创新能力，推动自主知识产权新工业建立，率先建成国际一流科研机构。2018年11月，深圳市人民政府与中国科学院签署协议书，依托深圳先进院建设中国科学院【深圳理工大学】，目标是打造粤港澳大湾区标杆性、具有中国特色的世界一流研究型大学。...,学术/科研,http://jobs.zhaopin.com/CC227408420J40590131816.htm,1000-9999人,2025-07-11 10:52:55
视觉定位软件开发工程师,深圳,深圳市斯玛特激光科技有限公司,本科,1-3年,"图像识别产品,C#,HALCON,VISION MASTER,CCD",1.5-3万,1、本科及以上学历；计算机，自动化、测控、电气、图像处理等相关专业优先。2、有良好的计算机编程基础，能够阅读英文技术资料；3、两年以上行业工作经验；4、精通C/C++、C#一种语言，精通Halcon、Vision master、VisionPro其中一种软件的开发和使用；岗位职责：1、负责图像处理、机器视觉相关项目的前期测试；2、负责图像处理、机器视觉相关项目的软件研发、调试；3、参与客制化机器视...,工业自动化,http://jobs.zhaopin.com/CCL1386845280J40854741713.htm,20人以下,2026-01-10 17:28:15
ai算法工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,多模态算法",1.5-3万·16薪,AI/NLP/图像/推荐/运筹/运动控制算法工程师关键技术点：熟悉ML/DL/RL/CV/NLP/运筹优化/推荐搜索等某一个或多个方向的计算引擎/框架/平台/算法；必要技术点：熟练TensorFlow/Pytorch等深度学习框架者优先C++、python、人脸识别 图像分类 图像检测 图像分割 图像识别 文字识别 文字检测 机器学习 动作识别 图像降噪 图像超分、计算机视觉 深度学习 深度计算 ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785405.htm,10000人以上,2026-01-11 00:27:03
3d算法工程师,深圳,深圳市中图仪器股份有限公司,硕士,经验不限,,1.5-3万,职位描述：1、负责公司产品三维空间计算算法与3D点云处理算法开发工作。2、参与技术问题定位、评审、解决； 岗位要求： 1、自动化、计算机、电子工程、应用数学等相关专业硕士； 2、具有良好的数理基础，熟悉线性代数、数值优化等相关知识，具备系统建模能力； 3、熟悉空间三维计算，有CAD相关开发经验优先； 4、熟练掌握数据结构和算法，具有一定的物理、计算机及操作系统知识； 5、熟悉Windows编程，扎...,仪器仪表制造,http://jobs.zhaopin.com/CC511767330J40821717807.htm,500-999人,2026-01-09 09:26:41
大模型训练算法工程师,深圳,某大厂旗下控股子公司,硕士,3-5年,"图像算法,多模态算法,机器学习,K-means算法,Python,C++,Java,保险模型",2-3万·16薪,工作职责：1、负责在保险等领域基于大模型在自然语言处理、机器人问答、多模态理解等方向的算法研究和开发工作；2、针对业务应用场景分析业务需求，设计适配模型选型和调优的整体解决方案；3、负责LLM、RAG、多模态等方向相关问题研究，跟进前沿技术动态。工作要求：1、硕士及以上学历，计算机相关专业毕业，有2~3年以上相关模型研发工作经验者为佳；2、具备大模型的算法知识，熟悉常见的NLP、多模态相关算法模型...,互联网,http://jobs.zhaopin.com/CCL1318355140J40834106203.htm,500-999人,2026-01-09 01:05:33
开发/算法岗（大厂/不限制语言）,深圳,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C语言",1.6-3万·15薪,职位详情:Java/python/JS/C++/C/测试/算法，均有岗位在招聘算法岗位方向如下：a)机器学习方向；b)自然语言处理/语音语义方向；c)运筹优化方向；d)推荐搜索方向；e)Al平台/性能优化方向：【岗位要求】1，计算机，软件，通信等相关专业本科及以上学历，专业优秀者可放宽；2，热爱编程，基础扎实，熟悉掌握Java/python/ JS/C++/C/GO等编程语言，有良好的编程习惯：3...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836070405.htm,10000人以上,2026-01-11 00:27:01
人工智能领域-兼职科学顾问/首席科学家（博士-大模型方向）,深圳,卓世科技(海南)股份有限公司,博士,经验不限,,2-3万,背景要求：已取得国内外知名高校或科研机构的博士学位，研究方向聚焦于大语言模型、多模态学习、强化学习、机器人学（具身智能）等相关领域。经验要求：在学术界（如知名高校副教授、研究员）或产业界（如顶尖AI实验室资深科学家）已建立一定影响力，有出色的论文发表记录或重大技术项目落地经验者优先。合作意向：认同我们的技术愿景，愿意以每月若干天的时间投入，在技术指导、战略咨询、资源对接、成果转化等方面提供支持。具...,人工智能,http://jobs.zhaopin.com/CCL1447429950J40834308205.htm,20-99人,2026-01-08 01:14:27
ai算法工程师,深圳,中建国际投资集团有限公司,硕士,3-5年,机器学习,2.5-3万,赴港算法工程师计算机相关专业3年以上ai算法经验,互联网,http://jobs.zhaopin.com/CCL1318355140J40825321503.htm,500-999人,2026-01-09 01:05:14
AI大模型算法工程师,深圳,外企德科数字技术有限公司,本科,1-3年,多模态算法,1.5-3万·14薪,"15-16薪因为部门比较多，但是boss岗位数量有限制，所以很多岗位没有上，其他岗位可以细聊；岗位职责:1.负责公司多种场景大模型核心算法研发(包括不限于文本,视频,图片,音频等);2.负责大规模训练加速,压缩、蒸馏、微调等技术方案;3.参与大模型研发全流程的工作,包括但不限于:系统方案设计,数据处理,算法模型设计,模型开发、训练、部署、调试、评测、业务联合调试;4.负责大语言模型的持续调优,应用...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831712005.htm,10000人以上,2026-01-11 00:26:42
毫米波,深圳,深圳市豪恩科技集团股份有限公司,本科,3-5年,"毫米波,毫米波雷达",1.5-3万,毫米波算法工程师（信号处理、数据处理、雷达AI算法工程师）-成都/重庆/深圳硬件工程师测试工程师天线工程师一、信号处理算法工程师：工作职责：1、负责毫米波雷达的信号处理算法方案设计与仿真；2、负责参与项目中外场试验与测试数据的采集、处理、分析与问题排查；3、负责对毫米波雷达领域前沿算法技术的调研与仿真开发；4、配合软件工程师共同完成嵌入式代码编写；5、整理编写、整理与算法相关的设计文档、试验报告等...,电子设备制造,http://jobs.zhaopin.com/CC354764110J40840228212.htm,1000-9999人,2026-01-07 13:45:43
人工智能算法高级工程师,深圳,中广核智能科技(深圳)有限责任公司,本科,1-3年,通信算法,1.5-3万·13薪,(一)岗位职责1. 参与集团人工智能平台建设，负责通用算法在核电生产运营、智能办公等领域中的落地和优化，包括数据处理、模型训练、算法调优和模型部署等。2.负责核电领域专用算法的探索与创新性研究，促进AI技术在集团各类场景应用。3.撰写算法设计文档、技术报告和专利申请材料等。(二)任职资格1. 本科及以上学历，计算机科学与技术、软件工程、电子信息工程、数学等工学类其他专业。2.具有5年以上人工智能相...,互联网,http://jobs.zhaopin.com/CCL1318355140J40810043403.htm,500-999人,2026-01-07 01:05:16
AI/图像/大模型算法工程师,深圳,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·16薪,【核心项目开发】Java python JS C++ C Go C#/测试/算法 均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽2、热爱编程，基础扎实，熟悉掌握 测试/Java/python...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40788102405.htm,10000人以上,2026-01-11 00:24:32
大客户销售-人工智能,深圳,上海蒙帕智能科技股份有限公司,大专,3-5年,"面销/陌拜,区域销售,系统集成业务,运维维保业务",1.5-3万,产品：系统集成+运维服务+智能运维平台+运维机器人公司详情请登录官方网站了解，公司网址：www.moonpac.com岗位职责：1.挖掘大型制造业（以外资为主）、金融行业客户（如银行、期货、保险、证券等）的数字化转型需求，并建立长期合作关系。2.针对公司全产品线业务方向，制定销售目标并完成落地。3.全流程进行项目管理，即能主导从需求分析、方案设计、招投标、合同谈判到交付落地的全流程，协调售前、售后...,IT服务,http://jobs.zhaopin.com/CC383412180J40978310804.htm,100-299人,2026-01-06 10:56:16
AI开发工程师（工业方向）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,5-10年,"大模型算法,Python",2-3万,您将专注于大语言模型应用开发、调优和部署，构建工业场景的智能应用后台服务。您将负责AI模型集成、优化和工业化落地，支持西门子客户实现制造、能源和基础设施领域的智能化转型。核心职责• 深度学习与模型开发o 基于开源大模型进行工业场景二次开发和微调o 开发和优化数据预处理和特征工程流程o 实现算法在特定工业场景下的应用和优化o 开发基于Python的AI组件和服务• 大模型技术研究与应用o 研究并应用...,咨询服务,http://jobs.zhaopin.com/CC453635220J40827173303.htm,1000-9999人,2026-01-04 15:30:13
算法工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"机器学习,图像算法,大模型算法",1.5-3万·15薪,岗位内容：1. 设计和实现高效的算法，解决现有系统存在的问题。2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模。3. 优化算法实现，并保证代码的可扩展性和可维护性。4. 开发和维护算法服务，并与其他团队密切合作。任职要求：1. 具备扎实的计算机科学基础和深入的算法理论知识。2. 熟悉至少一种编程语言（如C++、Python）和常用的开发工具（如Git）。3. 至少有一年以上...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40625462005.htm,10000人以上,2026-01-11 00:24:24
