职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
M3逾期提醒客服不加班大小休8K+,武汉,成都弘晖,中专/中技,经验不限,"电话催收,M3催收",,一、岗位职责：1、在合规方式下，通过电话或短信督促逾期用户及时还款。账龄90-180天。2、公司提供精准的客户资源，并定期轮转。短账龄，回单快。二、任职要求：1、18-35周岁，具有良好的应变能力，思维敏捷，逻辑能力及综合分析能力强；2、退伍军人、客服、电销从业经历优先考虑。三、薪资福利1、保底底薪4K+提成1.5%-4.5%+奖金（团队奖/个人奖）+话补+工龄+各种福利。薪资范围：6000-15...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC562579230J40866436003.htm,300-499人,2025-12-28 09:47:41,,,
美团电话客服/早九晚六/周末双休/入职五险一金/近地铁口,武汉,湖北前包人力资源集团有限公司,学历不限,经验不限,,,2010年成立的互联网企业 我们是一家科技零售公司 。以“零售+科技”的战略践行“帮大家吃得更好，生活更好”的公司使命。2018年9月20日，在港交所挂牌上市【位置及办公环境优势】：宜科中心1号楼（湖口地铁站附近)湖口地铁站500米、楼下食堂、多个超市、1米2宽敞工位及标准5A级办公环境。【福利优势】：入职享有五险一金＋带薪年假＋婚假＋产假+丧假＋病假＋节日福利＋免费体检＋生日福利＋法定节假日3倍...,人力资源服务,http://jobs.zhaopin.com/CC841020650J40825524912.htm,1000-9999人,2025-12-31 09:53:00,,,
急招硚口有银行催收经验客服+五险一金+早九晚六,武汉,广东德律信用管理股份有限公司,高中,经验不限,"公司规模大靠谱,提供五险一金,收入稳定无销售",,【职位描述】 1. 根据公司分配的资源，协助处理客户逾期欠款； 2. 通过电话的形式与逾期欠款客户进行一对一沟通，帮助和引导客户及时正确的缴还欠款，以维护良好的个人信用记录；3. 客源公司统一分配，无需应酬，无需上门拜访。 薪资天花板：凭能力赚高薪，多劳多得不封顶！ ▪️ 保底收入抗打：3500-4500 元无责底薪（纯保底！不挂钩业绩）（含200 元全勤奖 + 300-600 元加班费）基础收入...,银行,http://jobs.zhaopin.com/CC295959430J40788370107.htm,1000-9999人,2026-01-03 14:40:11,,,
【高薪急聘】到点下班 不内卷 8200+,武汉,金慧科技,高中,经验不限,全白班,,直招，直招，直招！！！接受25届，接受新手小白新手前三个月无责保底5000，后三个月保底5500到手均薪8-12K+ 优秀者可月入2W+办公室纯坐班接受无经验，带薪培训；缴纳五险一金周末休息+法定节假日正常休息+带薪年假,互联网,http://jobs.zhaopin.com/CC612833320J40804164801.htm,10000人以上,2025-12-25 14:45:33,,,
客服主管（武汉总部）12%公积金,武汉,深圳南区人瑞人力资源服务有限公司,本科,1-3年,"客服主管,客服管理",10000-15000,客服主管：1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划；2、建立完善日常工作及对接流程，确保运营中问题有效解决；3、保证质量报告中的问颖按时进行分析及推动改善；4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量；5、组织召开日常运营管理会议；,企业服务,http://jobs.zhaopin.com/CCL1289361510J40815862501.htm,10000人以上,2025-12-22 10:23:00,10000.0,15000.0,12.0
信用卡电话客服+无销售+上班早九晚六,武汉,广东德律信用管理股份有限公司,高中,经验不限,"电话客服,全白班,入职交社保,公司氛围好",,【职位描述】 1. 根据公司分配的资源，协助处理客户逾期欠款； 2. 通过电话的形式与逾期欠款客户进行一对一沟通，帮助和引导客户及时正确的缴还欠款，以维护良好的个人信用记录；3. 客源公司统一分配，无需应酬，无需上门拜访。 薪资天花板：凭能力赚高薪，多劳多得不封顶！ ▪️ 保底收入抗打：3500-4500 元无责底薪（纯保底！不挂钩业绩）（含200 元全勤奖 + 300-600 元加班费）基础收入...,银行,http://jobs.zhaopin.com/CC295959430J40764308707.htm,1000-9999人,2026-01-03 14:38:41,,,
运营客服/七险一金/已上市/白班周末休,武汉,北京水滴科技集团有限公司,大专,经验不限,,,职位介绍：【早十晚七，七险一金】入职缴纳五险一金，满半年后额外补充商业险（七险一金）感兴趣可以直接投递简历，会有一对一联系安排面试，有任何问题都会如实告知真实情况，我们更需要双向奔赴哦~公司创立于 2016 年，并于 2021年5 月正式登陆纽约证券交易所。我们积极探索加强与医疗服务伙伴的合作，着力为广大用户提供更广泛的健康医疗服务。【岗位职责】运营维护，针对在公司公众号等自营/自媒体平台上已购买...,互联网,http://jobs.zhaopin.com/CC250843480J40784392611.htm,1000-9999人,2025-12-17 17:42:25,,,
小米汽车 - 客服主管（武汉总部）,武汉,深圳南区人瑞人力资源服务有限公司,本科,1-3年,客服管理,10000-15000,小米汽车-客服主管：1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划；2、建立完善日常工作及对接流程，确保运营中问题有效解决；3、保证质量报告中的问颖按时进行分析及推动改善；4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量；5、组织召开日常运营管理会议；用人要求：1、本科及以上学历，具备客服团队管理从业经验，管理团队30人及以上优先；薪资福利：...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40815861101.htm,10000人以上,2025-12-22 10:21:35,10000.0,15000.0,12.0
平安正编，入职六险一金,武汉,平安融易(黑龙江)信息服务有限公司江汉开发区分公司,大专,1-3年,"外呼客服,投诉客服,全白班,VIP客服",,1.主要工作：（1）拨打/接听客户来电，处理客户日常还款，换卡，结清，对公业务。（2)对接公司统一平台系统，对客户画像进行有效备注，提供风控后台进行fx风险等级标识。（3)完成公司要求的其他工作事项，如定期培训，业务技能提升，流程优化有效性建议等。2.学历要求：统招本科（特别优秀可放宽至统招大专）【任职资格】(1)22到35周岁（特别优秀可放宽至40周岁）(2)征信无逾期记录(3)毕业满1年以上时...,投资/融资,http://jobs.zhaopin.com/CC856434720J40573765602.htm,1000-9999人,2025-12-17 00:00:04,,,
售后维护专员/关山/入职社保,武汉,北京水滴科技集团有限公司,大专,无经验,全白班,,【早十晚七，入职缴纳社保公积金】，感兴趣可直接投递简历，24小时内HR会联系安排面试，双向奔赴诚聘人才~公司提供优质的客户资源，不用外出；完善的职业培训，助你成长，充足的市场任你发挥，公平的平台任你展现；月度奖、季度奖，领到手软；团队国内游、国外游畅游不停；每周/月团建，休闲下午茶、零食、水果咖啡尽情享用；一样的工作，不一样的快乐。【这个岗位需要你做什么】：1.依托公司提供的优质客户资源（无需开发...,互联网,http://jobs.zhaopin.com/CC250843480J40787209711.htm,1000-9999人,2025-12-15 18:59:31,,,
小米汽车总部（武汉）客服主管-热招中,武汉,深圳南区人瑞人力资源服务有限公司,本科,1-3年,"客服主管,客服管理",10000-15000,小米汽车-客服主管：1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划；2、建立完善日常工作及对接流程，确保运营中问题有效解决；3、保证质量报告中的问颖按时进行分析及推动改善；4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量；5、组织召开日常运营管理会议；用人要求：1、本科及以上学历，具备客服团队管理从业经验，管理团队30人及以上优先；薪资福利：...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40815859801.htm,10000人以上,2025-12-22 10:19:23,10000.0,15000.0,12.0
内部直招+关山大道+稳定,武汉,水滴保险经纪有限公司,中专/中技,经验不限,"全白班,TOC",,不穿工服，不收手机不是贷款，不是信用卡我们的目标有钱有闲，品质生活！月入上万也正常，但枯燥了点！想挣钱的可以看过来。每天新资源，不做无用功3个月后优秀可达薪资8k~12w，入职缴纳五险一金时间：早十晚七点，午休一个半小时，节假日休入职带薪培训，可以接受小白,保险,http://jobs.zhaopin.com/CCL1289916600J40856033212.htm,1000-9999人,2025-12-11 11:00:21,,,
客户咨询专员/已上市/周末休/无试岗,武汉,北京水滴科技集团有限公司,大专,经验不限,"全白班,VIP客服,电话客服,网络客服",,岗位职责针对在公众号、等自媒体平台通过直播和图文进行咨询且有意向的客户在线解决用户资产配置需求 ；通过公司平台服务客户，根据客户需求，精准推荐产品，为意向客户提供专业的医疗健康理财规划服务，定期通过线上渠道跟进回访客户，建立长期信任关系；公司提供新鲜且高意向精准客户资源 客户主动添加微信 纯线上服务工作模式 成交率远高于同业；薪资福利1、无责底薪：3600-6400＋绩效10%-21%＋奖金3-1...,互联网,http://jobs.zhaopin.com/CC250843480J40806842011.htm,1000-9999人,2025-12-15 12:22:13,,,
客服主管/小米汽车总部（武汉）热招中,武汉,深圳南区人瑞人力资源服务有限公司,本科,1-3年,"客服主管,客服管理",10000-15000,一、关于岗位：不止于 “客服管理”，更是用户体验的守护者！我们期待你以专业能力统筹客服业务全链路，成为连接用户与品牌的核心桥梁，具体职责包括：客服主管：1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划；2、建立完善日常工作及对接流程，确保运营中问题有效解决；3、保证质量报告中的问颖按时进行分析及推动改善；4、监督团队日常业务操作、数据指标达成等，全面提高团队...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40815857601.htm,10000人以上,2025-12-22 10:16:29,10000.0,15000.0,12.0
物业集团客服运营经理（总部职能）,武汉,惠之美生活服务集团有限公司,大专,5-10年,"客服经理,运营经理",10000-15000,岗位职责：一、统筹客户服务体系建设1、制定并优化集团层面的客户服务标准、流程与制度，推动服务标准化、专业化和数字化；2、指导各项目客服团队执行统一服务规范，监督落地效果。二、服务质量监控与提升1、建立客户满意度评估机制，定期分析数据，提出改进措施；2、监督投诉处理闭环，重大投诉或危机事件需牵头协调资源快速响应。三、客户关系管理1、构建并维护高端业主/租户关系体系，组织客户回访、座谈会、社区活动等，...,物业管理,http://jobs.zhaopin.com/CC390629430J40832038405.htm,1000-9999人,2025-12-10 15:45:43,10000.0,15000.0,14.0
客服顾问【应届生友好】正编/六险一金,武汉,北京水滴科技集团有限公司,大专,经验不限,全白班,,你将做什么- 纯线上服务模式，使用官方统一客服热线/企业微信，精准触达提供的优质目标客户- 清晰介绍产品 为客户专业办理相关业务- 识别客户需求，提供专业、合规、定制化的方案与服务咨询- 建立并维护良好的客户服务关系，提升客户满意度我们期待这样的你- 大专及以上学历，普通话标准流利（优秀可放宽）- 表达能力强，富有亲和力，具备优秀的沟通与说服技巧- 具备责任心、耐心及团队合作精神为什么选择我们优质...,互联网,http://jobs.zhaopin.com/CC250843480J40782217611.htm,1000-9999人,2025-12-15 12:22:07,,,
新能源汽车客服主管 （公积金12%）,武汉,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"倒班制,投诉客服,质检客服,电话客服",11000-15000,1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划； 2、建立完善日常工作及对接流程，确保运营中问题有效解决； 3、保证质量报告中的问题按时进行分析及推动改善； 4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量； 5、组织召开日常运营管理会议； 6、具有大局观及一定的决策能力。,企业服务,http://jobs.zhaopin.com/CCL1289361510J40813157401.htm,10000人以上,2025-12-09 16:24:21,11000.0,15000.0,12.0
售前售后客服,武汉,中国平安人寿保险股份有限公司湖北分公司市场营销部,大专,经验不限,,,一，薪资待遇：综薪6000+二，工作内容1、公司客户信息核对，变更，入档等手续办理2、对客户进行售后回访维护3、资料收集，核实。4、处理客户售后问题5、完成领导安排的临时性任务三，任职要求大专及以上学历已经毕业学信网，专业不限，经验不限，接受无经验小白普通话流利，有较好的沟通能力，性格外向开朗工作细心认真，积极，服从管理四，工作时间：早上：8点45-12点。下午：13点45-18点15周一到周五上...,保险,http://jobs.zhaopin.com/CCL1221366740J40576343906.htm,10000人以上,2025-12-08 10:57:12,,,
甜心小客服！ 月入1W+入职五险一金,武汉,上海仁联企业服务(集团)有限公司,学历不限,经验不限,"售后客服,电话客服,全白班,五险一金,大平台,晋升机制完善",,"入职购买当地五险一金,没有试用期！！！非销售！！！岗位职责：每天只需要线上跟老客户沟通回款事宜,无销售性质,不用外出办公室坐班任职要求：18-35之间 有相关经验者可放宽，接受无经验小自工作时间：早九晚六点薪资福利:综合在岗薪资8k左右，top最高1.5w+入职购买五险一金/每月15号发工资/餐补/不定期团建/节假日礼品/不定期下午茶有兴趣欢迎详细了解一下!!!",咨询服务,http://jobs.zhaopin.com/CC641703630J40806225807.htm,10000人以上,2025-12-08 09:32:47,,,
汽车客服主管 （公积金12%）,武汉,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"倒班制,投诉客服,质检客服,电话客服",11000-15000,1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划； 2、建立完善日常工作及对接流程，确保运营中问题有效解决； 3、保证质量报告中的问题按时进行分析及推动改善； 4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量； 5、组织召开日常运营管理会议； 6、具有大局观及一定的决策能力。,企业服务,http://jobs.zhaopin.com/CCL1289361510J40813157201.htm,10000人以上,2025-12-09 16:24:06,11000.0,15000.0,12.0
续期服务客户经理,武汉,太平财产保险有限公司武汉分公司,高中,经验不限,,11000-15000,职位亮点：公司有客户名单资源支持任职资格（所需人才）：1、22-45岁（80后90后优先；具有金融、保险、医学、法律等行业经验者优先）2、高中以上学历（优秀院校及海归加分，硕博加分；有同业经验更好）3、认可保险行业（这个很重要）4、不限行业，我们有各行业转身的人，不同的专业背景和人生经历会带给你不同的展业思路，百花齐放；5、具备较强的自我管理能力，自我驱动力6、良好的学习能力、信息处理能力、分析和...,保险,http://jobs.zhaopin.com/CC815340770J40700408012.htm,10000人以上,2025-12-06 10:34:51,11000.0,15000.0,12.0
银行账单分期电话客服,武汉,银雁科技服务集团,大专,1-3年,个人客户,,岗位职责： 1、 通过银行指定客服中心专线对信用卡持卡客户进行电话外呼，推荐办理账单分期；2、 根据提供的名单进行电话外呼，对未办过银行信用卡的客户做信用卡营销推广；3、 维护银行客户关系，开拓更多业务； 岗位要求： 1、身体健康（体检合格），精神状态良好。2、一年以上分期外呼经验（有电销经验且最后一份工作连续6个月流水8K以上），以上两个条件满足一个。3、品行、征信良好，无犯罪记录或其他不良记录...,计算机软件,http://jobs.zhaopin.com/CC853113380J40817033409.htm,10000人以上,2025-12-06 10:02:46,,,
客服主管 （公积金12%）,武汉,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"倒班制,投诉客服,质检客服,电话客服",11000-15000,1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划； 2、建立完善日常工作及对接流程，确保运营中问题有效解决； 3、保证质量报告中的问题按时进行分析及推动改善； 4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量； 5、组织召开日常运营管理会议； 6、具有大局观及一定的决策能力。,企业服务,http://jobs.zhaopin.com/CCL1289361510J40813157101.htm,10000人以上,2025-12-09 16:23:53,11000.0,15000.0,12.0
银行客服专员/双休/五险一金/8-13K,武汉,鸿泰鼎石资产管理有限责任公司,大专,经验不限,分期客服,,隶属于民生银行子公司，可接收2026届实习生！ 一、岗位职责：通过外呼系统与民生银行客户沟通，无须外出，不用自己找客户；协助客户办理银行分期业务。 二、应聘条件： 35岁以下，大专及以上学历，接收全职实习生； 良好的口头和书面表达能力，学习能力强。 三、工作时间： 9:00-18:00，午休2小时，月休6天法定节假日都正常放假。 四、公司福利： 底薪3700（实习生3000）+考核奖金300~18...,银行,http://jobs.zhaopin.com/CC271772480J40518067712.htm,1000-9999人,2025-12-04 00:00:04,,,
社群客服,武汉,武汉济格互联网医疗管理有限公司,学历不限,经验不限,"社群,网络,客服",10000-15000,1.微信社群维护，客户服务，维护公司提供的微信群客户。2.解答群内客户各种疑问，每天养生课程发客户，提醒客户观看学习，做好日常客情岗位要求：1，年龄20~35岁2，无经验无学历要求（只要你愿意学习就来）薪资待遇：无责底薪+全勤+社保+奖励。平均年薪10w~15w+上不封顶,医药批发/零售,http://jobs.zhaopin.com/CCL1494924710J40762086312.htm,20-99人,2025-12-01 17:25:45,10000.0,15000.0,12.0
小米汽车 客服主管 （公积金12%）,武汉,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"倒班制,投诉客服,质检客服,电话客服",11000-15000,1、客服业务运营职责，包括车辆售前、售后客服业务的运营工作，支持上级完成运营整体工作规划； 2、建立完善日常工作及对接流程，确保运营中问题有效解决； 3、保证质量报告中的问题按时进行分析及推动改善； 4、监督团队日常业务操作、数据指标达成等，全面提高团队服务质量； 5、组织召开日常运营管理会议； 6、具有大局观及一定的决策能力。,企业服务,http://jobs.zhaopin.com/CCL1289361510J40813156001.htm,10000人以上,2025-12-09 16:22:09,11000.0,15000.0,12.0
复购师 8200+五险一金,武汉,武汉金慧融智科技有限公司,中专/中技,经验不限,"室内办公，纯坐班,手机自由,五险一金",,"有没有经验都可以，接受小白，带薪培训！！！ 一，工作内容：公司提供优质客户资源（无需外出和自己开发客户），为客户提供专业解答服务； 二,工作时间：9：30~12:30,14:00~19:00 周末大小休， 三，薪资：5000+绩效+提成，新员工6000+，老员工8000-15000，多劳多得上不封顶； 四，享受国家法定节假日，五险一金，下午茶，团建，微波炉，冰箱公司5-10天带薪年假，婚假，产假等",互联网,http://jobs.zhaopin.com/CC561668230J40968171704.htm,500-999人,2025-11-20 19:05:52,,,
电话客服,武汉,平安融易(黑龙江)信息服务有限公司江汉开发区分公司,本科,无经验,"六险二金,年度体检,季度调薪,投诉客服,售后客服,全白班",,岗位职责：1、主要通过接听/拨打电话的形式，协助处理用户遇到的还款问题2、收集用户反馈的建议，及时记录上报3、了解用户需求，用心为每一位用户提供温暖而周到的服务，提高服务满意度 任职要求：1、统招本科及以上学历（非应届生），22-35岁2、征信无逾期记录，名下无高管/法人/监事等3、普通话标准、口齿清晰、语言表达条理清晰4、具有较强的亲和力、责任感、沟通能力、应变能力和承压能力,投资/融资,http://jobs.zhaopin.com/CC856434720J40658770302.htm,1000-9999人,2025-11-20 00:00:41,,,
