职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
数据分析师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据挖掘,Python,BI工具,FineBI,报表开发,数据分析,用户行为数据分析",11000-17000,岗位职责：1、负责华为终端产品的用户数据运营工作，通过分析用户画像及用户用机行为，挖掘用户用机痛点，给需求部门提供解决方案；2、梳理业务逻辑和指标体系，深入产研团队完成专项数据分析及相关研究；3、对日常核心指标进行监控，能从数据变化中，快速定位问题，与其他团队配合，提升报表开发效率及质量岗位要求：1、具备数据分析能力，能熟练使用数据分析方法和分析工具，包括但不限于基本的统计学分析方法、excel、...,互联网,http://jobs.zhaopin.com/CC000544460J40520788816.htm,10000人以上,2025-07-03 17:55:43,11000.0,17000.0,12.0
ETL开发,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,Kettle,14000-16000,1、熟练Hadoop平台分布式计算平台开发，1年以上hadoop使用经验，有大数据应用系统开发经验2、熟练ETL工具的使用和开发3、熟练hive，SQL/HQL，有较好的SQL性能调优经验,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40782744511.htm,20人以下,2026-01-10 01:32:30,14000.0,16000.0,12.0
ETL数据开发工程师(13薪）,深圳,中软国际,本科,3-5年,"ETL开发,数据库开发,数据仓储",,岗位内容：1. 完成ETL（Extract-Transform-Load）流程的开发和实施，确保数据质量和准确性；2. 与其他部门合作，支持数据报表和分析需求；3. 实现标准化数据管理流程，包括数据字典、元数据、数据仓库等；4. 进行数据质量检验和监控，定期维护和升级ETL系统。任职要求：1. 熟悉ETL技术和工具，能够完成常见的数据转换和处理任务；2. 掌握SQL语言和至少一种关系型数据库；3....,计算机软件,http://jobs.zhaopin.com/CC508620120J40866841512.htm,10000人以上,2026-01-09 01:34:31,,,
中级评分模型开发师,深圳,中国四达国际经济技术合作公司上海分公司,本科,3-5年,"机器学习,深度学习,决策树,时间序列模型,Python,回归算法,分类算法,SQL,R语言,Java,MySQL",15000-16000,职位:中级分析师/中级评分模型开发师主要岗位职责：1、负责进行数据挖掘分析、已有产品验证，产品设计、产品研发，应用分析，包括信用类、反欺诈类和营销类。2、基于内外各类数据，挖掘并整合数据特征，能运用决策树、逻辑回归、随机森林、xgboost、神经网络等机器学习算法进行数据产品研发和建设。3、评估数据和数据产品的有效性，并参与持续监控与优化迭代。4、市场推广应用设计及售前支持。岗位要求：1、统招本科...,咨询服务,http://jobs.zhaopin.com/CC000197910J40836082505.htm,100-299人,2025-12-30 15:53:14,15000.0,16000.0,12.0
大数据开发工程师（深圳）,深圳,深圳华云信息系统科技股份有限公司,本科,3-5年,"数据建模,Hadoop,Hbase,Sql,Flink,STARROCKS,DORIS,ETL,数据治理,Java,Python,hive",10000-16000,岗位职责：1. 负责数据任务开发，熟悉Hadoop/Spark基础组件(HDFS/YARN/MapReduce)的核心功能。2. 精通复杂的HiveSQL任务，并能优化Hive SQL执行效率(分区裁剪、谓词下推)。3. 熟练开发Spark批处理任务，理解RDD/DataFrame执行原理，能优化Shuffle、内存配置。4. 熟练构建星型/雪花模型，根据业务场景设计数据模型。5. 使用ETL工具...,计算机软件,http://jobs.zhaopin.com/CC258672210J40758658016.htm,1000-9999人,2025-12-17 09:48:06,10000.0,16000.0,12.0
大数据开发（稳定）,深圳,深圳市法本信息技术股份有限公司,大专,3-5年,"数据治理,数据架构,Java,Hadoop,Flink,Kafka",13000-16000,"【岗位职责】1.基于Flink/Spark构建统一的流数据平台，支撑数据集成，实时应用开发;2负责数据采集和实时计算平台的设计、开发、维护与优化;3.负责实时指标计算的数据建模、架构设计与开发;4.参与大数据应用规划，为数据产品、挖掘团队提供应用指导。任职要求 【任职要求】1.统招本科及其以上学历,学信网可查，计算机相关专业;2.精通Java/Scala语言，如并发编程和JVM等，追求高标准的工程...",计算机软件,http://jobs.zhaopin.com/CC385622410J40674170106.htm,1000-9999人,2025-12-04 12:33:24,13000.0,16000.0,12.0
BI报表开发工程师（深圳）,深圳,华苏科技,本科,5-10年,报表开发,14000-16000,岗位职责：1. 参与人力领域AI业务需求的技术解读，结合业务场景提供专业的AI技术可行性分析，为产品规划提供技术支撑。2. 主导AI技术方案制定，包括模型选型、算法设计、数据处理方案规划，针对智能化人才画像、人才选育用留、薪酬福利核算、员工服务等场景设计高效的技术架构。3. 负责AI模型的开发、训练、调优与部署，确保模型在人力业务场景中的准确性、稳定性和高效性。4. 推动AI技术方案的落地实施，指...,通信/网络设备,http://jobs.zhaopin.com/CC666898020J40854317702.htm,1000-9999人,2025-11-07 18:12:38,14000.0,16000.0,12.0
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Sql,Hadoop,Flink,Spark,大数据项目",13000-16000,任职要求：1 ，有过大数据项目开发经验，做过软交2，熟练掌握数据处理工具和编程语言，如Python、Java等。3，最好做过spark，fink，会使用python语言4，具有良好的团队合作意识和沟通能力，能够高效协作完成项目目标。,互联网,http://jobs.zhaopin.com/CC000544460J40770986616.htm,10000人以上,2025-11-03 17:23:09,13000.0,16000.0,12.0
大数据开发工程师,深圳,上海钦诚信息科技有限公司,本科,3-5年,"数据治理,数据挖掘,数据仓库,Java,Python,Flink,Hadoop,Kafka,粤语,银行",11000-16000,港资银行项目 长期稳定 周末双休 六险一金岗位要求：1、实时大数据开发2、Java、hadoop、Flink、hive3、银行/金融经验，3年以上经验4、统招本科，粤语能听懂,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40760353111.htm,1000-9999人,2025-07-21 13:16:18,11000.0,16000.0,12.0
etl数据开发工程师（双休 五险一金）,深圳,中软国际,本科,3-5年,"Oracle,MySQL,数据开发,Hadoop,Flink,Spark,SQL",,"岗位要求：1 有脚本语言（shell,python)开发经验者优先；2 至少熟悉一种大数据处理技术， sql调优熟练经验 如Hadoop、Spark、hive、sql；3 掌握Flink ，HBase、Redis、Elastic Search等开源大数据存储技术，并能结合不同的业务场景深入使用；4 熟悉常用Java Web开发框架，如：Spring、Mybatis等；5 熟悉多线程编程，并对Jav...",计算机软件,http://jobs.zhaopin.com/CC508620120J40820115912.htm,10000人以上,2026-01-10 01:34:51,,,
BI开发【项目稳定+反馈快】,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"SQL,数据仓库,报表开发,数据设计,SQL优化",10000-15000,1、统本、计算机相关专业或理工类相近专业；2、4年或以上数据仓库数据库设计、开发、具备扎实的sql语言基础，熟悉sql优化技术，可以完成较复杂的业务逻辑分析与数据建模；3、熟悉使用永洪 BI 、可视化报表工具平台；4、有华为项目经验优先；,互联网,http://jobs.zhaopin.com/CC000544460J40776122216.htm,10000人以上,2026-01-10 21:16:30,10000.0,15000.0,12.0
营销数据分析+早十晚七+周末双休,深圳,位来小猎(宁波)信息技术有限公司,本科,经验不限,"网络销售,渠道销售,代理商销售,toB,toC,助理,专员,excel,BI",10000-15000,主要岗位职责 1、促销规则执行：负责根据既定的促销活动，结合促销规则，执行具体的促销价格生效、促销兑付闭环等工作。 2、规则管控与预警：监控各区域及渠道的库存水位（含在途），促销价格，活动时间，识别渠道平衡、促销期货源不够等风险，并及时提出预警。 3、跨部门协同：和销售、产销、产品管理部协同，协助制定区域促销活动日历，并跟进需求调整。 4、日常促销管理：实时跟踪销售数据、促销兑付进展、用户反馈及竞...,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40821813907.htm,10000人以上,2026-01-09 14:18:25,10000.0,15000.0,12.0
H83737岗大数据工程师,深圳,武汉佰钧成技术有限责任公司,本科,3-5年,"数仓开发,Java,Python",12000-15000,1. 负责相关业务的数据仓库建设、数据管理的架构设计及开发工作2. 负责相关业务的数据分析需求，协助开发处理业务问题3. 负责异常数据监控和分析，明确重要问题，推动解决1. 本科及以上学历，软件工程、数学、统计等相关专业，3年以上数据开发经验2. 有丰富的数仓开发经验，熟悉大数据常用软件，如Hadoop、Hive、Spark、Kafka、Presto等3. 熟练掌握至少一种编程语言：JavaSca...,计算机软件,http://jobs.zhaopin.com/CC364485720J40836473505.htm,1000-9999人,2026-01-04 10:26:19,12000.0,15000.0,12.0
etl数据开发工程师【双休+线上面试】,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Oracle,GaussDB,数仓开发,数据开发,SQL Server",11000-15000,岗位内容：1. 参与数据仓库架构设计和优化，负责ETL流程的开发和实现；2. 与其他部门紧密合作，支持数据分析和报表需求；3. 根据需要编写高效的SQL脚本和存储过程，提供数据检索和报表服务；4. 开发和维护数据质量检查和监控机制，及时识别和解决数据问题。任职要求：1. 3年以上ETL领域相关经验，熟悉数据仓库架构和技术链路；2. 精通SQL语言和至少一种ETL工具，熟悉数据模型设计和优化；3. ...,互联网,http://jobs.zhaopin.com/CC000544460J40764705616.htm,10000人以上,2026-01-08 01:43:41,11000.0,15000.0,12.0
电商数据分析+早十晚七+周末双休,深圳,位来小猎(宁波)信息技术有限公司,本科,经验不限,"网络销售,渠道销售,代理商销售,toB,toC,助理,专员,excel,BI",10000-15000,主要岗位职责 1、促销规则执行：负责根据既定的促销活动，结合促销规则，执行具体的促销价格生效、促销兑付闭环等工作。 2、规则管控与预警：监控各区域及渠道的库存水位（含在途），促销价格，活动时间，识别渠道平衡、促销期货源不够等风险，并及时提出预警。 3、跨部门协同：和销售、产销、产品管理部协同，协助制定区域促销活动日历，并跟进需求调整。 4、日常促销管理：实时跟踪销售数据、促销兑付进展、用户反馈及竞...,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40811095107.htm,10000人以上,2025-12-31 10:52:48,10000.0,15000.0,12.0
etl数据开发工程师,深圳,北京领雁智远科技有限公司,本科,3-5年,"Shell,Oracle,MySQL,数据开发",10000-15000,任职资格：团队驻场开发。统招本科，3年以上开发经验；1、精通数据库技术，掌握主流数据库(Mysq!/DB2/0racle/大数据)，具备3年以上基于MySql、DB2或Oracle的应用开发经验；2、经验技能简述有一定的程序性能调优能力，良好的软件工程知识、编码规范、代码安全及性能意识；3、精通shell脚本；4、接受出差，出差管住宿，有补助。,计算机软件,http://jobs.zhaopin.com/CCL1449977780J40810552109.htm,100-299人,2025-12-31 01:25:26,10000.0,15000.0,12.0
数据分析师,深圳,深圳硅基仿生科技股份有限公司,本科,1-3年,"数据挖掘,数据治理,数据建模",10000-15000,工作职责1、负责相关模块的收集、清洗、整理和分析工作，有数据标准化能力，通过数据监控发现分析问题，推动业务优化调整；2、理解业务部门的需求，进行分析从数据中提取关键信息，支持业务部门决策；3、主动了解业务流程，从数据中提取关键信息，搭建数据分析模型，具备探索性分析能力，为业务决策提供支持；4、获取内外部数据，进行市场和竞品分析，提供有效的数据支持；任职资格1、本科学历，应用数学、统计学、计算机相关...,医疗设备/器械,http://jobs.zhaopin.com/CC371348080J40976869104.htm,500-999人,2025-12-29 10:05:47,10000.0,15000.0,13.0
bi工程师,深圳,原子猫科技(北京)有限公司,大专,3-5年,"SQL,FineBI",10000-15000,岗位职责1. 数据分析系统实施，培训上线，按项目要求撰写项目各类技术文档2。数据分析系统日常运行维护及相关服务器的性能优化；3。数据分析系统的新需求分析报表制作4。数据分析系统运行硬件环境日常备份及恢复，系统账号管理及运维，系统BUG问题提交数据分析系统软件客服并跟踪解决进度：5。完成上级领导交办的其他事务，跟随公司业务的发展需要自我提升各项新技术技能。任职要求专业/学历计算机\财务\信息管理，本...,科学技术推广,http://jobs.zhaopin.com/CC710945930J40817081901.htm,20-99人,2025-12-26 19:20:23,10000.0,15000.0,12.0
ETL中级,深圳,北京领雁智远科技有限公司,本科,3-5年,"Kettle,Shell,SQL,MySQL,Flink",10000-15000,岗位内容：1. 参与数据仓库架构设计和优化，负责ETL流程的开发和实现；2. 与其他部门紧密合作，支持数据分析和报表需求；3. 根据需要编写高效的SQL脚本和存储过程，提供数据检索和报表服务；4. 开发和维护数据质量检查和监控机制，及时识别和解决数据问题。任职要求：1. 3年以上ETL领域相关经验，熟悉数据仓库架构和技术链路；2. 精通SQL语言和至少一种ETL工具，熟悉数据模型设计和优化；3. ...,计算机软件,http://jobs.zhaopin.com/CCL1449977780J40812039109.htm,100-299人,2025-12-30 01:26:22,10000.0,15000.0,12.0
数据治理工程师,深圳,深圳市前海数据服务有限公司,本科,3-5年,数据治理,10000-15000,岗位职责：1、数据治理体系建设：设计和优化项目数据治理框架，包括数据标准、数据质量、元数据管理、数据安全与合规等落地。2、数据质量管理：制定数据质量规则，监控关键数据指标（如完整性、准确性、一致性），分析数据问题根因并推动整改，协调业务部门修复数据源问题并建立长效治理机制。3、数据政策与流程制定：制定数据管理政策、流程和标准，确保数据治理的合规性。4、数据集成与ETL：精通数据采集、清洗、转换、存...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40783016616.htm,100-299人,2025-12-23 18:11:23,10000.0,15000.0,12.0
高级数据工程师（数据治理方向）,深圳,深圳时卡资讯有限公司,学历不限,经验不限,"数据挖掘,数据仓库",,数据全流程管理 1. 负责数据资产盘点、元数据管理及数据标准制定，构建企业级数据治理框架；2. 主导数据清洗规则设计与实施，处理缺失值、异常值、重复数据，确保数据质量（如ETL流程开发、自动化清洗脚本编写）；3. 设计并优化数据仓库架构（ODS/DWD/DWS），实现高效数据存储与流转。数据处理与开发 1. 开发维护大数据处理管道（Spark/Flink/Kafka），支持TB级数据实时/离线计算...,咨询服务,http://jobs.zhaopin.com/CCL1478614430J40681114406.htm,20-99人,2025-12-23 16:09:57,,,
AI数据工程师（智能采购方向）,深圳,深圳市玉衡云测科技有限公司,本科,3-5年,"数据治理,数据挖掘,数据库开发,Sql,hive,Spark",10000-15000,一、岗位职责• 负责电商核心数据体系搭建，主导商品数据、供应商数据、用户数据及行业数据的标准化工作，制定统一的数据规范、清洗规则与质量评估体系，保障数据的准确性、完整性与一致性。• 负责外部数据的调研、接入与融合，设计外部数据与内部标准库的映射规则，实现外部数据的高效清洗、转换与入库，丰富标准数据资源。• 基于标准化数据体系，支撑智能采购平台的核心数据层建设，为采购预测、供应商评级、商品匹配、价格...,仪器仪表制造,http://jobs.zhaopin.com/CCL1464104980J40907780608.htm,20-99人,2025-12-22 15:07:13,10000.0,15000.0,12.0
BI开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"报表开发,数据仓库,SQL,Oracle,DataStage",10000-15000,本科，工作经验3年以上岗位要求： 1.熟练掌握包括oracle，mysql，DB2等至少二种主流数据库，3-5年数据开发经验， 有较强的SQL编程能力和良好的涉及与编程习惯，熟悉进行表、视图存储过程、 函数的涉及编写；具备一定的SQL调优能力 2. 熟悉传统数据仓库概念和设计，数据建模经验，具备ETL开发经验，有数据抽取，转换，清洗 的能力 3. 熟悉gaussDB，了解LTS， adms经验 4...,互联网,http://jobs.zhaopin.com/CC000544460J40617810516.htm,10000人以上,2025-12-18 14:23:17,10000.0,15000.0,12.0
数据分析,深圳,先进数通,本科,5-10年,"Sql,Python,BI工具,Tableau,Power BI",13000-15000,岗位职责：1、聚焦复杂业务问题攻坚：针对机器人核心痛点，设计多维度分析框架，输出深度洞察报告；2、主导战略级分析项目：机器人产品迭代效果评估、新功能上线前市场潜力预测、竞品数据对标分析，为管理层及产品部门提供决策依据；3、沉淀分析方法论：提炼业务分析模型（如用户满意度影响因子模型、功能使用率预测模型），指导业务分析师提升专业能力；4、编写数据分析汇报材料，总结展示数据运营成果岗位要求：1、教育程度...,IT服务,http://jobs.zhaopin.com/CC000432190J40781362916.htm,1000-9999人,2025-12-16 16:21:35,13000.0,15000.0,12.0
大数据开发工程师,深圳,厦门至恒融兴信息技术股份有限公司,本科,3-5年,"数据仓库,Java,Python,Shell,Flink,Spark,Kafka",10000-15000,"任职要求：1，本科及以上学历，金融，计算机等相关专业。2,2年或2年以上大数据开发工作经验，有财富领域建设经验者优先。3,专业技能：(1)熟悉数据仓库各类建模理论，以及数据仓库数据层级关系，了解3NF和多维数据模型设计；(2)熟悉SQL和NoSQL的数据库开发设计及性能调优，掌握一门或多门编程语言优先，如Java,Python,Perl等，熟悉Linux系统及常规shell处理命令；(3)掌握大数...",IT服务,http://jobs.zhaopin.com/CC255881130J40818061309.htm,1000-9999人,2025-12-09 23:42:56,10000.0,15000.0,12.0
BI,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据挖掘,报表开发,GUASS",,岗位内容：1. 设计和开发BI仪表板、报告和数据可视化方案。2. 使用ETL工具提取和转换数据以满足报表和分析的需求。3. 与各个部门合作制定指标并监控关键绩效指标。4. 分析业务流程，确保所有数据都准确地捕获和跟踪。5. 进行数据挖掘并提供深入的分析结果。任职要求：1. 具有至少3年的相关经验，并熟悉BI解决方案中的最佳实践和技术。2. 精通SQL，熟悉ETL工具和至少一种常用的BI工具（例如T...,互联网,http://jobs.zhaopin.com/CC000544460J40780124516.htm,10000人以上,2025-12-16 16:56:08,,,
数据分析师,深圳,深圳市众信电子商务交易保障促进中心,本科,1-3年,,,岗位职责：1.根据监管产品（电子商务为主）和业务需求进行数据搜集整理分析，编写数据分析报告，清晰、准确地呈现分析结果，为业务团队提供决策依据；2.建立电子商务监管数据分析模型和工具，能够使用主流关系型数据库，进行一定程度的底层数据处理；3.根据不同项目需要，完成各类项目总结、验收过程中相关数据分析，形成各类分析报告；4.完成上级领导交办的其他工作事项。 岗位要求： 1.本科及以上学历，数学、统计学...,互联网,http://jobs.zhaopin.com/CC578305420J40805878001.htm,100-299人,2025-11-12 11:31:03,,,
数据分析师,深圳,深圳市海吉星国际农产品物流管理有限公司,本科,经验不限,"数据建模,数据挖掘,报表开发,Python,SPSS",,岗位内容：1. 建立数据收集渠道，收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学相关领域的学士及以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具等...,农/林/牧/渔,http://jobs.zhaopin.com/CC241679610J40902424815.htm,500-999人,2025-11-11 16:46:00,,,
数据分析师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Python,NPS分析,车行业",10000-15000,岗位职责：1、负责终端产品的用户数据运营工作，通过分析用户画像及用户用机行为，挖掘用户用机痛点，给需求部门提供解决方案；2、梳理业务逻辑和指标体系，深入产研团队完成专项数据分析及相关研究；3、对日常核心指标进行监控，能从数据变化中，快速定位问题，与其他团队配合，提升报表开发效率及质量岗位要求：1、具备数据分析能力，能熟练使用数据分析方法和分析工具，包括但不限于基本的统计学分析方法、excel、fi...,互联网,http://jobs.zhaopin.com/CC000544460J40587135216.htm,10000人以上,2025-12-01 17:00:54,10000.0,15000.0,12.0
数据处理工程师,深圳,深圳市永达电子信息股份有限公司,本科,1-3年,Python,10000-15000,岗位职责：负责大模型知识库数据的收集、清洗与整理工作；协助梳理产品功能需求，编写清晰的需求文档；根据产品需求编写测试用例及相关测试文档；执行产品功能测试，记录并跟踪问题，确保产品质量；配合开发团队完成产品迭代与优化。任职要求：1-2年相关工作经验；具备产品功能需求文档编写经验，能够准确理解并表达业务需求；熟悉大模型相关产品，了解其常见应用场景；能够熟练运用大模型工具辅助日常工作，提升工作效率；有大...,计算机软件,http://jobs.zhaopin.com/CC602497920J40797605501.htm,100-299人,2025-10-18 00:00:01,10000.0,15000.0,12.0
运营数据分析专员,深圳,深圳市瀛策企业管理咨询有限公司,本科,3-5年,,12000-15000,岗位职责：1. 负责运营数据的收集、整合与存储，确保数据准确性和完整性2. 维护数据库，设计数据提取流程3. 运用统计学方法分析用户行为、趋势及运营效果4. 构建数据模型，输出优化建议5. 制作日报/周报/月报，通过图表、仪表盘等形式呈现分析结果6. 定期撰写专项分析报告，为管理层决策提供数据支持7. 监控关键指标异常，诊断业务问题并推动解决方案岗位要求：1. 本科及以上学历，统计学、数学、计算机...,培训/辅导服务,http://jobs.zhaopin.com/CC277916510J40835798312.htm,20-99人,2025-10-11 14:14:42,12000.0,15000.0,12.0
数据分析师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"BI工具,Sql",10000-15000,岗位内容：1. 分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。4. 执行并监督指标和KPI体系，跟踪业务进展和成效。任职要求：1. 具备统计学、数学、计算机科学或相关领域的本科及以上学历，并拥有至少两年相关工作经验。2. 精通SQL语言和常用的数据分析...,互联网,http://jobs.zhaopin.com/CC000544460J40717869916.htm,10000人以上,2025-10-29 09:14:03,10000.0,15000.0,12.0
数据开发运维工程师,深圳,深圳高新区信息网有限公司,本科,1-3年,"数据仓库,数据仓库建模能力",10000-15000,岗位内容：1、Hive数据库运维：（1）使用 Hive SQL 开发高效数据模型与ETL管道，支撑日报/周报/月报的自动化生成；（2）根据业务需求编写复杂查询（含多级聚合、窗口函数、多维钻取），产出销售/用户/运营等主题报表；（3）优化报表SQL性能，确保关键报表在时效窗口内完成、finedb重要数据；（4）与业务方协作梳理指标逻辑，设计可复用的数据模型（如DWD层宽表、ADS层汇总表）；（5）维...,运营商/增值服务,http://jobs.zhaopin.com/CC144165190J40583530705.htm,300-499人,2025-08-27 00:09:43,10000.0,15000.0,12.0
0381LX-数据挖掘岗,深圳,中国平安财产保险股份有限公司深圳分公司,本科,1-3年,,,工作职责要求：1、统筹机构数据需求，对需求进行初步归并及合理性评估，并完成上线2、基于总部经营逻辑梳理成果，搭建符合机构经营逻辑的指标体系，参与分公司各项自主化数据创新模型搭建3、承接机构数据化转型项目中数据相关项目的推动落地4、负责AI-agent开发，利用相关AI能力促进公司提升经营、管理、运营效率5、完成部门分配的其他工作任职资格：1、本科及以上学历，数学、统计、计算机等专业优先2、掌握必要...,保险,http://jobs.zhaopin.com/CC134683960J40765547911.htm,1000-9999人,2025-08-01 16:31:03,,,
数据库运维工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,MySQL",,1，工作轻松稳定，两班倒，A班8.30到18点，B班14点到23点。2.有开发经验,互联网,http://jobs.zhaopin.com/CC000544460J40767308716.htm,10000人以上,2025-10-21 17:14:49,,,
