职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高级C++软件架构师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"图形图像处理,C++",20000-40000,资深开发工程师（3~8年）岗位职责：1.参与并主导核心软件系统架构设计，负责关键技术方案的制定与落地。2.使用现代 C++ 进行中大型项目开发，编写高性能、可维护的代码。3.参与需求分析、模块设计、代码实现及单元测试。4.优化系统性能（内存、并发、延迟等），提升软件运行稳定性与可扩展性。5.指导团队成员进行开发，推动代码评审与技术分享任职要求：1.计算机、软件工程、电子信息等相关专业，本科及以上学...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40880935415.htm,1000-9999人,2025-10-13 17:13:30,20000.0,40000.0,15.0
cam软件工程师,深圳,深圳市陶果源创科技有限公司,本科,1-3年,"Python,C语言,QT开发,图形图像处理,OpenCV,PyTorch,TensorFlow",20000-40000,岗位职责1、负责CAM软件开发。2、负责CAM的数据维护，底层交互，数据设计处理。3、负责开发CAM的算法模块，仿真以及数据处理。4、负责CAM软件其它功能模块开发任职要求1、数学，计算机相关专业，本科及以上学历，英语4级以上；2、5年以上window c++开发经验，2年以上Qt开发经验。3、熟练掌握计算机辅助图形学，图形算法，图形处理等。4、有大型c++项目完整的开发经验。5、良好的理解能力、...,电子设备制造,http://jobs.zhaopin.com/CCL1415028180J40957975404.htm,100-299人,2025-10-11 16:23:58,20000.0,40000.0,12.0
通信算法工程师,深圳,成都天锐星通科技股份有限公司,硕士,3-5年,,20000-40000,Ø 岗位描述① 负责通信领域算法的研发与优化，涵盖无线传输、资源调度、信号处理等方向，包括信道建模、调制解调、编译码、智能资源分配、抗干扰等核心算法，结合 AI 技术提升通信系统性能，支撑5G/6G、卫星物联网等场景的技术落地；② 基于MATLAB或Python进行算法仿真验证，使用C/C++实现算法工程化落地，配合团队完成性能调优；③ 分析通信场景数据（如信道状态信息、网络流量、业务模型），引入...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC336169030J40792241109.htm,100-299人,2025-09-30 15:26:50,20000.0,40000.0,12.0
C++开发工程师,深圳,深圳市新凯来技术有限公司,硕士,经验不限,"图形图像处理,QT开发,OpenCV,linux",20000-40000,描述：1、负责通用软件开发、测试和维护，提升软件交付效率与质量、稳定性和可靠性； 2、负责端到端的项目交付，包括软件需求澄清、软件总体方案设计、代码编写调试、自测试、问题解决及软件发布工作等；3、负责问题分析与改进，识别项目及团队运作中存在的问题，及时推动改进闭环；4、负责图形图像的关键指标测量和缺陷检测分析；岗位要求：满足以下3-4条即可：1、精通C++/C/Python中1种或多种编程语言；熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40637476615.htm,1000-9999人,2025-10-13 17:13:25,20000.0,40000.0,15.0
图像算法工程师,深圳,深圳市辰松科技有限公司,本科,1-3年,"图像识别产品,C++,Python",25000-40000,"工作职责：1、负责图像算法开发与优化.包含: 针对多场景（人像、夜景、逆光、运动等）优化成像表现，包括ae, awb, af等等核心功能开发和调教。 2、负责摄像头模组的画质调优，包括色彩/亮度还原、降噪锐化、影调曲线等等图像参数调节。 3、设计和开发产线画质标定工具，优化产线效率。 4、调研和跟进用户偏好和产品画质问题。 岗位要求： 1、本科及以上学历，计算机、自动化、电子工程、物理和数学等相关...",计算机硬件,http://jobs.zhaopin.com/CCL1341471130J40889033815.htm,20-99人,2025-09-26 11:21:31,25000.0,40000.0,12.0
算法开发工程师-摄像头,深圳,江西沃德尔科技有限公司,本科,5-10年,"TOF,深度算法",25000-40000,【岗位职责】1、负责DMS算法及TOF/双目/三目像头的3D点云算法研发工作，负责点云数据处理、点云算法、DMS算法的优化及实现，并把算法集成到产品端，解决应用端出现问题；2、传感器温漂、抗强光、距离标定及场景识别等算法的设计实现，及应用端SDK的开发；3、负责研究和开发前沿的算法技术，包括机器学习、深度学习、数据挖掘等；4、针对复杂问题设计和实现高效的算法解决方案：与团队合作，将算法集成到产品中...,汽车零部件,http://jobs.zhaopin.com/CCL1326441730J40788171109.htm,1000-9999人,2025-09-22 15:01:37,25000.0,40000.0,13.0
图像算法工程师,深圳,深圳市新凯来技术有限公司,本科,1-3年,"图像算法,C++,linux",20000-40000,描述：1、负责图形图像算法开发，高性能处理、并行计算等算法设计及研究2、负责精密装备物理建模、模型仿真及数据分析3、负责项目交付、问题分析与改进，识别项目及团队运作中存在的问题，及时推动改进闭环；4、负责图形图像的关键指标测量和缺陷检测分析；岗位要求：满足以下3-4条即可：1、了解机器人、制造装备等基本运动学建模基本知识;2、熟悉应用数学、计算数学、数值计算、高性能计算解决工程问题的经验;3、掌握...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40764449615.htm,1000-9999人,2025-10-13 17:13:13,20000.0,40000.0,15.0
音频算法工程师,深圳,深圳市维度创新实业有限公司,本科,1-3年,"语音算法,深度学习,大模型算法,PyTorch,C++,C语言,MATLAB,参加算法相关竞赛/获奖,算法工程化经验",20000-40000,公司是一家专注于专业音视频产品研发、生产与销售的高新技术企业，具备深厚且广泛的技术积累。随着技术持续演进及用户场景日益多样化，我们正积极将深度学习技术应用于音视频处理领域，现诚挚邀请具备神经网络音频处理经验的人才加入团队。 岗位职责: 负责音频处理算法的研发与优化，涵盖传统算法与神经网络深度学习模型，具体包括波束成形(Beamforming)、回声消除(AEC)、主动降噪(ANC)、去混响(DE-...,贸易/进出口,http://jobs.zhaopin.com/CC664018520J40808224502.htm,20-99人,2025-09-16 20:00:58,20000.0,40000.0,12.0
ct算法工程师,深圳,大族数控,硕士,3-5年,"X射线检测,工业CT系统图像处理",20000-40000,职位描述1.负责X射线无损检测领域工业CT系统中图像处理算法、重建算法设计和验证；2.分析子系统性能、处理算法等对重建图像质量的影响并进行优化；3.配合软件开发工程师完成相关项目的调试工作。1、物理，数学，计算科学，生物医学工程或相关学历背景，有良好的数学基础；2、2年以上相关工作经验，熟悉扇束及锥束CT的重建算法及预处理方法；3.熟悉探测器校正算法，熟悉图像的降质原因及有关的图像恢复方法；4.熟...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40822297502.htm,1000-9999人,2025-09-15 15:48:40,20000.0,40000.0,12.0
C++渲染开发（OD模式 线上面试 薪资高）,深圳,中软国际,硕士,3-5年,VTK、OPENGL、渲染,,岗位职责: 岗位职责： 1、从事面向CAE仿真产品的渲染引擎的研发及维护 2、参与千万级网格单元规模场景的渲染性能调优 3、参与图形交互算法的设计与性能调优 4、参与显示效果、光照效果的调优，shader代码的编写与维护 5、参与渲染引擎底层框架的模块设计与搭建 6、参与场景编辑功能的开发 7、参与各类技术方案的制定与评审 工作要求： 1、5年以上工作经验，计算机、数学相关专业，本科及以上学历，具...,计算机软件,http://jobs.zhaopin.com/CC508620120J40810868212.htm,10000人以上,2025-08-11 16:14:11,,,
技术总监,深圳,深圳维思加通信技术有限公司,硕士,5-10年,"Java,C语言",30000-40000,1.制定和执行技术战略，推动研发创新。2.管理研发团队，提升团队效率和凝聚力。3.监督项目进度，保障产品质量和交付周期。4.与其他部门协同工作，促进业务发展。5.要求硕士学历，8年以上相关经验6.精通软件开发和团队管理，具备领导力、沟通能力和团队协作精神。,通信/网络设备,http://jobs.zhaopin.com/CC695301230J40798899505.htm,20-99人,2025-08-01 11:09:30,30000.0,40000.0,13.0
c++高级软件工程师,深圳,大族数控,本科,5-10年,"C++,图形图像处理,QT开发,运动控制算法,图形算法,半导体设备,高精度工业设备",25000-40000,有运动控制系统/视觉算法/几何图形/GPU应用/多线程/矢量化图形解析/算法/MES等，高性能计算、图形图像、渲染、加速（CUDA）等方向（会分配各自擅长的研究方向）岗位职责：1、负责高精密设备控制软件和内部测试软件、平台系统软件的开发，调试和维护；2、参与项目需求分析，软件设计，模块设计，编码实现以及测试，编写相关文档；3、开发和维护现有软件，并对相关部门同事提供技术支持。任职资格：1、统招qu...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40820086302.htm,1000-9999人,2025-09-12 15:31:41,25000.0,40000.0,12.0
AI 应用工程师（PLC方向）,深圳,华龙讯达,硕士,3-5年,"深度学习,机器学习,强化学习 ,C++,Python,PLC",20000-40000,岗位职责：1、研究人工智能技术在工业自动化领域的应用场景，探索AI与PLC结合的创新解决方案。2、开发基于AI算法的PLC功能模块，例如预测性维护、智能诊断、参数优化等。3、将AI算法集成到PLC系统中，并进行测试和优化，确保其稳定性、可靠性和高效性。4、负责AI模型的训练、部署和优化。5、与研发、算法、产品等部门紧密合作，开发和优化适用于工业场景的AI算法，并将AI功能集成到PLC硬件和软件系统...,工业自动化,http://jobs.zhaopin.com/CC394608410J40668343016.htm,300-499人,2025-07-16 11:04:48,20000.0,40000.0,12.0
对日开发初级技术员到项目经理的全职位招聘,深圳,株式会社ProfaceSystems,大专,1-3年,".NET,Java,Python,C语言,全栈开发,AI,赴日,对日",20000-40000,【会社概要】当社は、公共事業や受託開発、SES型開発を中心に、AIなどの先端技術を活用した新規マーケットの開拓も行っています。また、ITマネジメント人材の育成、組織運営、経営への参画など、幅広い開発環境・業務領域を提供しています。多様なプロジェクトを通じて、あなたの経験・スキル・可能性を最大限に発揮できるポジションをご用意しております。 本公司以公共事业、委托开发和SES模式开发为核心业务，同时也...,计算机软件,http://jobs.zhaopin.com/CC579165780J40398753313.htm,20-99人,2025-07-09 09:44:14,20000.0,40000.0,12.0
感知算法工程师(J13146),深圳,深圳市广和通无线股份有限公司,硕士,5-10年,"深度学习,图像算法,大模型算法,Python,C++",25000-40000,岗位职责:1. 研发适用于户外割草机的多模态视觉感知算法（RGB/深度），实现草坪可通行区域分割、目标检测（落叶/电线/刺猬）、地形识别（斜坡/坑洼/台阶）等核心功能。2. 优化基于深度学习的目标检测（YOLO系列）及语义分割（DeepLab/DDRNet）算法，适应复杂光照变化（强光/阴影/夜间）。3. 将感知算法部署至嵌入式平台（瑞芯微RK3588/地平线X5），平衡算法精度与计算资源占用，满...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40727372416.htm,1000-9999人,2025-06-28 14:50:21,25000.0,40000.0,12.0
视觉算法工程师 (MJ003678),深圳,深圳市广电信义科技有限公司,硕士,1-3年,"人脸识别产品,图像识别产品,Transformer,TensorFlow,PyTorch,MXNet,C++,Python,CCD,CLIP",20000-40000,岗位职责:1.负责计算机视觉(图像、OCR)算法设计及优化、模型训练与测试、工程化部署2.负责图像分类、图像分割、图像特征工程、ocr识别中的两个或两个以上的方向;3.需要开展模型压缩、加速等工作，提高已有算法的性能;4.负责系统维护、智能后台优化、接口工程实现;任职资格:岗位要求：统招硕士及以上学历，计算机及数学专业;有2年以上相关工作经历背景;1、熟悉常用的深度学习开源框架，如TensorFl...,计算机软件,http://jobs.zhaopin.com/CCL1322687530J40818116215.htm,100-299人,2025-06-19 00:14:41,20000.0,40000.0,12.0
算法工程师,深圳,北京鼎腾科技有限公司,本科,1-3年,算法,25000-40000,岗位内容：1. 设计和实现高效的算法，解决现有系统存在的问题。2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模。3. 优化算法实现，并保证代码的可扩展性和可维护性。4. 开发和维护算法服务，并与其他团队密切合作。任职要求：1. 具备扎实的计算机科学基础和深入的算法理论知识。2. 熟悉至少一种编程语言（如C++、Python）和常用的开发工具（如Git）。3. 至少有一年以上...,IT服务,http://jobs.zhaopin.com/CC821752090J40814699108.htm,500-999人,2025-06-16 16:41:24,25000.0,40000.0,14.0
算法工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,Python,20000-40000,1、负责超精密装备光学解算或者检测等相关算法设计与开发，支持算法产品化落地与应用。2、负责光学类系统大规模正演问题以及反演问题的数学建模与仿真计算；3、负责低信噪比下数字信号处理或者图像处理等算法设计与开发，提升系统测量或者检测性能；4、负责统计机器学习等算法设计与开发，分析工艺生产中的多元随机变量系统误差以及随机误差等问题；5、负责光学系统中最优控制问题的建模与数值求解，给出最优解决方案与策略；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40854565515.htm,1000-9999人,2025-06-16 14:47:03,20000.0,40000.0,12.0
大模型应用工程师 (MJ003677),深圳,深圳市广电信义科技有限公司,本科,3-5年,"PyTorch,TensorFlow,文本分析,翻译系统,舆情监控,主题模型,C++",20000-40000,岗位职责:1.负责LLM模型的训练和调优，以满足特定业务场景需求;2.负责大模型相关的数据处理，包括数据爬取、数据增强、、数据清洗、数据标注及后处理等;3.与其他团队成员紧密合作，完成模型集成及部署，保障模型稳定运行及持续优化;4.研究和应用新的NLP技术和趋势，深入理解底层算法原理，以支持业务创新和发展。岗位要求:1.计算机、数学、统计等相关专业本科及以上学历，3年及以上机器学习、LLM模型相关...,计算机软件,http://jobs.zhaopin.com/CCL1322687530J40818113915.htm,100-299人,2025-06-19 00:11:40,20000.0,40000.0,12.0
C++/Python软件开发工程师（SMT工业自动化方向）,深圳,深圳市陶果源创科技有限公司,学历不限,3-5年,"C语言,C#,Python,QT开发,OpenCV,Qt,SQLite",20000-40000,核心职责 Gerber文件解析引擎开发 研发Gerber RS-274X/X2文件解析模块，精准提取PCB元件坐标、位号、焊盘图形及极性标识 实现BOM文件智能匹配算法（基于正则表达式/OCR识别），解决位号与坐标映射冲突 SMT数据转换系统设计 开发与主流贴片机（FUJI/samsung/Yamaha/Siemens/Juki）兼容的数据接口，生成标准贴片机编程文件（CSV/XML） 支持CAM...,电子设备制造,http://jobs.zhaopin.com/CCL1415028180J40915086904.htm,100-299人,2025-06-09 00:31:04,20000.0,40000.0,12.0
控制算法工程师,深圳,深圳熙斯特新能源技术有限公司,本科,1-3年,"MATLAB,运动控制算法,水泵控制,油泵控制,BLDC,EPS",25000-40000,职责描述： 1、负责汽车领域各种电机控制算法（包含直流无刷电机，BLDC，PMSM等）的开发，完成所需的功能设计、算法开发、模型仿真、软件编写、调试等工作 2、负责电机控制算法的性能优化 3、负责基础算法库的开发以及优化 任职要求： 1、本科毕业，3-10年工作经验 2、熟悉以下一种或者几种的优先考虑：水泵控制，油泵控制，风机控制，EPS， Matlab 3、熟悉各种电机控制算法 4、熟悉ST、英...,新能源,http://jobs.zhaopin.com/CC486816080J40496630116.htm,300-499人,2025-05-29 13:55:16,25000.0,40000.0,12.0
多物理场耦合研发工程师,深圳,英特工程仿真技术(大连)有限公司,硕士,3-5年,"C++,多物理场耦合,耦合接口,数据映射",20000-40000,岗位职责：1.消化并维护公司已有多物理场耦合仿真控制器代码；2.基于已有功能研究耦合技术体系，方向包括耦合控制技术、求解器间通信与数据传递技术、映射插值技术、收敛控制技术等；3.协调各物理场对接耦合控制器，并对相关产品及案例的问题进行调试梳理；4.对于变量传递和文件传递两种方式的耦合功能进行开发与维护；5.针对工程问题，基于已有基础开发拓展耦合仿真功能。任职要求：1.具有硕士及以上学历，计算数学/...,计算机软件,http://jobs.zhaopin.com/CC204304420J40714692916.htm,100-299人,2025-05-21 09:05:23,20000.0,40000.0,12.0
C++软件开发高级工程师,深圳,深圳市大族智能控制科技有限公司,本科,3-5年,"C++,QT开发,激光切割,工业软件开发,Qt",20000-40000,"职位描述： 1、负责运动控制软件架构搭建及功能开发； 2、负责基础运动控制功能算法模块开发； 3、负责行业需求、功能调研及相关软件开发； 4、、负责团队技术管理及产品维护。 任职要求： 1、大学本科以上学历, 英语6级以上; 2、软件工程、计算机、自动化及电子信息等相关专业； 3、熟练掌握C++、STL库、算法基础知识，有C++软件工程开发经验； 4、三年以上C++软件开发经验； 5、有大型软件工...",通用设备制造,http://jobs.zhaopin.com/CC645756980J40404958012.htm,100-299人,2025-02-24 10:34:13,20000.0,40000.0,14.0
电机控制算法工程师,深圳,深圳熙斯特新能源技术有限公司,本科,经验不限,"MATLAB,EPS",20000-40000,职责描述： 1、负责汽车领域各种电机控制算法（包含直流无刷电机，BLDC，PMSM等）的开发，完成所需的功能设计、算法开发、模型仿真、软件编写、调试等工作 2、负责电机控制算法的性能优化 3、负责基础算法库的开发以及优化 任职要求： 1、本科毕业，3-10年工作经验 2、熟悉以下一种或者几种的优先考虑：水泵控制，油泵控制，风机控制，EPS， Matlab 3、熟悉各种电机控制算法 4、熟悉ST、英...,新能源,http://jobs.zhaopin.com/CC486816080J40710137516.htm,300-499人,2025-05-29 13:54:55,20000.0,40000.0,12.0
储能与智慧微电网算法工程师(J10790),深圳,中建国际投资集团有限公司,硕士,经验不限,"Python,微电网算法",25000-40000,岗位职责:1、设计、研发、支持智能电网控制优化算法的开发工作，涉及领域包含分布式可再生能源、虚拟电厂、储能、电力市场、互联社区、智能电网生态等。2、运用数据分析、控制算法以及通信技术来管理并优化电池/电网的运行，以确保可靠的电力输送、整合可再生能源，并实时高效地平衡电力供需。任职要求:1、拥有电气工程、电力系统自动化或其他相关领域的硕士以上学位。2、熟悉自动化及控制算法、优化算法。3、熟悉可靠性和...,工程施工,http://jobs.zhaopin.com/CC477057510J40701424401.htm,1000-9999人,2025-02-18 09:44:49,25000.0,40000.0,12.0
算法工程师,深圳,深圳市大族智能控制科技有限公司,博士,经验不限,"运动控制,控制算法,C++,速度规划,插补算法,机械臂控制,CNC 样条",20000-40000,任职要求：1、大学硕士或以上学历，英语6级以上； 2、数学，计算机，电子信息，物理学，自动化等专业优先； 3、具备曲线拟合或机械臂运动控制研究经历，拥有相关项目成果优先。4、有CNC运动控制器开发经验优先。职位描述：1、对产品开发中的核心技术进行预研；2、对遇到的问题进行量化分析与建模；3、构建算法模型，并进行仿真测试；4、开发相关的算法库。,通用设备制造,http://jobs.zhaopin.com/CC645756980J40404964412.htm,100-299人,2025-02-21 14:44:49,20000.0,40000.0,14.0
大模型开发高级工程师（NLP）,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"大模型算法,NLP,PyTorch,TensorFlow,Python",20000-40000,关键词：Python，pytorch，tensorflow，Baichuan，Qwen，Langchain，Agent 【岗位职责】 1、负责模型训练、效果优化、模型评估、部署、调用和监控工作； 2、解决计算机视觉行业相关的任务； 3、熟悉Prompt工程，能够撰写对话和赋能团队成员； 4、掌握大模型的Langchain框架相关技术； 5、具有Agent相关问题解决经验； 6、解决大规模模型在行业...,互联网,http://jobs.zhaopin.com/CC000544460J40601721116.htm,10000人以上,2024-12-18 14:19:17,20000.0,40000.0,12.0
AI能源算法工程师(J10789),深圳,中建国际投资集团有限公司,硕士,3-5年,"大模型算法,GPT,Python,能耗控制优化",25000-40000,岗位职责:1.设计和实现多Agent系统，开发高效的交互和协作算法，优化系统性能。在复杂环境下进行实时检测、故障诊断和任务分配的算法设计与实现。2.应用GPT等大语言模型，结合实际开发需求进行系统集成。研发基于检索增强生成（RAG）的推荐系统，提升数据处理与内容生成的智能化水平。3.使用Java和Python开发后端服务，精通相关框架（如Spring Boot、Django、Flask、Gin）。...,工程施工,http://jobs.zhaopin.com/CC477057510J40701419401.htm,1000-9999人,2025-02-18 09:40:23,25000.0,40000.0,12.0
软件副总工,深圳,科士达,本科,5-10年,DSP开发,30000-40000,岗位职责1、完成软件详细设计规划，软件设计说明编写，流程图绘制，代码编写，单元测试；2、跟踪产品的测试工作，解决测试及批量问题；3、承担软件开发技术积累，标准模块化工作，负责软件产品的维护和技术支持。任职资格1、硕士学历，电气工程等相关专业，2、5年以上ups软件开发经验，熟悉c等编程语言；3、良好的沟通能力，较强的质量意识。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120731350J40518578611.htm,1000-9999人,2024-12-03 09:17:23,30000.0,40000.0,12.0
算法工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"图像算法,多模态算法",20000-40000,岗位职责1、负责装备核心部件和精密光学测量算法设计与开发；2、负责光学系统的数学建模仿真，信号处理、系统标定、性能评估、图像处理等跨学科技术研究与工程应用；3、负责大规模并行计算算法设计与开发；4、负责弱信号解算算法设计与开发；任职要求1、 精通信号处理、电磁场与电磁波等物理知识，并具有对应的工程经验；2、 熟悉光学测量系统的原理与技术特点，并具有建立对应数字模型的能力；3、 具备算法设计与仿真分...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40674070615.htm,1000-9999人,2024-06-18 01:37:36,20000.0,40000.0,12.0
世界500强-不限语音-全额五险一金-16薪,深圳,外企德科数字技术有限公司,本科,3-5年,"C语言,Java,Python,图形图像处理,嵌入式开发",25000-35000,岗位要求:统招本科及以上学历一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开发或测试经验、自动化开发...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836291505.htm,10000人以上,2026-01-11 00:27:01,25000.0,35000.0,16.0
研发总监,深圳,深圳市天工机械制造技术开发有限公司,本科,10年以上,C#,25000-35000,岗位职责：1、参与公司产品研发具体工作和研发部日常管理工作2、协助总经理制定公司产品规划及技术发展路线3、负责公司产品研发技术决策和方案，负责产品研发各阶段评审，确保所研发产品的可制造性及最优成本，保持公司产品的技术先进性和可靠性；岗位要求：1、本科及以上学历，机电、软件、电子硬件等工科专业；2、有10年以上研发相关工作经验，有一定的管理能力；3、跨专业复合型技术人员，强的专业技能和解决问题的能力...,仪器仪表制造,http://jobs.zhaopin.com/CC301179710J40735682211.htm,20-99人,2026-01-10 10:49:39,25000.0,35000.0,13.0
AI开发工程师-深圳,深圳,贵州兴黔信息科技有限公司,本科,3-5年,,20000-35000,"1.需求分析与方案设计： 与产品经理、业务方紧密协作，深入理解业务需求，设计并评估可行的AI技术解决方案。 2.模型开发与训练： (1)负责数据预处理、特征工程、模型选择与构建。 (2)运用机器学习（如分类、回归、聚类）和深度学习（如CNN, RNN/LSTM, Transformer等）算法训练和优化模型。 (3)进行模型调参、验证、评估与迭代优化，确保模型性能达到预期目标。 3.模型部署与优化...",人工智能,http://jobs.zhaopin.com/CC541175030J40818481907.htm,20-99人,2026-01-09 09:28:08,20000.0,35000.0,13.0
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,C++,Python,Java,C#",18000-35000,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835300205.htm,10000人以上,2026-01-11 00:26:57,18000.0,35000.0,16.0
AI视觉工程师/资深工程师,深圳,欣旺达动力科技股份有限公司,本科,经验不限,"新能源电池,OpenCV,Python,C++,C#,MATLAB",18000-35000,工作职责：1、主导客户AI专项需求；2、关键工序视觉检测自主开发，多基地、多品种适应验证；3、建立视觉标准开发、验证流程；4、前沿视觉技术学习并应用以及专利申请；任职要求：1、人工智能、光学工程、计算机、数学、统计、机械自动化等相关专业，硕士及以上学历，3年以上相关经验，具有锂电行业相关经验优先；2、具备独立解决问题的意愿和能力，有良好的沟通与团队协作能力；3、掌握机器学习、深度学习的基本原理和常...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40853938103.htm,10000人以上,2026-01-09 01:06:23,18000.0,35000.0,12.0
算法工程师（NLP及大模型方向）,深圳,某大厂旗下控股子公司,本科,3-5年,"机器学习,深度学习,多模态算法,机器视觉,自然语言处理,搜索/推荐算法,Python,Java,PyTorch,TensorFlow,互联网保险科技",25000-35000,职位描述：1. 收集AI前沿信息，调研最新AI技术与知识作业、知识工程算法的融合应用方法，输出技术选型报告；2. 负责深入知识作业全流程，识别效率痛点，使用大模型及算法构建知识抓取/智能抽取/知识智能生成/冲突决策、自动化评测等能力，持续提升知识作业效率与知识质量；3. 负责医疗健康知识库涉及的医疗实体抽取、医疗实体标准化等整体技术方案设计与算法实现、工程部署工作；4. 负责相关大模型训练的样本集...,互联网,http://jobs.zhaopin.com/CCL1318355140J40839668103.htm,500-999人,2026-01-09 01:05:45,25000.0,35000.0,16.0
