职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电源产品版本经理,南京,思源电气,本科,3-5年,"电源系统开发,PCB设计,电源,逆变器,继电器,变流器,控制器,UPS",1.5-2.5万·15薪,岗位职责：1、主导UPS、模块电源等电源类产品需求开发、需求分解、方案设计及功能验证，确保产品竞争力；2、组织技术方案、用户手册等编制，牵头标准及行业技术趋势解读；3、组织实施和持续优化产品、技术及平台迭代，组织系统性问题分析处理。任职要求：1、具备3年及以上UPS、模块电源等电源类产品开发经验2、电源类系统工程师、硬件或控制软件人员优先3、电力电子、电气工程、自动化等相关专业,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40812738911.htm,1000-9999人,2026-01-11 01:28:10
移动端产品经理,南京,京东集团,本科,3-5年,"客户端产品,小程序产品,产品设计,Axure,墨刀,Xmind,Visio,TO C",1.5-2.5万·15薪,工作职责：1、方案设计及产品规划管理：负责公司门店运营管理类相关产品规划、设计和需求执行，研究市场动态、分析竞争对手，持续推动方案和产品的优化迭代； 2、业务需求分析：受理业务需求，提供业务分析支持，需求可行性分析，协助第三方合作的相关工作；输出PRD，规划详细的系统功能实现方案，分析需求影响范围并协调IT各部门资源； 3、需求交付保证：跟踪系统开发进度，配合开发方准确理解需求，确保系统开发按计划...,互联网,http://jobs.zhaopin.com/CC192921310J40609952109.htm,10000人以上,2026-01-11 01:21:00
疾控产品经理,南京,北京先声祥瑞生物制品股份有限公司,硕士,3-5年,"生物药,处方药,呼吸科,儿科,疾控领域,公共卫生",1.5-2.5万,职责描述：1.分析产品在疾控领域的推广进展和需求，结合相关产品进行差异化分析，梳理和定位产品价值，制订相应市场策略和营销计划，牵头组织各项全国、区域性学术研讨会、沙龙等活动；2.建立和健全国内结核、儿科、呼吸科等领域KOL关系网，推动各类文件、规范、指南的建立和完善；3.设计制作产品在公司内外的推广工具及宣传宣讲材料，对代表区域学术经理，进行培训。任职要求：1.医学、药学、公共卫生等相关专业硕士以...,医药制造,http://jobs.zhaopin.com/CC315649110J40795090901.htm,100-299人,2026-01-11 00:05:21
产品经理（智能运维）,南京,思源电气,本科,3-5年,,1.5-2.5万·16薪,主要职责：1.收集、分析和理解电力、电气与工业行业智能运维技术变化情况; 2.根据市场或用户的需求规划相关的产品或解决方案，确保商业成功; 3.参与本业务领域的战略规划和年度商业规划; 4.参与产品上市营销计划及材料编制。任职要求： 学历：本科及以上，电力、电气、自动化相关专业工作经验：3年及以上工作经验，辅助监控、机器人巡逻等智能运维相关研发经验者优先。熟悉运维技术发展状况及特点，熟悉产品的应用...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40707706811.htm,1000-9999人,2026-01-11 01:26:45
（南京）妇骨-产品经理(J10745),南京,江苏康缘药业股份有限公司,本科,3-5年,"中药,新药,生物药,妇产科,骨科",1.5-2.5万,岗位职责:1 负责产品线规划及各产品发展方向的整体把握和工作部署2 根据产品线各产品市场情况，把控产品线国家级重点学术活动推广重点，审批并监控相关产品的学术推广活动3 分析产品线整体及各产品内部外表现，撰写产品运营分析报告，提出改进或加强的意见，不断完善产品线各产品营销策略4 监管产品线各产品推广工具的制作5 根据产品市场情况，与临床相关部门沟通，确定产品临床研究方向6 管理带教下级产品经理及相关...,医药制造,http://jobs.zhaopin.com/CC120914180J40898897502.htm,1000-9999人,2026-01-10 16:21:35
产品经理-AI方向,南京,中储发展股份有限公司,本科,5-10年,"大模型,AIGC,物流",1.5-2.5万,工作职责1、需求分析与规划：结合业务目标与AI行业发展趋势，深入理解用户需求，规划AI产品的短期及长期迭代计划，提升产品智能化水平。2、策略设计与内容产出：搭建包括但不限于企业级知识库，设计机器人对话策略，优化话术逻辑；设计AI自动化收发单、AI自动化建单、智能化审批、OCR场景应用、智慧组网路由、智能匹配、智能调度、数据异常监控等智能化场景解决。3、跨部门协作：与业务部门、算法部门、工程部门紧密...,客运服务,http://jobs.zhaopin.com/CC212379010J40748592111.htm,1000-9999人,2026-01-10 01:32:03
电源高级产品经理,南京,思源电气,本科,5-10年,电源,1.5-2.5万·15薪,工作职责1.收集和分析电源行业或产品的技术变化，理解用户需求；2.规划电源产品和解决方案的新产品或改进版本，提升技术竞争力和成本竞争力，确保商业成功；3.参与本业务领域战略规划和年度商业规划编制。4.参与产品上市营销计划及材料编制任职要求：1.5年以上工作经验，本科及以上学历，电气、自动化、电力电子等相关专业2.熟悉电源行业发展状况及特点，熟悉电源产品的应用场景及整体解决方案3.了解工业用户电能质...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40540448611.htm,1000-9999人,2026-01-11 01:26:38
机械产品认证工程师,南京,SGS,本科,3-5年,"检测认证,机械设备检测,制造设备",1.5-2.5万,"职位描述：1.依据机械产品相关标准独立完成机械产品相关设备的检测和认证工作；2.分析测试数据并完成测试报告；3.与客户紧密联系，帮助客户分析解决技术问题；4.完成上级主管安排的其它工作。职位要求：1.本科或以上学历,电气自动化、自动控制或者机电一体化专业；2.3年以上机械产品设计，制造，认证等相关经验；3.熟练掌握MD相关标准：EN 60204-1, EN ISO 12100, EN ISO 13...",检测/认证,http://jobs.zhaopin.com/CC466953210J40761350709.htm,10000人以上,2026-01-10 01:25:03
高级产品经理（硬件方向）,南京,国机数字科技有限公司,硕士,5-10年,人工智能产品,面议,岗位职责:1、硬件产品战略规划：结合市场需求、技术趋势及产品对标分析结果，制定硬件产品（涵盖无人车、无人机及商业化智能设备等）的中长期战略与路线图，明确产品定位、核心功能及差异化优势，推动产品从概念到量产的全生命周期管理。2、需求挖掘与转化：深入调研B端/G端客户及行业场景需求，通过用户访谈、场景分析等方式提炼核心诉求，结合产品对标分析结论，将需求转化为可落地的硬件产品功能规格与技术指标，输出详细...,计算机软件,http://jobs.zhaopin.com/CCL1472344680J40830213308.htm,300-499人,2026-01-10 01:21:24
海外产品经理,南京,思源电气,本科,5-10年,海外电力系统,1.5-2.5万·15薪,工作职责1.收集、分析和理解海外电力系统变电站、配电站、新能源等相关保护、监控、稳控、通信等产品的用户需求和技术变化情况；2.根据市场或用户的需求规划相关的产品或解决方案，确保商业成功；3.参与本业务领域的战略规划和年度商业规划；4.参与产品上市营销计划及材料编制任职要求：1.5年以上工作经验，本科及以上学历，电气、自动化、电力电子等相关专业2.熟悉电力电子、储能行业发展状况及特点，熟悉产品的应用...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40540445111.htm,1000-9999人,2026-01-11 00:48:00
AI产品经理,南京,南京赛宁信息技术有限公司,本科,3-5年,网络安全,1.5-2.5万,职位描述：1、结合公司现有产品和公司战略规划，将AI技术转化为有价值的用户产品，并负责其全生命周期管理2、调研用户需求，跟踪并分析竞争对手，定义产品的核心指标，并推动产品的商业化成功3、支撑项目商机落地并与研发团队共同制定产品版本计划，支撑研发过程中的产品问题，验收研发成果4、负责整理产品化归档文件，编写更新产品及解决方案的主打胶片、产品白皮书、销售地图等营销材料并负责对周边团队进行产品方面培训和...,计算机软件,http://jobs.zhaopin.com/CC602292020J40965352404.htm,100-299人,2026-01-10 01:11:11
C端用户产品经理/数据产品经理-base南京,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据产品,增长产品,商业化产品,大数据产品,SQL,APP,用户",1.5-2.5万,外包大厂 长期项目 稳定氛围好具备C端产品经验，有一定数据分析能力，有用户产品或者C端数据产品经验加分【用户产品方向】1. 负责短视频SDK-双列场景的用户产品工作，有数据分析能力，熟练AB测试，做过产品版本迭代规划及发布工作2.负责双列SDK自身的功能优化和性能提升，不断拓展和完善 SDK 的功能模块；3. 能独立完成产品需求梳理、产品功能和交互设计，并推进产品开发、测试、发布；4. 收集用户反...,互联网,http://jobs.zhaopin.com/CC000544460J40786634116.htm,10000人以上,2026-01-09 18:38:35
海外市场/产品经理,南京,思源电气,本科,3-5年,"电力,海外",1.5-2.5万·16薪,岗位职责：海外产品经理1.积极配合公司完成全年经营目标任务，拉通各电力总包、海外电网公司、设计院专业部门、以及友商、天使客户的合作渠道，开拓新市场、新技术、新产品落地2.收集、分析和理解海外电力系统变电站、配电站、新能源等相关保护、监控、稳控、通信等产品的用户需求和技术变化情况； 3.根据市场或用户的需求规划相关的产品或解决方案，确保商业成功； 4.参与本业务领域的战略规划和年度商业规划；5.参与...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40549843511.htm,1000-9999人,2026-01-11 00:38:21
产品经理（订单中心）,南京,中储智运,本科,5-10年,"软件行业,IT/互联网,物流/仓储,B端产品",1.5-2.5万,岗位职责:1、负责网络货运、TMS、WMS等订单中台的搭建工作，能够抽象底层公共能力，通过节点、流程编排的方式，快速完成各业态、场景的订单能力支撑；2、负责公司订单相关全流程业务梳理及流程优化工作，能够通过对业务逻辑的消化、理解，通过对业务流程的重新编排提高业务系统的流转效率及风险抵抗能力；3、负责公司交易相关的大型项目管理工作，能够通过主产品的身份及项目管理技巧，协调干系方共同推进项目的开展、执...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40412273010.htm,1000-9999人,2026-01-09 01:26:04
供应链产品经理 (MJ000047),南京,江苏苏美达轻纺国际贸易有限公司,本科,经验不限,供应链管理,2-2.5万,岗位职责：1、负责 SCM(供应链管理)系统实施，包含需求调研与分析、方案设计、系统间接口需求设计、用户培训、上线测试及运维等;2、负责 SCM系统管理，包含系统权限配置、系统功能启用、系统数据初始化、系统日常维护等;3、负责 SCM 系统咨询与支持，包含与各部门技术交流、业务流程及系统操作培训、解答业务部门系统操作疑问、收集系统使用反馈、持续改进系统自动化的程度等;4、负责完成公司内SCM系统模...,贸易/进出口,http://jobs.zhaopin.com/CC609080620J40733372408.htm,500-999人,2026-01-09 01:20:05
海外产品经理,南京,思源电气,本科,3-5年,市场经理,1.5-2.5万·16薪,岗位职责：1.收集、分析和理解海外电力系统变电站、配电站、新能源等相关保护、监控、稳控、通信等产品的用户需求和技术变化情况；2.根据市场或用户的需求规划相关的产品或解决方案，确保商业成功；3.参与本业务领域的战略规划和年度商业规划；4.参与产品上市营销计划及材料编制 任职要求： 1.3~5年以上工作经验，本科及以上学历，电气、自动化、电力电子等相关专业 2.熟悉电力电子、储能行业发展状况及特点，熟...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40476041211.htm,1000-9999人,2026-01-11 00:37:02
返利平台产品经理（自研双休）,南京,江苏猎宝网络科技股份有限公司,大专,5-10年,,1.5-2.5万·13薪,岗位职责：1、负责公司电商联盟返利项目的市场需求收集、分析，并进行竞品产品分析2、制作产品原型，撰写产品文档，和其他部门协作进行产品迭代；3、跟踪产品开发进度，接收各部门意见，并进行反馈沟通；4、关注用户需求，收集用户反馈，分析用户行为，提升产品用户体验任职要求1、5年产品工作经验，对淘宝，京东，抖音等电商联盟返利系统有一定了解，有从业经验者优先；2、出色的产品设计能力，优秀的口头表达能力，良好地...,游戏,http://jobs.zhaopin.com/CC272311010J40749652307.htm,300-499人,2026-01-09 01:17:04
ai产品总监,南京,云基华海信息技术股份有限公司,本科,10年以上,"大模型,智能问答",1.8-2.5万,核心职责【产品战略规划】1、制定公司AI产品的中长期战略，结合市场趋势（如生成式AI、大模型应用、行业智能化）明确产品方向。2、深度分析金融、医疗、制造等南京优势行业场景，设计AI解决方案。全生命周期管理3、主导AI产品从0到1的落地，包括需求分析、原型设计、迭代优化及商业化闭环。【技术协同】1、与算法/工程团队紧密合作，确保产品技术可行性，平衡创新与落地效率。【市场与商业化】1、推动产品上市、用...,云计算/大数据,http://jobs.zhaopin.com/CC630677820J40836954905.htm,100-299人,2026-01-09 01:13:42
智能运维市场经理,南京,思源电气,本科,5-10年,,1.5-2.5万·15薪,工作职责1.跟踪设备（变压器、开关、储能电池等设备健康诊断产品）技术趋势变化，进行市场和客户需求分析；2.提供产品售前方案、推广解决方案、宣传资料、渠道培训，为销售目标落地提供指导和支撑;3、参与本业务领域战略规划和年度商业规划编制；4、参与产品上市营销计划及材料编制。任职要求：1.5以上工作经验，本科及以上学历，电气、自动化、电力电子等相关专业2. 了解本行业发展状况及特点，熟悉产品的目标市场3...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40540449411.htm,1000-9999人,2026-01-11 00:16:40
产品资产经理(J15478),南京,正大天晴药业集团股份有限公司,硕士,1-3年,"化学药,生物药",1.3-2.5万,岗位职责:1. 为内外部客户提供指定产品的最新疾病和产品知识；2. 为所负责产品或任务的其他关键医学活动提供科学意见，包括医学信息服务、流行病学/卫生经济学/疗效研究、医学教育、医学出版、药物警戒等，以支持医疗计划的最佳执行；3. 为公司的市场营销和销售活动提供医学和科学支持，包括从医学角度制定市场营销策略、参与圆桌会议、研讨会和医学教育活动、与意见领袖联络、科学沟通、销售培训，以及在宣传材料中提...,医药制造,http://jobs.zhaopin.com/CC191237210J40714248605.htm,10000人以上,2026-01-09 01:10:48
妇骨-产品经理（南北）(J10745),南京,江苏康缘药业股份有限公司,本科,3-5年,"中药,新药,妇产科,骨科",1.5-2.5万,岗位职责:1 负责产品线规划及各产品发展方向的整体把握和工作部署2 根据产品线各产品市场情况，把控产品线国家级重点学术活动推广重点，审批并监控相关产品的学术推广活动3 分析产品线整体及各产品内部外表现，撰写产品运营分析报告，提出改进或加强的意见，不断完善产品线各产品营销策略4 监管产品线各产品推广工具的制作5 根据产品市场情况，与临床相关部门沟通，确定产品临床研究方向6 管理带教下级产品经理及相关...,医药制造,http://jobs.zhaopin.com/CC120914180J40897846702.htm,1000-9999人,2026-01-08 19:49:14
产品数据管理工程师,南京,思源电气,本科,5-10年,,1.5-2.5万·16薪,岗位职责：1.构建和完善产品数据管理体系，包括物料主数据、BOM、技术文档等，制定数据标准、规范和流程，确保数据的准确性、完整性和一致性；2.参与产品全生命周期从产品设计、开发、生产到售后等各阶段的数据管理规划，并组织实施，保障数据的有效流转与协同；3.建立数据监控与分析机制，通过数据分析为产品研发、生产制造等环节提供决策支持，推动业务流程优化；4.开展产品数据的清理、整合和治理工作，识别和解决数...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40713085011.htm,1000-9999人,2026-01-11 00:16:20
总裁助理,南京,南京苏城环保科技有限公司,本科,5-10年,"行政管理,商务管理,政府关系管理",2-2.5万,1. 协助总裁处理日常事务，协调各部门工作，推动公司战略目标落地；2. 参与公司重大项目的前期策划与推进，统筹项目立项、报批、报建等流程；3. 负责政府关系维护、外部单位对接及商务洽谈，具备独立开展市政项目商务沟通的能力；4. 收集行业政策、市场动态及竞争对手信息，为总裁决策提供支持；5. 组织撰写重要汇报材料、会议纪要、公文函件等综合性文稿；6. 跟进重点项目进度，协调资源，及时反馈问题并提出解...,环保,http://jobs.zhaopin.com/CC879719790J40813940107.htm,300-499人,2026-01-08 11:03:32
产品经理-AI方向,南京,中储智运,本科,5-10年,,2-2.5万,工作职责1、需求分析与规划：结合业务目标与AI行业发展趋势，深入理解用户需求，规划AI产品的短期及长期迭代计划，提升产品智能化水平。2、策略设计与内容产出：搭建包括但不限于企业级知识库，设计机器人对话策略，优化话术逻辑；设计AI自动化收发单、AI自动化建单、智能化审批、OCR场景应用、智慧组网路由、智能匹配、智能调度、数据异常监控等智能化场景解决。3、跨部门协作：与业务部门、算法部门、工程部门紧密...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40758468810.htm,1000-9999人,2026-01-08 10:36:28
ai产品经理,南京,南京迈特望科技股份有限公司,本科,3-5年,,2-2.5万,岗位职责：1、产品设计：负责AI产品（AI智能中台、行业大模型聚合平台、视觉AI算法平台、图像OCR服务）的需求调研、竞品分析、功能设计、产品介绍；2、产品运营：负责AI产品对内牵头质量运营、性能测试、能力调用运营与推广；对外加大产品推广宣传。3、产品洞察：负责整合整体AI中台产品的物料方案、对外推广宣传、参加产品竞赛。任职要求：1、统招本科及以上学历，3年以上产品工作经验，具有文博相关产品经验者...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819038511.htm,1000-9999人,2026-01-08 01:30:26
智能硬件产品经理,南京,江苏奥斯汀光电科技股份有限公司,本科,3-5年,"智能硬件产品,C端产品,需求分析,产品/版本迭代",1.5-2.5万,职位介绍1、负责产品需求收集、竞品调研，根据公司发展方向规划定义产品，开发及管理产品软硬件生命周期，并负责现有产品优化选代升级等相关事宜；2、负责撰写产品策划文档并细化输出完整的产品软硬件定义，发起评审，根据评审绘制初步交互草稿原型，与各部门沟通推动产品进入研发并跟踪交付，对研发输出的质量及市场销售结果负责；3、跟踪产品上市及其运营情况，与市场及各部门沟通保证产品的卖点已传达到用户端无误；4、制定...,消费电子产品,http://jobs.zhaopin.com/CC384789910J40829445805.htm,300-499人,2026-01-07 01:12:57
项目经理-硬件产品研发,南京,西安万兴服务外包有限责任公司,本科,3-5年,"FPGA开发,驱动开发,EMC设计",2-2.5万·13薪,Job description:Siemens Digital Industries （DI) is an innovation and technology leader in industrial automation and digitalization. We help our customers to fully exploit the potential of data for the...,咨询服务,http://jobs.zhaopin.com/CC449416880J40897183408.htm,1000-9999人,2026-01-07 00:10:21
总经理助理--周末双休,南京,上海锦致泓企业管理咨询有限公司,大专,经验不限,"商务管理,市场管理,销售管理",1.5-2.5万·13薪,岗位职责：1．负责团队的日常管理工作，包括人员的筛选、培训和评估，提高员工的工作技能和能力；2．负责协助领导制定部门相关策略和计划，负责组织协调公司各项管理工作3．定期向上级汇报工作进度和问题，提出改进方案和建议；4．团队建设与培训，针对实际情况制定不同的培训内容，指导提升团队专业能力其他信息,人力资源服务,http://jobs.zhaopin.com/CCL1502756860J40975128004.htm,1000-9999人,2026-01-06 17:34:09
