职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
应用工程师,南京,江苏展芯半导体技术股份有限公司,硕士,1-3年,"电路设计,电源,电子硬件开发,DC/DC电源,开关电源,模块电源",16000-24000,岗位职责： 1、与芯片设计团队、现场应用团队和市场部门一起，定义新产品，并能根据客户具体需求制定产品规格； 2、对新产品进行全面的优化设计和测试评估，撰写测试报告，通过验证确保产品性能与功能满足设计需求； 3、能够撰写技术文章、使用手册及应用说明等技术文档来帮助新产品推广应用； 4、配合芯片设计工程师定位新产品开发过程中出现的问题点； 岗位要求: 1、电力电子、电气工程、自动化等相关专业的硕士研究...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC658243380J40381658403.htm,300-499人,2025-12-15 09:50:33,16000.0,24000.0,16.0
硬件工程师,南京,南京正泽科技股份有限公司,本科,1-3年,"硬件开发,硬件选型,硬件调试,单片机开发,通信/电子/半导体/硬件,通信/网络设备,智能硬件",12000-24000,硬件工程师 主要负责音频、仪表和通信产品的硬件开发职位描述：1、负责音频、仪表、视频、通信等产品的硬件电路研发；2、完成产品的硬件开发任务，包括原理图设计和PCB设计；3、完成各阶段硬件开发文档的编写；4、负责硬件产品从试生产到量产阶段的顺利导入；5、协助解决产品量产过程中的各类技术支持。任职资格：1、本科以上学历，电子、计算机等相关专业；2、熟悉单片机外围电路设计优先考虑（如串口、液晶屏、AD电...,智能硬件,http://jobs.zhaopin.com/CC206237412J00417676006.htm,100-299人,2025-12-31 00:20:01,12000.0,24000.0,13.0
数字硬件工程师,南京,南京典格通信科技有限公司,本科,3-5年,"数字电路设计,EMC设计",12000-24000,岗位职责:1、负责产品硬件的需求分析，完成产品硬件架构设计及器件选型，包括原理图设计，通信接口设计等工作；2、负责数字硬件调试、跟踪，解决相关项目问题；3、负责测试单板硬件功能，具有快速支持和分析、解决现场问题的能力；4、负责编写硬件设计文档（包括设计说明、测试报告），参与硬件项目立项、规划、实施。 任职要求: 1、通信、电子信息工程等相关专业，本科及以上学历。相关领域有3年以上工作经验，具有无线...,通信/网络设备,http://jobs.zhaopin.com/CC661599820J40499486815.htm,100-299人,2025-12-01 00:25:21,12000.0,24000.0,13.0
强电硬件设计工程师,南京,南京研旭电气科技有限公司,本科,1-3年,,12000-24000,职位描述/岗位职责： 1. 参与大功率非标产品设计： 负责大功率（如兆瓦级）变频器、伺服驱动器、特种电源等电力电子产品的强电部分硬件方案设计、开发和调试。2. 主电路设计与仿真： 完成主拓扑电路（如整流、逆变、斩波等）的设计、元器件选型（IGBT、SiC MOSFET、电容、磁件等）及仿真验证。3. PCB设计与审核： 主导或参与完成主功率PCB（如驱动板、电源板）的原理图和Layout设计，确保...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC342740410J40965594204.htm,20-99人,2025-11-11 14:55:13,12000.0,24000.0,12.0
电检电测工程师,南京,南京太启智能科技有限公司,本科,3-5年,"软件测试,功能测试,系统测试",12000-24000,1、测试方案设计与实施： 负责新产品的电性能测试方案设计、开发与验证。2、测试系统搭建： 负责或参与搭建自动化测试系统，包括硬件选型（如：示波器、电源、数据采集卡）和软件编程（如：使用LabVIEW， Python， CANoe等）。3、测试执行与问题分析： 执行产品功能、性能、可靠性及安规测试，准确记录测试数据，并对测试中出现的异常进行深入分析，定位问题根源，协助研发工程师进行问题改进。4. 测...,工业自动化,http://jobs.zhaopin.com/CCL1461191550J40797701207.htm,20-99人,2025-09-28 14:25:02,12000.0,24000.0,12.0
Hardware Engineer,南京,代傲电子控制(青岛)有限公司,本科,3-5年,"硬件测试,技术支持",17000-24000,"Role Description- Interact with customer and create the hardware solution of home appliance control boards- Coordinate relative colleagues and customer to implement the hardware solution- Design, simu...",电子设备制造,http://jobs.zhaopin.com/CCL1426563830J40800302603.htm,100-299人,2025-07-02 00:16:02,17000.0,24000.0,12.0
硬件工程师,南京,南京利仓电子科技有限公司,本科,1-3年,"电路设计,PCB设计,以太网,PCIE,设计,FPGA研发",15000-24000,岗位职责：1、根据公司项目需求制定硬件电路设计方案；2、完成硬件电路设计的器件选型、原理图设计、PCB设计、硬件调试等工作；3、编写装配说明、单板调试说明、物料表等相关文档；4、编写测试及调试程序，分析并解决项目开发过程中硬件相关问题。岗位要求：1、本科及以上学历，通信工程、电子信息工程等相关专业毕业，具有2年以上硬件开发工作经验；2、具有AD、DA、Xilinx公司FPGA等芯片的设计经验，熟悉...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1312757400J40781076105.htm,20-99人,2025-05-30 17:08:00,15000.0,24000.0,13.0
电源硬件工程师,南京,南京杰芯源科技有限公司,本科,经验不限,,12000-24000,岗位职责:1. 负责硬件产品的设计、开发与优化2. 参与硬件系统的测试和故障排除3. 与团队合作，确保硬件项目按时交付任职要求：1. 具备扎实的硬件工程知识和技能2. 能够独立解决硬件开发过程中的技术问题3. 具有良好的团队合作精神，能够有效沟通,电子设备制造,http://jobs.zhaopin.com/CCL1390906330J40712104110.htm,100-299人,2025-03-20 00:00:08,12000.0,24000.0,14.0
硬件工程师,南京,伟思医疗,本科,5-10年,"设计,硬件测试,技术支持",17000-23000,岗位职责：1.依据产品规划和系统设计，完成硬件设计规格输出，同时能够识别关键技术指标并制定有效方案和具体措施；2.负责电路板的原理图设计和PCB设计开发，电子元器件选型；3.负责分析和解决开发、调试和验证过程中的问题，安规和电磁兼容设计和整改；4.负责编写技术文档、图纸、BOM等、审核样品等；5.解决采购、生产、检验和售后维护发现的异常问题。任职要求:1.电子、电气、自动化等相关专业，统招本科及以...,医疗设备/器械,http://jobs.zhaopin.com/CC133369130J40759707809.htm,500-999人,2026-01-11 00:01:01,17000.0,23000.0,13.0
硬件工程师（上市公司自研）,南京,翔宇医疗,本科,3-5年,"安规,EMC设计",15000-23000,岗位职责：1、负责新产品的电子电路设计、系统开发和测试；2、参与老产品的升级，维护；3、主导原理图、PCB设计、bom；4、主导产品资料整理及试验验证；5、主导完成研发样机的安装 、调试；6、负责记录试验数据及调试安装过程中的问题点；7、参与研发项目物料采购、标准查询、论证等 ；8、协助高级别工程师完成产品设计开发文件的整理与完善等 ；9、领导交办的其他临时任务。任职要求：1、本科及以上学历，3年...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40615473407.htm,500-999人,2025-12-09 00:00:03,15000.0,23000.0,12.0
电子工程师,南京,南京博兰得电子科技有限公司,本科,1-3年,电源,16000-23000,"【岗位职责】1. 扎实的电力电子专业知识及较强的动手能力，熟练掌握电力电子常用拓扑电路：如buck,boost, 反激，半桥，全桥移相，forward ， LLC等电路结构和工作原理等； 2. 具有独立设计和调试能力；3. 有成本控制概念，了解安规、EMC等方面的要求。 4. 10kw以上的电源调试经验。【任职要求】1. 本科及以上，电子工程相关科系毕业； 2. 有2年以上开关电源开发工作经验，掌...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC256910910J40533026614.htm,500-999人,2025-12-03 17:54:06,16000.0,23000.0,13.0
硬件工程师,南京,博雅工道,本科,5-10年,"硬件测试,设计,技术支持,PCB设计,原理图,熟悉雷达基本原理",13000-23000,岗位职责1、负责产品硬件关键模块设计，电路仿真、电路设计及方案文档编写；2、负责项目中硬件元器件选型，进行原理图绘制和 PCB设计，注重信号完整性、电源完整性和电磁兼容性（EMC）设计，降低硬件设计风险。3、参与硬件设计评审，根据评审意见优化设计方案，提高硬件设计的可靠性和可生产性。4、编写硬件设计文档，包括原理图、PCB Layout 图、元器件清单（BOM）、测试报告、用户手册等，确保文档的完...,仪器仪表制造,http://jobs.zhaopin.com/CC303218880J40855816302.htm,100-299人,2025-11-10 17:33:31,13000.0,23000.0,12.0
高级测试工程师,南京,思源电气,本科,5-10年,"性能测试,功能测试,安全测试,接口测试",15000-22000,岗位职责： 1.参与继电保护产品需求收集与可测试性分析、参与需求评审； 2.负责继电保护产品测试策略、测试方案、测试计划的制定； 3.负责继电保护产品测试用例设计与测试工装开发； 4.负责继电保护产品测试执行管控，风险、问题的跟踪，测试报告审核； 5.负责继电保护产品现场及检测机构重要问题的复现，组织搭建测试环境，制定复现方案； 6.协助本专业组长进行组内能力提升。 任职要求： 1.学 历：电气工...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40230400011.htm,1000-9999人,2026-01-11 00:16:00,15000.0,22000.0,15.0
硬件工程师-电池系统热管理,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"散热设计,液冷设计,风冷设计,热处理工艺,散热评估,散热仿真,散热测试",19000-22000,工作内容1. 负责电池系统热仿真分析，建立电池系统1D和3D热仿真模型；2. 负责电池系统在不同工况下的热仿真计算，输出仿真报告；任职要求1. 本科及以上学历，汽车工程、热力学、流体力学、机械工程、电化学等相关专业； 2. 两年以上相关工作经验；3. 熟练使用STAR CCM、Fluent 等主流CFD软件，熟练使用AMESIM 1D热仿真软件；4. 熟悉CATIA等3D结构设计软件；,互联网,http://jobs.zhaopin.com/CC000544460J40786171616.htm,10000人以上,2026-01-08 10:31:49,19000.0,22000.0,12.0
bms测试工程师,南京,安徽橡豫智能科技有限公司,本科,3-5年,"系统测试,软件测试,自动化测试",11000-22000,岗位描述：1 负责 低压BMS（电池管理系统）产品的系统测试工作，包括需求分析，参与测试计划的制定，测试用例的设计，测试执行，缺陷跟踪及测试报告输出，覆盖功能，性能，安全，可靠性等测试维度2 支持搭建 BMS 测试环境（如 HIL 测试台架，部署上位机软件等），调试测试设备，保障测试环境的稳定运行3 针对 BMS 的核心功能（如电池电压/温度/电流检测，CB（或者继电器）控制/诊断，电池算法SOX...,汽车零部件,http://jobs.zhaopin.com/CC504936680J40909941208.htm,100-299人,2026-01-05 13:32:37,11000.0,22000.0,12.0
AI硬件工程师,南京,某央企,硕士,3-5年,,11000-22000,岗位职责：1、快速开发AI硬件产品原型；2、规划智能芯片周边硬件架构、原理图、布局设计；3、参与产品的需求分析，明确硬件设计目标和要求。4、根据需求制定硬件设计方案，包括电路架构、器件选型等。5、编写硬件设计规格书和技术文档。6、负责电路原理图设计，包括模拟电路和数字电路。7、使用EDA软件进行电路仿真，验证设计可行性。8、完成PCB版图设计，确保布局和布线合理。9、进行PCB板级验证，包括信号完...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866294703.htm,500-999人,2026-01-01 01:06:48,11000.0,22000.0,13.0
电子工程师,南京,南京汉悠电子有限责任公司,大专,3-5年,"设计,测试,技术支持",11000-22000,职位职责： 1.分析客户需求和竞争对手硬件产品功能 2.硬件方案开发和可靠性分析，器件选型 3.输出产品设计文档，报告设计计算，原理图，LAYOUT，DFMEA等 4.硬件成本评估和控制 5.制定硬件BOM和支持采购寻找器件供应商 器件通用化 6.制定硬件测试方案 7.负责测试失效分析，生产失效分析，客户退件分析 8.支持硬件生产工艺，如器件焊接，分板等 职位要求： 1.有传感器或类似电子产品的开...,仪器仪表制造,http://jobs.zhaopin.com/CCL1470011050J40487680711.htm,20-99人,2025-12-30 17:50:58,11000.0,22000.0,12.0
电源硬件工程师,南京,南京美淳医疗有限公司,本科,5-10年,"设计,PCB设计,EMC设计,开关电源",15000-22000,岗位职责：1、负责硬件解决方案评估，关键器件选型，成本控制，开发风险管控；2、负责硬件单板的详细设计（硬件需求分解、原理图设计、PCB设计）、硬件调试及对单板进行功能、性能、可靠性、安规等方面的测试验证；3、负责产品的EMC、安规设计以及整改优化验证，保障产品质量；4、负责规范编写硬件相关技术文档；5、指导生产测试人员进行工作，编写用于生成工艺文件的测试指导书。 6、负责电源硬件的设计与开发， 完...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40884028602.htm,20-99人,2025-12-25 09:20:47,15000.0,22000.0,12.0
ai硬件工程师,南京,智联猎头,硕士,3-5年,"硬件开发,PCB工艺,硬件",11000-22000,【岗位职责】1、快速开发AI硬件产品原型；2、规划智能芯片周边硬件架构、原理图、布局设计；3、参与产品的需求分析，明确硬件设计目标和要求。4、根据需求制定硬件设计方案，包括电路架构、器件选型等。5、编写硬件设计规格书和技术文档。6、负责电路原理图设计，包括模拟电路和数字电路。7、使用EDA软件进行电路仿真，验证设计可行性。8、完成PCB版图设计，确保布局和布线合理。9、进行PCB板级验证，包括信号...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866281703.htm,10000人以上,2025-12-26 15:56:09,11000.0,22000.0,13.0
南京 电控硬件工程师,南京,深圳克莱蒙特科技有限公司,本科,3-5年,"设计,研发,硬件研发,MCU",13000-22000,- 与团队密切合作实现控制单元硬件开发。- 主导电机控制器和功率变换器控制器的模拟电路应用，特别是高精度、高电压、大电流的测量。- 功率级/功率板设计，电力电子子系统开发，专注于开关电源设计、IGBT 应用和栅极驱动器设计- 全面负责从系统级到硬件实现的模拟电路设计。- 根据功能安全 （ISO26262） 要求设计硬件电路。- 电路仿真、WCA 和功能分析，热设计、可靠性设计和静态数据分析。- P...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1229659270J40815355011.htm,100-299人,2025-12-18 10:41:04,13000.0,22000.0,12.0
电源硬件工程师（包吃住）,南京,南京美淳医疗有限公司,本科,5-10年,"设计,PCB设计,EMC设计,ARM研发",15000-22000,岗位职责：1、负责硬件解决方案评估，关键器件选型，成本控制，开发风险管控；2、负责硬件单板的详细设计（硬件需求分解、原理图设计、PCB设计）、硬件调试及对单板进行功能、性能、可靠性、安规等方面的测试验证；3、负责产品的EMC、安规设计以及整改优化验证，保障产品质量；4、负责规范编写硬件相关技术文档；5、指导生产测试人员进行工作，编写用于生成工艺文件的测试指导书。 6、负责电源硬件的设计与开发， 完...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40884035802.htm,20-99人,2025-12-18 16:26:21,15000.0,22000.0,12.0
控制器硬件工程师,南京,慧博云通科技股份有限公司,本科,3-5年,"硬件开发,汽车电子硬件",15000-22000,工作内容： 1. 支持关键元器件选型，BMS硬件原理图设计及评审，产品BOM； 2. 完成BMS硬件电路设计，模块设计及模块测试报告及模块设计评审； 3. 编写硬件测试规范，进行硬件集成测试，模块测试，EMC测试； 4. 制定DV/PV大纲并审核测试报告， 完成产品EMC相关设计方案，支持EMC测试及整改； 5. 协助BMS软件的开发，并提供技术支持 6. 制定及评审BMS产品下线EOL测试规范 ...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40832598105.htm,10000人以上,2025-12-17 18:07:35,15000.0,22000.0,12.0
硬件工程师（核心研发岗位+硕士优先）,南京,南京麦澜德医疗科技股份有限公司,本科,5-10年,"方案设计,器件选型,原理图",17000-22000,工作职责:1、参与公司新产品的需求制定与讨论，并提供技术风险和时间风险提示；2、负责产品硬件器件选型、原理图和PCB设计，配合嵌入式软件调试，并输出各阶段相关技术文档；3、配合测试人员对硬件进行测试，EMC和安规整改验证，保障产品质量，直至硬件电路满足要求。4、负责样机制作、测试，指导生产部门进行小批量试产工作，并进行产品整改和改进，对生产及售后人员进行培训；5、配合质量人员确定送检文件，配合进行...,医疗设备/器械,http://jobs.zhaopin.com/CC545229520J40832797113.htm,500-999人,2025-11-28 16:13:40,17000.0,22000.0,14.0
fpga硬件工程师,南京,南京灿波电子科技有限公司,学历不限,1-3年,,12000-22000,1.会FPGA设计及调试等相关工作;2.新品的开发，现有产品的优化升级、维护等相关工作;3.上级临时安排的其他相关的工作等,通信/网络设备,http://jobs.zhaopin.com/CCL1447652910J40553298004.htm,20-99人,2025-11-18 17:32:57,12000.0,22000.0,12.0
硬件工程师,南京,翔宇医疗,本科,3-5年,,13000-22000,任职要求：1.本科及以上学历，电子、电气、计算机专业的优先；2.熟练使用Altium/Protel设计软件；熟练使用万用表、示波器等测试设备；熟练掌握基本的焊接技能和SMT技能。3.熟悉模拟电路、放大电路、数字电路的应用；4.能流畅阅读和理解英文资料。5.具有心脏冲击波，血管内冲击波开发经验，电磁式/液电式冲击波治疗仪开发经验，高压脉冲电源/点火器开发经验者优先。岗位职责：1.根据项目进度和任务分...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40697254907.htm,500-999人,2025-10-14 17:13:28,13000.0,22000.0,13.0
高级硬件工程师（核心项目）,南京,南京麦澜德医疗科技股份有限公司,本科,5-10年,"原理图设计,器件选型",17000-22000,工作职责1、参与公司新产品的需求制定与讨论，并提供技术风险提示；2、负责产品硬件器件选型、原理图和PCB设计，配合嵌入式软件调试，并输出各阶段相关技术文档；3、配合测试人员对硬件进行测试，EMC和安规整改验证，保障产品质量直至硬件电路满足要求。4、负责样机制作、测试，指导生产部门进行小批量试产工作，并进行产品整改和改进，对生产及售后人员进行培训；5、配合进行产品的注册检测；6、根据客户需求，对在售...,医疗设备/器械,http://jobs.zhaopin.com/CC545229520J40797111113.htm,500-999人,2025-11-04 20:33:35,17000.0,22000.0,14.0
嵌入式硬件工程师,南京,江苏军屹智能科技有限公司,本科,5-10年,"单片机,ARM处理器,FPGA",15000-22000,工作职责：1. 产品方案设计，负责硬件的详细设计，原理图设计，PCB设计，调试，性能优化等开发工作； 2.策划物料选型，测试验证方案，并实施； 3.开展样机验证工作，及时解决开发和调试过程中遇到的问题； 4.产品升级，优化设计方案修改； 5.负责提供技术支持，解决产品生产过程的问题； 6.编写相关的设计文档和标准化资料。任职资格：1. 电子工程，通讯，微电子，自动化，电力等相关专业，本科及以上学历...,通信/网络设备,http://jobs.zhaopin.com/CCL1379389470J40800377013.htm,20-99人,2025-10-13 17:05:27,15000.0,22000.0,12.0
硬件工程师,南京,南京诺尔曼生物技术股份有限公司,硕士,3-5年,硬件测试,15000-22000,职责描述：1、负责新产品开发项目的原理图、PCB的设计绘制；2、实现硬件需求分析、系统设计、板卡开发、数字逻辑开发、仿真、调试、测试等；3、新产品开发功能验证以及可靠性验证；4、完成新产品开发过程中焊接、安装、电气图绘制和连接工作；5、收集新产品开发资料、实现原材料选型，制订与评审新产品开发技术方案等；6、按照开发规范编写技术文档、测试记录，输出BOM单；7、改良在线产品工艺和性能，提高产品可靠性...,生物工程,http://jobs.zhaopin.com/CCL1311079530J40799159307.htm,300-499人,2025-10-10 11:28:26,15000.0,22000.0,14.0
整车电气工程师,南京,开沃新能源汽车集团股份有限公司,本科,1-3年,CAD、CATIA,15000-22000,岗位职责描述: 1. 零部件设计：完成常规电器件(喇叭、扬声器、收音机、开关部件、雨刮部件等)的匹配及验证，三维数模的布置及验证，并出具校验报告； 2. 整车原理图绘制：各子系统原理及功率参数确定和整车电气原理图设计； 3. 线束三维绘制：绘制整车三维线束布置图； 4. 线束二维绘制：二维图纸设计及后期图纸优化； 5. 整车搭载与调试：完成样车的搭载与整车低压调试，并对相关部件进行优化； 6. 技...,新能源,http://jobs.zhaopin.com/CCL1260856330J40203801608.htm,1000-9999人,2025-09-24 08:15:33,15000.0,22000.0,12.0
硬件工程师,南京,江苏军屹智能科技有限公司,本科,5-10年,"设计,硬件测试,技术支持,PCB设计,ARM研发",15000-22000,岗位职责：1、根据单板或整机产品需求和技术要求，分解各功能模块技术指标，拟制模块任务书；2、根据功能需求，拟制详细硬件设计方案；3、完成元器件选型，并根据元器件手册、参考设计，完成硬件模块原理图设计；4、拟制详细的PCB布局布线要求；5、检查监督PCB设计图纸；6、完成BOM整理和采购；7、编制硬件调试文档并完成模块功能调试；8、编制测试大纲，指导测试人员进行功能性能测试。任职要求：1、本科及以上...,通信/网络设备,http://jobs.zhaopin.com/CCL1379389470J40800373213.htm,20-99人,2025-10-10 09:11:46,15000.0,22000.0,12.0
高级硬件工程师,南京,南京麦澜德医疗科技股份有限公司,本科,5-10年,"设计,ARM研发,DSP研发,PCB设计,模拟电路",20000-22000,岗位职责: 1、参与产品的硬件方案需求制定与讨论； 2、负责产品的硬件原理图、PCB设计与硬件调试，并输出相关技术文档； 3、配合相关部门对硬件进行调试和测试； 4、根据需求对硬件设计进行升级改进。 任职要求: 1、985、211、双一流硕士及以上学历，电子、电气、计算机、通信、自动化、生物医学工程、仪器仪表、光电等相关专业； 2、具备良好的模拟、数字电路基础； 3、熟悉硬件电路常用EDA设计工具...,医疗设备/器械,http://jobs.zhaopin.com/CC545229520J40827823113.htm,500-999人,2025-09-23 09:11:48,20000.0,22000.0,14.0
嵌入式硬件开发工程师,南京,南京惠然测控技术有限公司,本科,5-10年,"单片机,DSP,FPGA",19000-22000,1、硬件/嵌入式开发工程师 1人寻找一位志同道合、经验丰富的硬件/嵌入式开发工程师，加入我们的团队，负责核心产品的研发工作。如果您对硬件设计和嵌入式开发充满热情，并具备丰富的相关经验，我们热诚欢迎您的加入！岗位职责：负责嵌入式系统的硬件设计与开发，涵盖硬件原理图设计、PCB布局和功能测试。从事嵌入式软件开发，包括驱动开发、代码优化及调试。熟悉数字电路，模拟电路设计，元器件选型，低功耗电路设计，多种...,仪器仪表制造,http://jobs.zhaopin.com/CC399423830J40884448015.htm,20-99人,2025-09-02 10:52:18,19000.0,22000.0,12.0
硬件工程师,南京,上海联铪泰电子有限公司,本科,3-5年,硬件设计,20000-22000,工作职责: 1.负责产品硬件方案设计，单板和整机原理图设计，PCB设计，器件选型、样机试制/调试，并对设计质量负责。2.熟练使用Altium Designer进行原理图与多层板PCB设计（必备）；3.负责开发过程的硬件相关文档的编辑、归档和变更；4.解决产品应用问题及验证，协助解决产品认证相关问题；5.售前和售后技术支持，生产试产、量产技术支持，不良品分析。 岗位要求：1.具有3年以上相关行业（工...,计算机软件,http://jobs.zhaopin.com/CC828691300J40825649403.htm,20-99人,2025-08-15 14:46:37,20000.0,22000.0,12.0
硬件射频工程师,南京,江苏星宇芯联电子科技有限公司,本科,3-5年,"射频电路设计,接收机,卫星通信终端,硬件开发",12000-22000,岗位职责;1.负责硬件产品的设计实现，包括原理图制作、PCB布线、PCB审核、BOM制作；2.负责制定产品规格，需求评估、硬件方案设计、物料验证、选型；3.进行硬件产品的各项性能指标的调试；4.提供项目后期的技术支持，产品培训； 5.负责产品的技术资料的标准化归档等。岗位要求：1.本科及以上学历，电子信息、电子科学与技术、通信等相关学科专业，有嵌入式硬件开发经验者优先；2.三年以上模拟/射频电路开...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC684727720J40613252107.htm,20-99人,2025-07-27 00:07:41,12000.0,22000.0,12.0
