职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
嵌入式软件工程师,南京,南京瑞维尔电子技术有限公司,中专/中技,1-3年,"嵌入式软件开发,Ubuntu,Qt,C++",18000-28000,根据项目需求，协助团队进行软件编程设计，软件编程，软件调试和软件发布，文档编写，知识产权申报。岗位要求：1.linux下C++编程2.有一定工作经验或项目经验3. 会 网口 串口 等数据传输4. 可视化Qt,电子/半导体/集成电路,http://jobs.zhaopin.com/CC523516520J40256338512.htm,20-99人,2025-05-06 04:26:04,18000.0,28000.0,14.0
前/后端开发工程师（Java / C++ / Python / JS 等方向）可接受小白,南京,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C,前端开发,后端开发",14000-28000,岗位职责：参与公司核心产品与平台（涵盖智能终端、云计算、鸿蒙生态等前沿领域）的软件需求分析、系统架构设计、代码开发及技术文档编写工作，推动产品技术持续创新与迭代优化；负责相关系统模块的代码维护与重构，保障系统稳定性，持续提升代码质量与可维护性；参与后端系统故障诊断、技术问题排查及重大项目支持，提供有效技术解决方案。任职要求：本科及以上学历，专业不限；对编程有浓厚兴趣，具备扎实的计算机基础，熟练掌握...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40826132105.htm,10000人以上,2026-01-11 00:26:18,14000.0,28000.0,14.0
嵌入式软件工程师,南京,江苏华尔威科技集团有限公司南京分公司,本科,10年以上,"FreeRTOS,嵌入式软件开发,STM32,滤波算法,嵌入式算法",15000-28000,薪资可面议（不符合8年以上经验条件的请勿投）！岗位职责： 1. 能独立完成项目的软件开发工作；自动化仪表行业经验优先； 2. 熟练使用STM32系列单片机HAL库、标准库进行开发；会嵌入式系统者（RTOS）优先； 3. 擅长通信、语音、传感信号处理。熟悉时频分析、滤波、自适应处理、动态规划、回归等信号处理方法；4.擅长嵌入式算法、驱动、协议软件开发，精通滤波算法处理者优先； 5. 具备基础硬件知识...,工业自动化,http://jobs.zhaopin.com/CCL1460925960J40391822413.htm,100-299人,2025-03-04 09:34:17,15000.0,28000.0,13.0
嵌入式开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"播放器PLAYER,TV电视,VOD点播",14000-27000,工作内容：1.系统开发与优化参与VelaOS内核、驱动、框架层或关键模块的设计与开发，确保系统高性能、低功耗、高可靠性。解决系统底层技术难题（如进程调度、内存管理、硬件抽象层适配等）。2，技术攻关与创新研究嵌入式操作系统（如RTOS、Linux）前沿技术，推动VelaOS在IoT/AIoT场景的落地优化。主导跨平台兼容性适配（如ARM/RISC-V架构、多传感器融合）。3，项目管理与协作负责技术方...,互联网,http://jobs.zhaopin.com/CC000544460J40632279616.htm,10000人以上,2025-11-26 16:41:23,14000.0,27000.0,12.0
软件开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring,Hibernate,Struts,Java,MySQL,PostgreSQL,Oracle",14000-28000,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，可接受转语言，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；任职要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2. 软件基础扎实，熟悉掌握但是不限于Java/Js/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821492205.htm,10000人以上,2026-01-11 00:26:02,14000.0,28000.0,14.0
信息及控制软件工程师,南京,内蒙古第一机械集团股份有限公司南京智能装备科技中心,硕士,3-5年,"C语言,C++,汇编语言,8位单片机,32位单片机",23000-27000,岗位总体要求：（1）根据岗位职责及承担的项目特点，能够快速适应岗位角色；结合自身工作经验，能够对所负责的工作进行优化提升。（2）为实现客户需求，依据相关标准规范，以及公司的相关规章制度，严格按照技术、进度、质量、成本要求，完成所负责模块（系统）项目论证、投标、方案设计、开发等工作。岗位职责：1、负责控制系统软件架构搭建、代码编写、算法设计、仿真验证等软硬件的开发及后续测试等相关工作；2、负责项目信...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1487276810J40713434912.htm,20人以下,2025-09-29 09:53:10,23000.0,27000.0,12.0
软件工程师,南京,常州建玻光电科技有限公司,本科,5-10年,软硬件,19000-27000,精通C/C++编程，熟悉嵌入式系统开发。熟悉嵌入式操作系统，如FreeRTOS、uC/OS-II或Linux。了解电路设计原理，能读懂电路图，理解ADC、DAC、I2C、SPI等接口。有Android平台开发经验，熟悉Java/Kotlin。熟悉蓝牙协议栈，有BLE开发经验者优先。有Android驱动软件移植经验，熟悉联发科MTK、高通、展锐、瑞芯微等平台。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC708933120J40774973405.htm,20-99人,2025-05-13 14:09:42,19000.0,27000.0,14.0
Java/c/c++/python/js软件开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"MySQL,Redis,SQLServer,Spring,Hibernate,Mybatis,Python,C++,C",14000-28000,JAVA 岗位：岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程能力；熟悉计算机的基础理论；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794114005.htm,10000人以上,2026-01-11 00:24:40,14000.0,28000.0,14.0
Java工程师（中高级，南京、常州）,南京,上海森储科技有限公司,本科,10年以上,"Spring,MySQL,SQLServer,SPRING CLOUD,SPRING BOOT,Java,AI",13000-26000,仔细看描述投简历哦 ！！！地址：上市公司常州公司， 签订灵活用工合同。优秀者，甲方能留下来不断分配项目。了解SAP顾问灵活用工模式合作者优先 适合人群：30岁以前期望有大型制造业项目经验，对将来有规划进大企业上班具有更优越的竞争力。35岁以后，有各种大型项目经验，不甘于普通岗位低收入人群。 工作经验：3-10年中、高级技术工程师均有需求 ，有制造业行业相关系统开发经验，比如：MES、OA、ERP等...,IT服务,http://jobs.zhaopin.com/CCL1504014780J40836178114.htm,20-99人,2026-01-09 15:59:55,13000.0,26000.0,12.0
java软件开发工程师（双休 浅加班）,南京,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"Java,C++,Python",13000-26000,双休 年终奖 六险一金 周末双倍加班费核心亮点终端核心业务！深耕手机、平板、穿戴设备等场景，技术落地场景丰富南京核心研发团队，扁平化管理，技术氛围浓厚，拒绝无效内耗有竞争力薪资 + 完善福利，3-5 年经验专属成长通道，助力突破职业瓶颈你将负责参与终端业务后端系统的 Java 架构设计、开发与优化处理高并发、高可用场景下的技术难题，保障系统稳定运行配合产品、测试团队推进功能迭代，主导核心模块落地我...,咨询服务,http://jobs.zhaopin.com/CC453635220J40868660803.htm,10000人以上,2026-01-08 16:30:00,13000.0,26000.0,14.0
高薪软件开发（JAVA C C++Python）-不限经验,南京,外企德科数字技术有限公司,学历不限,经验不限,,14000-28000,岗位要求:1、统招本科及以上学历，双证齐全(学信网可查）2、掌据C/C++/Java/python/Go/JS一种或多种编程语言，热爱编程3、掌握常用的数据结构、数据算法。岗位优势：①大厂市场领先且稳定的薪酬福利收入(根据面试能力评价等定级定薪)②个人编程能力的快速学习提升(导师6个月带教)③行业前沿的技术框架(不用担心未来如果换工作技术框架不适用)④行业领先的产品研发项目管理流程、编码规范培训、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40743259505.htm,10000人以上,2026-01-11 00:24:27,14000.0,28000.0,12.0
java开发（crm/银行/英语口语）,南京,润和软件,本科,5-10年,"CRM,英语口语",17000-26000,海外项目，需要出差3年以上经验有银行经验者优先有crm系统开发经验优先有英语口语能力者优先,计算机软件,http://jobs.zhaopin.com/CC171774410J40835662414.htm,1000-9999人,2026-01-07 15:35:27,17000.0,26000.0,12.0
高级嵌入式开发工程师,南京,晨伟医疗,硕士,3-5年,"C++,C语言,ARM处理器",18000-26000,岗位内容： 1. 设计和开发嵌入式系统的软件2. 与硬件工程师合作，确保软件与硬件的紧密集成3. 编写嵌入式软件文档任职要求： 1. 熟练掌握C/C++语言2. 熟悉操作系统和网络协议栈3. 具备良好的沟通及解决问题的能力,计算机软件,http://jobs.zhaopin.com/CC340857410J40811747409.htm,100-299人,2026-01-05 14:23:42,18000.0,26000.0,12.0
java软件开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,,14000-28000,"1、大学本科及以上学历。 2、JAVA/Android/C++/Web/H5语言基础扎实。 3、强烈的责任心、良好的沟通、推动能力和服务意识。 4、较强的沟通表达能力和推动能力,具备良好的逻辑思维能力和同理心，能深刻理解用户诉求 5、计算机/通信/数学相关专业，3年以上软件项目开发的工作经验； 更多OD项目详情可以登录FA官网主页进行了解： https://www.fescoadecco.com/...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40659098905.htm,10000人以上,2026-01-11 00:24:24,14000.0,28000.0,12.0
嵌入式开发-周末双休，公积金全额,南京,湖南拓维云创科技有限责任公司,本科,3-5年,"8位单片机,32位单片机,PIC单片机,C语言,C++,Autosar,MCU芯片",13000-26000,工作职责：1、基于AUTOSAR标准协议，完成车载MCU驱动软件开发和测试验证。2、基于AUTOSAR标准协议，完成车载MCU驱动软件的需求分析、方案设计。3、基于AUTOSAR标准协议，完成MCU配置工具开发。岗位要求工作经验：3年及以上学历：本科及以上专业：计算机、自动化等相关专业业务技能要求：1、具有嵌入式开发或汽车电子软件开发经验者优先；2、精通某款或几款MCU芯片； 3、熟悉各底层驱动模...,互联网,http://jobs.zhaopin.com/CC889005020J40850101913.htm,1000-9999人,2025-12-16 18:32:52,13000.0,26000.0,12.0
嵌入式软件工程师,南京,南京华格信息技术有限公司,本科,3-5年,"ARM,嵌入式,智能硬件,单片机,STM32,控制算法,驱动开发,嵌入式操作系统",13000-26000,【岗位职责】1.根据项目的功能需求给出详细的软件设计方案；2.完成嵌入式软件的开发、编译、测试、优化和发布工作；3.完成软件开发、验收及交付文档的编写工作；4.参与设备调试，配合硬件工程师完成系统调试优化工作。【岗位要求】1.本科及以上学历，3年以上相关工作经验；2.电子、信息、通信、计算机、自动化、软件等相关专业；3.熟悉ARM、DSP、MCU等架构，具有丰富的嵌入式开发经验；4.精通C/C++...,机器人,http://jobs.zhaopin.com/CC476606880J00570840101.htm,20-99人,2025-12-16 00:00:01,13000.0,26000.0,12.0
Java后端开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"MySQL,Redis,Spring,Mybatis,JavaScript,C,C++",14000-28000,"要求：1、JAVA开发基础扎实，熟悉Spring,Mybatis等开发框架，有相关工作经验优先；2、良好的文档编制习惯和代码书写规范3、具备良好的学习能力、沟通表达能力，优秀的团队协作精神。",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607900005.htm,10000人以上,2026-01-11 00:24:23,14000.0,28000.0,14.0
毫米波雷达嵌入式开发工程师,南京,灏博电子科技(南京)有限公司,本科,3-5年,"C语言,C++",15000-26000,"1. 系统设计与开发：· 负责基于TI毫米波雷达处理器（如AWR系列）的嵌入式系统设计、搭建和调试。· 负责开发和优化雷达芯片的底层驱动程序。· 负责各种接口（如SPI, 485，Ethernet, CAN）的驱动开发和配置。· 负责毫米波雷达的诊断开发。2. 系统集成与测试：· 与硬件工程师紧密合作，参与硬件板卡（PCB）的设计评审、调试和问题定位。· 支持系统集成测试，解决硬件、软件之间的兼容...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1380980750J40964827904.htm,100-299人,2025-12-08 00:12:42,15000.0,26000.0,12.0
嵌入式开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"C语言,C++,QNX,DSP",18000-26000,"车载座舱仪表中间件开发主要负责仪表中QNX/Linux自定义中间件模块开发工作,主要的职责包含但不限于以下内容:1.中间件向上服务于HMI层应用开发的需求,向下服务于数据处理/通信的需要,实现可拓展/可复用、易移植的中间件模块;2.提出系统整体的实现方案、性能优化方案并且指导实施,包括不限于性能优化、内存优化、核心功能的整体软件设计等;3.涉及HMI层应用和中间件边界责任界定时,能够承担其系统架构...",互联网,http://jobs.zhaopin.com/CC000544460J40753208616.htm,10000人以上,2025-09-05 09:13:32,18000.0,26000.0,12.0
前端，后端，算法，测试开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,,14000-28000,***统本学历（学信网可查），开发，测试，算法均有需求，无线，云计算，2012，光等多条产品线可选，技术前沿，前期有导师带教*** 1、热爱编程，编程基础扎实，熟悉掌握但不限于JAVA/C++/C/Python/GO等编程语言中的一种或数种，有良好的编程习惯； 2、熟悉常用算法和数据结构，精通网络编程、多线程编程； 3、熟练掌握软件开发知识和技能，可负责子系统/模块级的设计、开发、测试任务； 可独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607762105.htm,10000人以上,2026-01-11 00:24:23,14000.0,28000.0,14.0
嵌入式软件工程师,南京,代傲电子控制(青岛)有限公司,本科,3-5年,"PIC单片机,32位单片机",20000-26000,岗位职责:-制定空调热泵的系统控制规格书-与硬件工程师和底层软件工程师共同开发空调热泵的主控板-开发和实现空调热泵的系统控制算法-实现创新部门开发的空调热泵的系统控制算法-协调供应商开发空调热泵的系统控制软件-在工程样件和空调热泵样机上测试-在仿真环境下开发和测试岗位要求:- 计算机专业或者软件工程相关专业，大学本科以上学历- 丰富的软件开发经验- 有暖通空调制冷行业的从业经历优先- 流利的英语能...,电子设备制造,http://jobs.zhaopin.com/CCL1426563830J40800273303.htm,100-299人,2025-07-02 00:24:02,20000.0,26000.0,12.0
保护测控装置软件工程师,南京,思源电气,本科,3-5年,"C语言,继电保护",15000-25000,岗位职责：负责35kV及以下继电保护装置现有产品的开发维护、新产品的开发、送检，包括低压线路、电抗器保护、站用变/接地变保护等。任职要求：1、本科及以上，电气工程及相关专业；2、有继电保护、测控装置开发经验。3、三年以上工作经验4、熟悉C语言、电力系统及其自动化5、善于沟通，能吃苦职位福利：绩效奖金、节日福利、员工旅游、免费班车、通讯补助、免息房贷、包吃,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40386632011.htm,1000-9999人,2026-01-11 00:25:43,15000.0,25000.0,15.0
Java,南京,外企德科数字技术有限公司,本科,经验不限,"Python,C,Java",16000-27000,1.1年及以上工作经验；2.Java/C/C++/python/web/测试等等，相关通用技术语言，拥有扎实的计算机基础3.统招本科及以上学历4.有团队合作能力,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823780205.htm,10000人以上,2026-01-11 00:26:10,16000.0,27000.0,12.0
嵌入式软件工程师,南京,某央企,硕士,3-5年,,15000-25000,岗位职责：1.负责基于嵌入式ARM或RISC-V平台的软件开发，包括图像与信号采集、算法封装和调度、数据协议封装与传输等功能开发与调试；2.负责基于国产芯片平台的视觉相关应用开发，包括视觉检测识别引导应用的开发和优化工作；3.集成图像算法模块，优化图像处理效率；4.编写技术文档（架构设计/接口文档/用户手册），参与需求评审与方案落地。任职要求：1、学历要求：硕士及以上学历，计算机科学、电子工程、通...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866295303.htm,500-999人,2026-01-10 01:08:02,15000.0,25000.0,13.0
继电保护装置开发工程师,南京,思源电气,本科,5-10年,"嵌入式软件开发,电气机械/电力设备",15000-25000,岗位职责：1.负责继电保护装置的软件开发及维护工作。2.参与项目及产品需求分析、系统设计、应用编码、集成测试及相关文档等编写工作。任职要求：1.本科及以上学历，电力工程及其自动化、继电保护等相关专业方向。2.5年及以上继电保护类、测控类嵌入式产品开发经验，具备C语言开发应用能力（如过流保护功能开发）。3.具备良好的沟通、协作、分析及解决问题能力。,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40452510611.htm,1000-9999人,2026-01-11 00:25:20,15000.0,25000.0,16.0
接受考研失败 软件开发/测试 全国有岗,南京,外企德科数字技术有限公司,本科,经验不限,,13000-26000,岗位优势：1、导师制培训机制，新人入职至少半年以上会有导师一对一辅导开展工作和学习。2、部门：ICT（公开、光、计算、无线、数存等）、云计算、2012（中硬、中软、中媒）、消费者BG、BPIT、上海海思、Carbu（智能汽车）、数字能源等3、主要地点：北京、上海、东莞、深圳、杭州、南京、苏州、武汉、西安、成都广州、长沙、济南基本要求：1、熟悉掌握C/C++/python/JAVA/go/JS等语言...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40834397805.htm,10000人以上,2026-01-11 00:26:53,13000.0,26000.0,12.0
赴日JAVA开发工程师,南京,南京迈特望科技股份有限公司,大专,5-10年,"对日,日语",20000-25000,职位描述： 作为项目团队的核心技术成员，你将负责对日项目的关键模块设计、开发与难点攻关，确保项目高质量交付，并参与团队技术能力提升工作。 主要职责： 1. 独立完成复杂业务模块的需求分析、技术方案设计及核心代码开发。 2. 作为技术骨干，主导或参与解决项目中的关键技术难题，制定可行的技术方案。 3. 编写高质量的技术设计文档、开发规范等，具备良好的软件工程思维。 4. 协助项目经理进行开发任务分解...,计算机软件,http://jobs.zhaopin.com/CC142971790J40722754911.htm,1000-9999人,2026-01-09 00:34:01,20000.0,25000.0,12.0
嵌入式研发主管,南京,南京军理科技股份有限公司,本科,5-10年,"单片机开发,C语言,Keil,嵌入式",15000-25000,岗位职责：1.全面负责嵌入式软硬件团队的管理与建设工作，包括任务规划、进度跟踪、技术指导与团队能力提升；2.主导产品从需求分析到量产的全过程技术方案设计与评审，统筹软硬件协同开发与系统集成；3.负责制定并优化研发流程、技术规范与质量标准，保障项目按时高质量交付；4.深入参与关键技术难题攻关，主导核心模块的软硬件设计与调试，确保产品性能、成本与可靠性最优；5.作为技术负责人，跨部门协调资源，与产品、...,智能硬件,http://jobs.zhaopin.com/CC554862720J40835910314.htm,20-99人,2026-01-08 15:14:46,15000.0,25000.0,12.0
软件开发(接受25届无经验 双休 一对一带教),南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring,Hibernate,Struts,MySQL,PostgreSQL,Oracle",13000-26000,任职要求:1、热爱编程，基础扎实，熟悉掌握但不限JAVA/C++/C/Python/JS/HTML等编程语言中的一种或数种，有良好的编程习惯，扎实的编程基础；2、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践;3、对数据结构算法有一定了解；对操作系统，体系结构，网络等基础原理有一定的了解；岗位特点：1.薪酬一般是12k-30k，根据笔试与面试结果进行定...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833138005.htm,10000人以上,2026-01-11 00:26:48,13000.0,26000.0,15.0
Java开发工程师（供应链方向）,南京,中储智运,本科,5-10年,,15000-25000,工作职责1. 负责供应链系统（如WMS、商品中台等）相关模块的需求分析、设计、开发及优化，支撑供应链业务场景。2. 基于Java技术栈完成高并发、高可用的分布式系统开发，确保系统性能和稳定性。3. 参与供应链相关功能开发，如库存管理、订单处理、物流跟踪等业务逻辑实现。4. 遵循团队研发流程规范，完成代码编写、单元测试、Code Review及持续集成部署。5. 与产品经理、测试工程师协作，确保需求...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40754583910.htm,1000-9999人,2026-01-07 17:04:41,15000.0,25000.0,12.0
IT正社员,南京,南京迈特望科技股份有限公司,大专,5-10年,"Python,C#,PHP,Spring,对日,式样书,日语",14000-25000,职位描述： 作为项目团队的核心技术成员，你将负责对日项目的关键模块设计、开发与难点攻关，确保项目高质量交付，并参与团队技术能力提升工作。 主要职责： 1. 独立完成复杂业务模块的需求分析、技术方案设计及核心代码开发。 2. 作为技术骨干，主导或参与解决项目中的关键技术难题，制定可行的技术方案。 3. 编写高质量的技术设计文档、开发规范等，具备良好的软件工程思维。 4. 协助项目经理进行开发任务分解...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819297811.htm,1000-9999人,2026-01-06 17:33:41,14000.0,25000.0,12.0
Java开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Python,C++,JavaScript",13000-26000,可以接受Java/C/C++/python/go/JS/测试转语言等Java：岗位职责：1.熟悉业务流程平台架构和配置，具有与其他系统和第三方平台接口开发和设计能力；2.负责或参与各类金融核心交易系统设计和开发工作；3.负责系统分析与设计，并负责完成核心代码；4.根据开发规范与流程独立完成模块的设计、编码、测试以及相关文档。职位要求：1统招本科以上学历，计算机相关专业；2.JAVA基础扎实，精通I...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820926705.htm,10000人以上,2026-01-11 00:26:00,13000.0,26000.0,12.0
嵌入式软件工程师,南京,智联猎头,硕士,3-5年,,18000-25000,1.负责基于嵌入式ARM或RISC-V平台的软件开发，包括图像与信号采集、算法封装和调度、数据协议封装与传输等功能开发与调试；2.负责基于国产芯片平台的视觉相关应用开发，包括视觉检测识别引导应用的开发和优化工作；3.集成图像算法模块，优化图像处理效率；4.编写技术文档（架构设计/接口文档/用户手册），参与需求评审与方案落地。1、学历要求：硕士及以上学历，计算机科学、电子工程、通信工程或相关专业。2...,互联网,http://jobs.zhaopin.com/CCL1318355140J40867976803.htm,10000人以上,2026-01-06 14:36:28,18000.0,25000.0,13.0
MBD软件开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,C++,18000-25000,"""1. 负责域控制器应用层模块接口梳理、数据字典编写、simulink模型开发；2. 负责相关模块单元侧测试用例的编写、执行、以及测试总结；3. 根据软件集成测试及测试用例编写； 任职要求1. 5年以上MCU应用层软件开发经验；2. 具有应用层软件开发和量产经验，熟练使用Simulink/Stateflow进行符合Autosar规范的软件开发；3. 熟悉CanFD/Eth等通讯协议、应用层软件开发...",互联网,http://jobs.zhaopin.com/CC000544460J40785536516.htm,10000人以上,2026-01-06 12:16:52,18000.0,25000.0,12.0
