职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
外贸运营专员,郑州,郑州汇荣科技有限公司,大专,经验不限,"TikTok,英语",1-2万,岗位要求：1、乐观向上，认真细致，吃苦耐劳，有良好的职业操守；2、诚信、敬业，具备工作责任心和团队协作精神；3、期望长期发展；4、大专及以上学历，了解基础电脑知识，英语专业，可与外国人日常交流；5、有较强的策划能力，对市场敏锐的观察判断能力，及执行的能力。工作内容：1. 负责公司外贸业务相关运营管理，参与运营策划，保持业务的正常开展；2. 组织完成公司在网络平台上业务计划，营销数据，交易数据，产品...,汽车研发/制造,http://jobs.zhaopin.com/CC312373510J40778036805.htm,20-99人,2026-01-12 00:10:41
跨境运营经理,郑州,林锋线缆有限公司,本科,5-10年,"阿里巴巴国际站,TEMU,亚马逊,数据运营,海外推广,精品运营,Google,Facebook,Instagram,英语,法语,西班牙语",1-2万,岗位职责:1.市场调研与分析研究国际市场趋势、竞争对手及客户需求。分析目标市场的经济、政策和文化环境。收集并整理市场数据，制定市场拓展策略。负责跨境电商平台的推广，提升品牌知名度曝光率，粘性等。2.客户开发与维护通过线上平台开发新客户。定期跟进，提升客户满意度。处理客户询盘，提供报价和解决方案。3.订单管理与跟进负责订单的全流程管理，确保按时交付。协调生产、物流等部门，确保订单顺利执行。处理订单中...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1214983790J40731080007.htm,100-299人,2026-01-12 00:04:01
亚马逊精品运营主管（双休+五险一金）,郑州,河南鼎加悦电子商务有限公司,本科,3-5年,"亚马逊,精品运营,库存管理",1-2万,岗位职责：1、擅长精品路线，具有爆款打造能力及实战经验，CPC运用技巧熟练；2、深入了解产品，分析市场和竞品，提炼产品卖点，结合用户痛点，持续优化Listing的各项纬度；3、分析产品销售情况和竞品情况以及产品市场情况，并能灵活根据分析结果，及时优化或改进销售方法/策略，提升业绩。熟练应用推广工具，根据产品的销售和排名等变化，及时调整产品广告和推广计划；4、依据销售与库存情况，计算好交货时间以及运...,电子商务,http://jobs.zhaopin.com/CC831343010J40859750415.htm,20-99人,2026-01-12 00:03:40
电商经理/主管,郑州,河南合慧食品有限公司,大专,5-10年,"电商运营,新媒体运营,直播运营",1-2万,一、岗位职责：1、负责公司电商运营项目的整体规划运营，团队管理；2、公司天猫、抖音、京东、拼多多等线上平台企业店铺的规划及运营指导；3、负责部门人员的管理考核及与公司其他部门工作的协调；4、领导临时交办的其他任务。二、任职要求：1、大专以上学历，快消品行业整体线上运营管理经验5年以上，年龄30-40岁；2、具有从0到1组建项目的经验，具有成功运营线上销售的经验；食品及快消品运营经验者优先；3、对整...,快速消费品,http://jobs.zhaopin.com/CC305372280J40862225712.htm,100-299人,2026-01-12 00:03:40
电商运营总监,郑州,河南正洁环保科技有限公司,本科,5-10年,"淘宝/天猫,拼多多,阿里巴巴国际站",1-2万,职位描述公司的优势：自有工厂，南北两大仓储基地，自有展厅，自建物流体系，销售-仓储-生产一体化岗位职责：1、负责电商店铺的整体规划，包括淘宝，1688，拼多多，外贸等，制定并执行运营策略；2、收集和分析店铺运营数据，如流量、访客、咨询量、消耗等，评估店铺和运营的绩效；3、根据数据分析结果，找出问题和改善点，制定优化方案；4、根据公司的发展目标和行业竞争环境，参与制定电商运营战略；5、负责运营部门的...,环保,http://jobs.zhaopin.com/CC550484280J40904736704.htm,20-99人,2026-01-11 11:27:16
口腔运营管理,郑州,郑州精益口腔医院有限公司,本科,5-10年,"门店运营,toC",1-2万,一、岗位职责：1、业绩目标管理：全面统筹门诊内部运营工作，确保门诊年度、月度业绩指标的完成；2、负责门诊各项流程运营管理；3、负责门诊客户沟通、运营管理；4、负责门诊产品运营管理；5、负责门诊的数据管理；6、负责门诊活动策划开展；7、负责门诊的成本控制管理；8、负责患者投诉管理；9、负责门诊团队建设管理；10、负责应急事件的管理；11、上级临时安排的其他工作；二、任职资格1、本科及以上学历，管理类...,医院,http://jobs.zhaopin.com/CCL1369864720J40911022708.htm,100-299人,2026-01-10 15:20:49
渠道运营总监,郑州,河南伽澜康源健康管理有限公司,大专,5-10年,"销售运营,团队运营,渠道运营",1.5-2万,岗位职责：1.全面负责市场部战略制定、目标分解及业绩达成，对部门整体营收负责。 2.重点开拓并维护银保、医院、体检中心等机构渠道，开发高净值客户资源。3.负责市场团队的组建、管理、培训与激励，打造高绩效团队。4.统筹市场运营管理与跨部门协同，优化流程与成本。任职要求： 1.大专及以上学历，5年以上大健康行业（医疗/体检/健康管理/保险经纪等领域）管理经验，有成功团队管理案例。2.必备丰富银保、医院...,医美/健康服务,http://jobs.zhaopin.com/CCL1218726520J40746693006.htm,300-499人,2026-01-10 14:27:44
医美门店运营经理,郑州,天津嘉氏堂科技有限公司,本科,3-5年,"门店运营,toC",1-2万,核心职责：1、新店启航与标准化落地： 负责新合作门店从筹备期到开业后关键爬坡期（通常3-6个月）的全程运营督导。确保公司统一的视觉形象、服务流程、医疗规范与管理系统在门店高标准落地。2、全方位运营管理： 全面负责合作门诊的日常运营管理，包括但不限于客户接待流程、现场服务体验、团队工作协同及基础行政事务的监督与优化。3、营销策划与客户增长： 主导制定门店本地化营销日历与具体活动方案（如开业庆典、节日...,日化产品制造,http://jobs.zhaopin.com/CC382127510J40915422915.htm,500-999人,2026-01-10 10:12:20
运营总监,郑州,郑州手拉手国际农产品批发市场股份有限公司,本科,10年以上,"商家运营,内容运营,%E6%8B%9B%E5%95%86%E8%BF%90%E8%90%A5",1-2万,岗位内容：1. 战略规划与目标管理- 制定公司农产品业务的年度及长期运营战略，结合市场趋势优化产品结构。- 分解并监督业绩目标的执行，确保招商、销售、利润等关键指标达成。2. 供应链与产业链管理- 统筹农产品采购、仓储、物流全流程管理。- 建立稳定的供应商体系，优化从生产到终端销售的产业链协同。3. 市场运营与渠道拓展- 开拓线上线下销售渠道（如电商平台、社区团购、商超直供），制定差异化营销策略。...,农/林/牧/渔,http://jobs.zhaopin.com/CC485347720J40790595903.htm,100-299人,2026-01-10 08:19:47
运营部负责人,郑州,杜康控股,本科,10年以上,"门店运营,社群运营",1-2万,岗位职责：1、运营目标管理：根据公司的运营目标，结合部门特性，确定部门年度目标和阶段性目标， 并制定部门的年度计划，定期复盘达成结果，及时调整阶段性目标和计划，保证所管辖区域门店的目 标达成及运营稳定顺畅。 2、统筹区域内门店运营管理：统筹并跟进运营标准、流程、制度在门店的落地执行，对执行情 况进行指导、监督、检核，做好潜在问题并及时解决，保持门店顺畅运营，运营水平持续稳定提升。 3、行业/市场洞...,快速消费品,http://jobs.zhaopin.com/CC221264220J40786622516.htm,1000-9999人,2026-01-09 17:36:16
品牌运营总监,郑州,河南蒲公英生物科技有限公司,学历不限,5-10年,"电商运营,新媒体运营,商家运营",1-2万,一、核心职责(一)品牌升级及顶层架构1，了解品牌设计全案，助力自有品牌向品牌升级过渡2，包括但不限于，带领团队完成：品牌顶层架构、主视觉、SLOGAN、包装延展、电商店铺装修等品牌升级(二)品牌声量体系建设1，负责小红书、抖音、微博等社交平台的品牌内容策略规划与落地，提升品牌影响力与用户心智渗透;2，监测行业趋势、竞品动态，通过内容创意、话题策划、用户互动等方式实现声量增长。(三)跨部门协同与资源...,电子商务,http://jobs.zhaopin.com/CCL1483116110J40868130612.htm,20-99人,2026-01-09 14:52:33
干细胞行业新媒体运营总监,郑州,北京美欧赛奥金生物科技有限公司,本科,3-5年,"新媒体运营,内容运营",1.5-2万,一、岗位职责1、负责组建并带领新媒体运营团队，明确团队成员分工，建立完善的团队协作机制和考核体系，激发团队战斗力。2、搭建清晰的团队激励体系，结合客资获取、到院转化、成交业绩等核心指标，制定公平合理的团队及个人提成分配方案，驱动团队达成业务目标。3、基于集团下属医院的核心业务，制定整体新媒体运营战略，明确各平台定位与核心推广方向。4、统筹抖音、微信视频号、小红书、公众号、知乎等主流新媒体平台的账号...,卫生服务,http://jobs.zhaopin.com/CC630061980J40854567913.htm,100-299人,2026-01-09 13:56:11
运营总监,郑州,河南中智华誉企业管理咨询有限公司郑州分公司,本科,5-10年,"数据运营,销售运营,toC",1.2-2万,核心职责结合大健康 / 银发经济 / 医美 / 宠物经济 / AI任一赛道特性，制定全链路运营战略，对用户增长、转化、复购核心指标负责。统筹渠道运营、私域搭建、活动策划，适配赛道用户需求（如大健康合规传播、医美信任转化、宠物经济情感链接）。联动产品、市场团队，推动运营策略落地，实现业务规模化增长。搭建数据监控与运营体系，沉淀可复用的赛道运营方法论。组建并带领运营团队，提升团队专业能力与作战效率。任...,财务/审计/税务,http://jobs.zhaopin.com/CCL1492365290J40823421013.htm,20-99人,2026-01-09 11:23:46
医药电商运营总监,郑州,河南翔锐医药有限公司,大专,3-5年,"药师帮,药帮忙,1号药城",1-2万,岗位职责：1. 负责电商平台药帮忙、药师帮、1号药城上店铺的整体规划、搭建及运营，制定店铺运营策略和销售计划。2. 负责店铺页面的优化，包括商品标题、详情页、图片等，提高店铺的转化率和用户体验。3. 定期对店铺数据进行分析，根据数据结果调整运营策略，确保店铺销售业绩持续增长。4. 负责商品的选品、上架、下架以及库存管理，确保商品供应的及时性和准确性。5. 优化商品组合，制定商品促销策略，提高商品的...,医药批发/零售,http://jobs.zhaopin.com/CCL1334608740J40659802416.htm,100-299人,2026-01-09 00:35:02
亚马逊运营-团队主管,郑州,河南腾信通信技术有限公司,本科,3-5年,"亚马逊,选品开发,精品运营",1-2万,一、岗位职责：1、根据公司整体业务目标，制定并完成亚马逊渠道的年度、季度、月度销售、利润、库存和市场份额目标。2、负责运营专员、助理等团队成员的招聘、培训、日常工作指导与绩效评估。3、建立并优化运营流程与标准操作规范（SOP），提升团队工作效率与协同能力4、合理分配工作任务，激励团队成员，营造积极向上的团队氛围。5、监督并指导团队成员进行店铺全面运营管理，包括但不限于Listing优化、 广告与推...,运营商/增值服务,http://jobs.zhaopin.com/CC293885910J40853571813.htm,100-299人,2026-01-09 00:00:01
天猫运营店长（美妆类目）(J12282),郑州,河南梦尔达科技有限公司,本科,3-5年,"天猫,美妆产品,店长,经理,总监",1.2-2万,岗位职责: 1、负责天猫店铺的整体经营管理，制定小组店铺运营指标，确保营业指标顺利完成； 2、负责每日数据监控（营销数据，搜索数据，交易数据，商品数据，客户数据等），整理日、周、月报表进行分析和总结，提出解决方案并执行； 3、跟踪每个店铺数据(转化率、客单价、销售额）保证每个店铺的数据能有效的提高，结合数据跟踪每个运营的方案落地情况跟踪，审定方案，追过程，拿结果，对小组店铺数据负责； 4、负责日常...,电子商务,http://jobs.zhaopin.com/CC872474920J40735365810.htm,1000-9999人,2026-01-08 17:35:49
亚马逊运营经理（规范化管理+年轻氛围）,郑州,河南江舸云科技有限公司,大专,3-5年,"亚马逊,FBA,精品/精铺",1-2万,"【岗位职责】1、负责AMAZON业务团队建设和销售管理；2、负责AMAZON团队的日常管理工作包括业务规范流程建设、分工协调等等；3、精通亚马逊上架规则，精通亚马逊 listing规则，制定产品营销计划；4、熟识站内广告投放及各种营销工具的使用及优化；5、收集并分析竞争对手信息,把握市场动向,分析产品关键词；6、定期制定销售目标制定相应销售策略；7、定期跟踪标杆企业或竞争对手的产品销售状况结合公司...",电子商务,http://jobs.zhaopin.com/CCL1495979550J40817686411.htm,500-999人,2026-01-08 16:27:03
电商运营总监,郑州,河南友乐有食品有限公司,本科,3-5年,,1-2万,岗位职责：1、负责电商平台：抖音、快手、天猫、京东平台的整体运营，前期抖音平台为主。2、完成公司制定的业绩目标，规划提升品牌知名度和影力。3、能够对接公司合作的外部电商客户，赋能销售。4、负责制定营销推广计划，并做好营销费用的预算和数据统计分析。5、分解电商年度、季度、月度的业绩目标、流量目标、转化率目标等，实施策略规划并执行。6、熟悉各电商平台的各类活动，跟进其各种推广活动的执行，配合。7、领导...,快速消费品,http://jobs.zhaopin.com/CCL1295417450J40825902309.htm,500-999人,2026-01-08 13:45:32
诚聘传统电商总监,郑州,河南德膳堂功能农业科技有限公司,大专,5-10年,toC,1-2万,岗位职责：1. 负责电商运营部门的月度、季度、年度工作计划的制定，完成预期营销目标;2. 负责运营部人员的规划、安排及电商团队的业绩考核相关工作:3. 负责公司电商平台运营，包括活动策划、在线宣传推活动策划、品牌定位及日常运营:4. 根据网站营销数据进行深入分析，对每个产品运营情况进行评估，提炼卖点，指导运营专员及美工进行页面优化，提升搜索量，促进销量；5. 负责收集市场和行业信息，分析竞争对手，...,零售/批发,http://jobs.zhaopin.com/CC445168280J40725650416.htm,500-999人,2026-01-08 11:00:42
亚马逊运营经理（规范化管理+年轻氛围）,郑州,河南江舸云科技有限公司,大专,3-5年,"亚马逊,FBA,精品/精铺",1.5-2万,"【岗位职责】1、负责AMAZON业务团队建设和销售管理；2、负责AMAZON团队的日常管理工作包括业务规范流程建设、分工协调等等；3、精通亚马逊上架规则，精通亚马逊 listing规则，制定产品营销计划；4、熟识站内广告投放及各种营销工具的使用及优化；5、收集并分析竞争对手信息,把握市场动向,分析产品关键词；6、定期制定销售目标制定相应销售策略；7、定期跟踪标杆企业或竞争对手的产品销售状况结合公司...",电子商务,http://jobs.zhaopin.com/CCL1495979550J40817699611.htm,500-999人,2026-01-08 16:26:31
电商运营总监,郑州,河南米灌智能科技有限公司,大专,3-5年,"淘宝/天猫,京东,经理,主管,拼多多",1-2万,1.需要有食品类目的相关经验2.擅长统筹整个团队及管理3.需要有三年以上的经验岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求：1. 了解电商流程，熟知电商各种推广方式；3. 具备互联网思维和较强的数据分析能力...,人工智能,http://jobs.zhaopin.com/CCL1293066800J40832128510.htm,20-99人,2026-01-07 11:30:01
电商运营总监,郑州,河南正洁环保科技有限公司,本科,5-10年,"淘宝/天猫,拼多多,阿里巴巴国际站",1-2万,职位描述公司的优势：自有工厂，南北两大仓储基地，自有展厅，自建物流体系，销售-仓储-生产一体化岗位职责：1、负责电商店铺的整体规划，包括淘宝，1688，拼多多，外贸等，制定并执行运营策略；2、收集和分析店铺运营数据，如流量、访客、咨询量、消耗等，评估店铺和运营的绩效；3、根据数据分析结果，找出问题和改善点，制定优化方案；4、根据公司的发展目标和行业竞争环境，参与制定电商运营战略；5、负责运营部门的...,环保,http://jobs.zhaopin.com/CC550484280J40969871404.htm,20-99人,2026-01-07 00:11:02
阿里巴巴国际站运营,郑州,河南时珍汉方医药科技有限公司,本科,1-3年,"阿里巴巴国际站,海外推广,精品运营,数据运营",1-2万,"1.负责阿里巴巴国际站账号日常运营维护与推广工作 ,提升关键词排名与产品转化效果; 2.熟悉国际平台规则 ,了解阿里最新规则和发展动态并及时提供优化方案; 3.熟悉关键词挖掘渠道 ,擅长关键词分析 、筛选 ,建立关键词库; 4.产品精准发布及质量控制 ,针对产品关键词 ,标题 ,图片 ,视频 ,详情内页优化等能熟练掌控; 5.每天监控统计后台数据 ,针对点击率 、反馈率 、旺铺转化率等定期进行系统...",快速消费品,http://jobs.zhaopin.com/CC817646290J40570879614.htm,20-99人,2026-01-07 00:00:01
数字化/电商运营经理,郑州,鲜美来食品股份有限公司,大专,3-5年,"淘宝/天猫,拼多多,微信小程序",1.5-2万,岗位职责： 1、线上业务方向：负责公司线上平台的运营与线上业务的统筹； 2、驱动跨部门协同与内部推广：线上平台需设计、IT、市场及全国销售团队深度协作。负责主导制定推广策略、培训大区经理与业务员、并设计激励方案，确保平台从总部推向全国门店网络，负责公司线上平台全面应用与落地。 3、策划并执行将线下客户转化为线上用户的运营活动，通过数字营销和会员运营，低成本盘活存量客户，直接对抗竞争对手的流量采购模...,快速消费品,http://jobs.zhaopin.com/CC222144720J40783922516.htm,500-999人,2026-01-06 20:47:23
直播电商运营总监,郑州,河南源点印象服饰有限公司,本科,5-10年,"电商运营,直播运营",1-2万,我们正在寻找一位专业、经验丰富的运营总监，负责全面管理公司的运营活动，确保各项业务流程的高效运作。工作内容：1. 制定和执行运营策略，确保公司业务目标的达成；2. 优化业务流程，提高运营效率；3. 管理供应链、物流、仓储等运营环节；4. 分析运营数据，提出改进方案；5. 监控市场动态，调整运营策略以适应市场变化。岗位要求：1. 本科及以上学历，8年以上相关领域从业经验；2. 具备良好的战略规划、执...,电子商务,http://jobs.zhaopin.com/CCL1366753120J40817174701.htm,20人以下,2026-01-04 19:44:39
跨境电商运营总监,郑州,河南贝纳检测技术服务有限公司,大专,3-5年,"亚马逊,阿里巴巴国际站,天猫",1-2万,岗位职责：1、利用Google、YouTube、Instagram、Pinterest、Facebook广告等渠道进行 B端大客户挖掘，规划与优化广告流程与策略，广告素材制作与投放，数据分析，优化询盘成本，提高投产比2、负责阿里巴巴国际站产品上传、更新及优化，文案编辑、提高产品的曝光度，点击率，询盘量；3、装修店铺，提高主图点击率等；包括产品上下架，版面、推广、销售、售后等；4、负责重点推荐新品的...,环保,http://jobs.zhaopin.com/CC207650330J40539678502.htm,20-99人,2026-01-04 16:55:06
跨境电商运营主管,郑州,河南丰铁进出口贸易有限公司,大专,3-5年,"海外推广,ozon,速卖通,亚马逊,精品运营,选品开发",1-2万,岗位职责：1. 负责跨境电商平台日常运营管理，包括产品上架、下架，维护和优化产品信息。2. 制定并实施跨境电商营销策略，提高产品曝光率和转化率。3. 分析市场趋势和竞争对手，为产品定位及销售策略提供依据。4. 跟踪订单进度，确保订单按时完成，提升客户满意度。岗位要求：1. 熟悉跨境电商行业及运营流程。2. 具备良好的数据分析能力，能通过数据驱动运营决策。3. 有良好的英语沟通能力，能进行国际市场推...,贸易/进出口,http://jobs.zhaopin.com/CC493990030J40745125306.htm,20-99人,2026-01-04 11:14:46
电商运营总监,郑州,河南源点印象服饰有限公司,学历不限,1-3年,"电商运营,直播运营,toC",1-2万,我们正在寻找一位专业、经验丰富的运营总监，负责全面管理公司的运营活动，确保各项业务流程的高效运作。工作内容：1. 制定和执行运营策略，确保公司业务目标的达成；2. 优化业务流程，提高运营效率；3. 管理供应链、物流、仓储等运营环节；4. 分析运营数据，提出改进方案；5. 监控市场动态，调整运营策略以适应市场变化。岗位要求：1. 本科及以上学历，8年以上相关领域从业经验；2. 具备良好的战略规划、执...,电子商务,http://jobs.zhaopin.com/CCL1366753120J40818130601.htm,20人以下,2026-01-04 10:10:37
京东/天猫/拼多多电商运营,郑州,郑州熵美数智科技有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,主管",1-2万,【岗位职责】1.平台运营统筹：负责核心一类电商平台店铺全链路管理，涵盖商品上架优化、链接打磨、价格体系搭建维护，打造高转化爆款；联动另一平台完成基础运营协同，提升整体动销率。 2.全域流量矩阵构建：精通平台“付费+免费”流量玩法，付费端深度运营对应工具（天猫UD/直通车、京东京准通/快车、拼多多DMP/多多进宝等），严控获客成本；免费端主攻自然搜索优化，通过标题SEO、坑产提升强化商品权重，拓展淘...,电子商务,http://jobs.zhaopin.com/CCL1513480060J40908163208.htm,20-99人,2026-01-04 09:18:43
电商运营总监,郑州,华晟达(河南)智能仓储科技有限公司,本科,10年以上,"电商运营,新媒体运营",1.5-2万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历，7年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1373032690J40906506408.htm,100-299人,2026-01-01 00:00:02
